# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:53 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11335000 COSUMNES R A MICHIGAN BAR CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11335000
#            TS   parameter     statistic     Description
#          9996       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9996_00060_00003	9996_00060_00003_cd
USGS	11335000	2015-08-29	0.00	A
USGS	11335000	2015-08-30	0.00	A
USGS	11335000	2015-08-31	0.00	A
USGS	11335000	2015-09-01	0.00	A
USGS	11335000	2015-09-02	0.00	A
USGS	11335000	2015-09-03	0.00	A
USGS	11335000	2015-09-04	0.00	A
USGS	11335000	2015-09-05	0.00	A
USGS	11335000	2015-09-06	0.00	A
USGS	11335000	2015-09-07	0.00	A
USGS	11335000	2015-09-08	0.00	A
USGS	11335000	2015-09-09	0.00	A
USGS	11335000	2015-09-10	0.00	A
USGS	11335000	2015-09-11	0.00	A
USGS	11335000	2015-09-12	0.00	A
USGS	11335000	2015-09-13	0.00	A
USGS	11335000	2015-09-14	0.00	A
USGS	11335000	2015-09-15	0.00	A
USGS	11335000	2015-09-16	0.00	A
USGS	11335000	2015-09-17	0.00	A
USGS	11335000	2015-09-18	0.00	A
USGS	11335000	2015-09-19	0.00	A
USGS	11335000	2015-09-20	0.00	A
USGS	11335000	2015-09-21	0.00	A
USGS	11335000	2015-09-22	0.00	A
USGS	11335000	2015-09-23	0.00	A
USGS	11335000	2015-09-24	0.00	A
USGS	11335000	2015-09-25	0.00	A
USGS	11335000	2015-09-26	0.00	A
USGS	11335000	2015-09-27	0.00	A
USGS	11335000	2015-09-28	0.00	A
USGS	11335000	2015-09-29	0.00	A
USGS	11335000	2015-09-30	0.00	A
USGS	11335000	2015-10-01	0.00	A
USGS	11335000	2015-10-02	0.00	A
USGS	11335000	2015-10-03	0.00	A
USGS	11335000	2015-10-04	0.00	A
USGS	11335000	2015-10-05	0.00	A
USGS	11335000	2015-10-06	0.00	A
USGS	11335000	2015-10-07	0.00	A
USGS	11335000	2015-10-08	0.00	A
USGS	11335000	2015-10-09	0.00	A
USGS	11335000	2015-10-10	0.00	A
USGS	11335000	2015-10-11	0.00	A
USGS	11335000	2015-10-12	0.00	A
USGS	11335000	2015-10-13	0.00	A
USGS	11335000	2015-10-14	0.00	A
USGS	11335000	2015-10-15	0.00	A
USGS	11335000	2015-10-16	0.00	A
USGS	11335000	2015-10-17	0.00	A
USGS	11335000	2015-10-18	0.00	A
USGS	11335000	2015-10-19	0.00	A
USGS	11335000	2015-10-20	0.00	A
USGS	11335000	2015-10-21	0.00	A
USGS	11335000	2015-10-22	6.51	A
USGS	11335000	2015-10-23	11.4	A
USGS	11335000	2015-10-24	10.3	A
USGS	11335000	2015-10-25	9.33	A
USGS	11335000	2015-10-26	8.68	A
USGS	11335000	2015-10-27	8.34	A
USGS	11335000	2015-10-28	8.01	A
USGS	11335000	2015-10-29	7.69	A
USGS	11335000	2015-10-30	7.69	A
USGS	11335000	2015-10-31	7.98	A
USGS	11335000	2015-11-01	8.06	A
USGS	11335000	2015-11-02	9.96	A
USGS	11335000	2015-11-03	13.8	A
USGS	11335000	2015-11-04	37.3	A
USGS	11335000	2015-11-05	41.7	A
USGS	11335000	2015-11-06	28.5	A
USGS	11335000	2015-11-07	22.0	A
USGS	11335000	2015-11-08	19.2	A
USGS	11335000	2015-11-09	20.1	A
USGS	11335000	2015-11-10	23.0	A
USGS	11335000	2015-11-11	48.2	A
USGS	11335000	2015-11-12	40.1	A
USGS	11335000	2015-11-13	29.3	A
USGS	11335000	2015-11-14	24.4	A
USGS	11335000	2015-11-15	22.5	A
USGS	11335000	2015-11-16	22.3	A
USGS	11335000	2015-11-17	35.2	A
USGS	11335000	2015-11-18	38.5	A
USGS	11335000	2015-11-19	29.0	A
USGS	11335000	2015-11-20	24.6	A
USGS	11335000	2015-11-21	22.7	A
USGS	11335000	2015-11-22	21.9	A
USGS	11335000	2015-11-23	21.4	A
USGS	11335000	2015-11-24	21.7	A
USGS	11335000	2015-11-25	23.1	A
USGS	11335000	2015-11-26	26.0	A
USGS	11335000	2015-11-27	34.3	A
USGS	11335000	2015-11-28	29.5	A
USGS	11335000	2015-11-29	25.3	A
USGS	11335000	2015-11-30	23.2	A
USGS	11335000	2015-12-01	21.4	A
USGS	11335000	2015-12-02	20.5	A
USGS	11335000	2015-12-03	21.7	A
USGS	11335000	2015-12-04	24.1	A
USGS	11335000	2015-12-05	24.8	A
USGS	11335000	2015-12-06	28.4	A
USGS	11335000	2015-12-07	28.0	A
USGS	11335000	2015-12-08	25.2	A
USGS	11335000	2015-12-09	23.7	A
USGS	11335000	2015-12-10	23.8	A
USGS	11335000	2015-12-11	31.9	A
USGS	11335000	2015-12-12	119	A
USGS	11335000	2015-12-13	84.8	A
USGS	11335000	2015-12-14	75.3	A
USGS	11335000	2015-12-15	97.3	A
USGS	11335000	2015-12-16	68.2	A
USGS	11335000	2015-12-17	49.0	A
USGS	11335000	2015-12-18	42.9	A
USGS	11335000	2015-12-19	46.6	A
USGS	11335000	2015-12-20	44.7	A
USGS	11335000	2015-12-21	65.1	A
USGS	11335000	2015-12-22	2920	A
USGS	11335000	2015-12-23	1580	A
USGS	11335000	2015-12-24	706	A
USGS	11335000	2015-12-25	575	A
USGS	11335000	2015-12-26	353	A
USGS	11335000	2015-12-27	254	A
USGS	11335000	2015-12-28	213	A
USGS	11335000	2015-12-29	184	A
USGS	11335000	2015-12-30	154	A
USGS	11335000	2015-12-31	135	A
USGS	11335000	2016-01-01	119	A
USGS	11335000	2016-01-02	108	A
USGS	11335000	2016-01-03	109	A
USGS	11335000	2016-01-04	108	A
USGS	11335000	2016-01-05	148	A
USGS	11335000	2016-01-06	688	A
USGS	11335000	2016-01-07	550	A
USGS	11335000	2016-01-08	371	A
USGS	11335000	2016-01-09	269	A
USGS	11335000	2016-01-10	223	A
USGS	11335000	2016-01-11	198	A
USGS	11335000	2016-01-12	172	A
USGS	11335000	2016-01-13	165	A
USGS	11335000	2016-01-14	208	A
USGS	11335000	2016-01-15	375	A
USGS	11335000	2016-01-16	534	A
USGS	11335000	2016-01-17	460	A
USGS	11335000	2016-01-18	1100	A
USGS	11335000	2016-01-19	1180	A
USGS	11335000	2016-01-20	1160	A
USGS	11335000	2016-01-21	818	A
USGS	11335000	2016-01-22	672	A
USGS	11335000	2016-01-23	1800	A
USGS	11335000	2016-01-24	1770	A
USGS	11335000	2016-01-25	1150	A
USGS	11335000	2016-01-26	855	A
USGS	11335000	2016-01-27	686	A
USGS	11335000	2016-01-28	573	A
USGS	11335000	2016-01-29	530	A
USGS	11335000	2016-01-30	4160	A
USGS	11335000	2016-01-31	2650	A
USGS	11335000	2016-02-01	1780	A
USGS	11335000	2016-02-02	1280	A
USGS	11335000	2016-02-03	1030	A
USGS	11335000	2016-02-04	853	A
USGS	11335000	2016-02-05	728	A
USGS	11335000	2016-02-06	635	A
USGS	11335000	2016-02-07	566	A
USGS	11335000	2016-02-08	518	A
USGS	11335000	2016-02-09	500	A
USGS	11335000	2016-02-10	494	A
USGS	11335000	2016-02-11	492	A
USGS	11335000	2016-02-12	490	A
USGS	11335000	2016-02-13	485	A
USGS	11335000	2016-02-14	471	A
USGS	11335000	2016-02-15	462	A
USGS	11335000	2016-02-16	463	A
USGS	11335000	2016-02-17	470	A
USGS	11335000	2016-02-18	902	A
USGS	11335000	2016-02-19	857	A
USGS	11335000	2016-02-20	656	A
USGS	11335000	2016-02-21	579	A
USGS	11335000	2016-02-22	521	A
USGS	11335000	2016-02-23	480	A
USGS	11335000	2016-02-24	452	A
USGS	11335000	2016-02-25	436	A
USGS	11335000	2016-02-26	427	A
USGS	11335000	2016-02-27	421	A
USGS	11335000	2016-02-28	412	A
USGS	11335000	2016-02-29	395	A
USGS	11335000	2016-03-01	378	A
USGS	11335000	2016-03-02	365	A
USGS	11335000	2016-03-03	359	A
USGS	11335000	2016-03-04	380	A
USGS	11335000	2016-03-05	879	A
USGS	11335000	2016-03-06	5790	A
USGS	11335000	2016-03-07	6730	A
USGS	11335000	2016-03-08	3190	A
USGS	11335000	2016-03-09	2090	A
USGS	11335000	2016-03-10	2000	A
USGS	11335000	2016-03-11	2440	A
USGS	11335000	2016-03-12	3300	A
USGS	11335000	2016-03-13	4800	A
USGS	11335000	2016-03-14	7150	A
USGS	11335000	2016-03-15	4680	A
USGS	11335000	2016-03-16	3240	A
USGS	11335000	2016-03-17	2480	A
USGS	11335000	2016-03-18	2080	A
USGS	11335000	2016-03-19	1800	A
USGS	11335000	2016-03-20	1530	A
USGS	11335000	2016-03-21	1780	A
USGS	11335000	2016-03-22	2430	A
USGS	11335000	2016-03-23	1950	A
USGS	11335000	2016-03-24	1690	A
USGS	11335000	2016-03-25	1520	A
USGS	11335000	2016-03-26	1370	A
USGS	11335000	2016-03-27	1240	A
USGS	11335000	2016-03-28	1150	A
USGS	11335000	2016-03-29	1080	A
USGS	11335000	2016-03-30	970	A
USGS	11335000	2016-03-31	876	A
USGS	11335000	2016-04-01	818	A
USGS	11335000	2016-04-02	796	A
USGS	11335000	2016-04-03	757	A
USGS	11335000	2016-04-04	710	A
USGS	11335000	2016-04-05	680	A
USGS	11335000	2016-04-06	660	A
USGS	11335000	2016-04-07	654	A
USGS	11335000	2016-04-08	661	A
USGS	11335000	2016-04-09	741	A
USGS	11335000	2016-04-10	1060	A
USGS	11335000	2016-04-11	925	A
USGS	11335000	2016-04-12	807	A
USGS	11335000	2016-04-13	739	A
USGS	11335000	2016-04-14	713	A
USGS	11335000	2016-04-15	667	A
USGS	11335000	2016-04-16	590	A
USGS	11335000	2016-04-17	532	A
USGS	11335000	2016-04-18	497	A
USGS	11335000	2016-04-19	479	A
USGS	11335000	2016-04-20	479	A
USGS	11335000	2016-04-21	482	A
USGS	11335000	2016-04-22	520	A
USGS	11335000	2016-04-23	887	A
USGS	11335000	2016-04-24	709	A
USGS	11335000	2016-04-25	624	A
USGS	11335000	2016-04-26	552	A
USGS	11335000	2016-04-27	535	A
USGS	11335000	2016-04-28	530	A
USGS	11335000	2016-04-29	456	A
USGS	11335000	2016-04-30	443	A
USGS	11335000	2016-05-01	421	A
USGS	11335000	2016-05-02	401	A
USGS	11335000	2016-05-03	378	A
USGS	11335000	2016-05-04	364	A
USGS	11335000	2016-05-05	360	A
USGS	11335000	2016-05-06	381	A
USGS	11335000	2016-05-07	427	A
USGS	11335000	2016-05-08	430	A
USGS	11335000	2016-05-09	405	A
USGS	11335000	2016-05-10	389	A
USGS	11335000	2016-05-11	372	A
USGS	11335000	2016-05-12	355	A
USGS	11335000	2016-05-13	347	A
USGS	11335000	2016-05-14	345	A
USGS	11335000	2016-05-15	336	A
USGS	11335000	2016-05-16	310	A
USGS	11335000	2016-05-17	282	A
USGS	11335000	2016-05-18	262	A
USGS	11335000	2016-05-19	247	A
USGS	11335000	2016-05-20	236	A
USGS	11335000	2016-05-21	223	A
USGS	11335000	2016-05-22	216	A
USGS	11335000	2016-05-23	212	A
USGS	11335000	2016-05-24	202	A
USGS	11335000	2016-05-25	207	A
USGS	11335000	2016-05-26	202	A
USGS	11335000	2016-05-27	187	A
USGS	11335000	2016-05-28	177	A
USGS	11335000	2016-05-29	166	A
USGS	11335000	2016-05-30	156	A
USGS	11335000	2016-05-31	149	A
USGS	11335000	2016-06-01	141	A
USGS	11335000	2016-06-02	132	A
USGS	11335000	2016-06-03	127	A
USGS	11335000	2016-06-04	115	A
USGS	11335000	2016-06-05	112	A
USGS	11335000	2016-06-06	109	A
USGS	11335000	2016-06-07	103	A
USGS	11335000	2016-06-08	96.9	A
USGS	11335000	2016-06-09	91.5	A
USGS	11335000	2016-06-10	88.1	A
USGS	11335000	2016-06-11	82.9	A
USGS	11335000	2016-06-12	79.6	A
USGS	11335000	2016-06-13	77.0	A
USGS	11335000	2016-06-14	89.3	A
USGS	11335000	2016-06-15	82.0	A
USGS	11335000	2016-06-16	74.2	A
USGS	11335000	2016-06-17	73.4	A
USGS	11335000	2016-06-18	71.7	A
USGS	11335000	2016-06-19	69.8	A
USGS	11335000	2016-06-20	68.0	A
USGS	11335000	2016-06-21	63.8	A
USGS	11335000	2016-06-22	58.0	A
USGS	11335000	2016-06-23	52.8	A
USGS	11335000	2016-06-24	50.2	A
USGS	11335000	2016-06-25	46.6	A
USGS	11335000	2016-06-26	44.4	A
USGS	11335000	2016-06-27	43.0	A
USGS	11335000	2016-06-28	41.0	A
USGS	11335000	2016-06-29	38.4	A
USGS	11335000	2016-06-30	34.7	A
USGS	11335000	2016-07-01	34.0	A
USGS	11335000	2016-07-02	31.4	A
USGS	11335000	2016-07-03	30.0	A
USGS	11335000	2016-07-04	29.7	A
USGS	11335000	2016-07-05	28.9	A
USGS	11335000	2016-07-06	27.4	A
USGS	11335000	2016-07-07	26.6	A
USGS	11335000	2016-07-08	26.5	A
USGS	11335000	2016-07-09	25.2	A
USGS	11335000	2016-07-10	24.2	A
USGS	11335000	2016-07-11	24.0	A
USGS	11335000	2016-07-12	23.9	A
USGS	11335000	2016-07-13	23.7	A
USGS	11335000	2016-07-14	22.2	A
USGS	11335000	2016-07-15	21.9	A
USGS	11335000	2016-07-16	20.5	A
USGS	11335000	2016-07-17	19.3	A
USGS	11335000	2016-07-18	18.5	A
USGS	11335000	2016-07-19	18.2	A
USGS	11335000	2016-07-20	17.9	A
USGS	11335000	2016-07-21	16.9	A
USGS	11335000	2016-07-22	17.0	A
USGS	11335000	2016-07-23	16.4	A
USGS	11335000	2016-07-24	15.6	A
USGS	11335000	2016-07-25	15.3	A
USGS	11335000	2016-07-26	14.9	A
USGS	11335000	2016-07-27	14.3	A
USGS	11335000	2016-07-28	13.1	A
USGS	11335000	2016-07-29	13.2	A
USGS	11335000	2016-07-30	11.9	A
USGS	11335000	2016-07-31	11.2	A
USGS	11335000	2016-08-01	11.0	A
USGS	11335000	2016-08-02	10.6	A
USGS	11335000	2016-08-03	9.78	A
USGS	11335000	2016-08-04	9.01	A
USGS	11335000	2016-08-05	9.23	A
USGS	11335000	2016-08-06	8.77	A
USGS	11335000	2016-08-07	8.25	A
USGS	11335000	2016-08-08	9.14	A
USGS	11335000	2016-08-09	9.01	A
USGS	11335000	2016-08-10	8.76	A
USGS	11335000	2016-08-11	8.25	A
USGS	11335000	2016-08-12	8.35	A
USGS	11335000	2016-08-13	7.81	A
USGS	11335000	2016-08-14	7.50	A
USGS	11335000	2016-08-15	7.35	A
USGS	11335000	2016-08-16	7.28	A
USGS	11335000	2016-08-17	6.83	A
USGS	11335000	2016-08-18	6.18	A
USGS	11335000	2016-08-19	5.28	A
USGS	11335000	2016-08-20	5.07	A
USGS	11335000	2016-08-21	5.07	A
USGS	11335000	2016-08-22	5.23	A
USGS	11335000	2016-08-23	5.03	A
USGS	11335000	2016-08-24	5.00	A
USGS	11335000	2016-08-25	4.53	A
USGS	11335000	2016-08-26	5.49	A
USGS	11335000	2016-08-27	5.82	A
USGS	11335000	2016-08-28	5.54	A
USGS	11335000	2016-08-29	5.96	A
USGS	11335000	2016-08-30	5.91	A
USGS	11335000	2016-08-31	5.41	A
USGS	11335000	2016-09-01	4.82	A
USGS	11335000	2016-09-02	5.11	A
USGS	11335000	2016-09-03	4.59	A
USGS	11335000	2016-09-04	4.36	A
USGS	11335000	2016-09-05	4.83	A
USGS	11335000	2016-09-06	4.90	A
USGS	11335000	2016-09-07	4.96	A
USGS	11335000	2016-09-08	4.32	A
USGS	11335000	2016-09-09	5.18	A
USGS	11335000	2016-09-10	4.81	A
USGS	11335000	2016-09-11	4.66	A
USGS	11335000	2016-09-12	5.01	A
USGS	11335000	2016-09-13	4.94	A
USGS	11335000	2016-09-14	4.82	A
USGS	11335000	2016-09-15	4.32	A
USGS	11335000	2016-09-16	5.44	A
USGS	11335000	2016-09-17	5.12	A
USGS	11335000	2016-09-18	5.05	A
USGS	11335000	2016-09-19	5.77	A
USGS	11335000	2016-09-20	5.96	A
USGS	11335000	2016-09-21	5.44	A
USGS	11335000	2016-09-22	4.78	A
USGS	11335000	2016-09-23	5.08	A
USGS	11335000	2016-09-24	4.43	A
USGS	11335000	2016-09-25	4.78	A
USGS	11335000	2016-09-26	5.82	A
USGS	11335000	2016-09-27	5.96	A
USGS	11335000	2016-09-28	5.96	A
USGS	11335000	2016-09-29	5.94	A
USGS	11335000	2016-09-30	5.71	A
USGS	11335000	2016-10-01	5.32	A
USGS	11335000	2016-10-02	5.22	A
USGS	11335000	2016-10-03	5.48	A
USGS	11335000	2016-10-04	6.38	A
USGS	11335000	2016-10-05	7.58	A
USGS	11335000	2016-10-06	7.71	A
USGS	11335000	2016-10-07	10.6	A
USGS	11335000	2016-10-08	11.0	A
USGS	11335000	2016-10-09	10.5	A
USGS	11335000	2016-10-10	9.94	A
USGS	11335000	2016-10-11	9.47	A
USGS	11335000	2016-10-12	9.39	A
USGS	11335000	2016-10-13	9.39	A
USGS	11335000	2016-10-14	12.6	A
USGS	11335000	2016-10-15	20.1	A
USGS	11335000	2016-10-16	110	A
USGS	11335000	2016-10-17	620	A
USGS	11335000	2016-10-18	321	A
USGS	11335000	2016-10-19	147	A
USGS	11335000	2016-10-20	91.9	A
USGS	11335000	2016-10-21	66.1	A
USGS	11335000	2016-10-22	52.3	A
USGS	11335000	2016-10-23	45.1	A
USGS	11335000	2016-10-24	41.3	A
USGS	11335000	2016-10-25	39.6	A
USGS	11335000	2016-10-26	39.0	A
USGS	11335000	2016-10-27	39.7	A
USGS	11335000	2016-10-28	139	A
USGS	11335000	2016-10-29	438	A
USGS	11335000	2016-10-30	329	A
USGS	11335000	2016-10-31	608	A
USGS	11335000	2016-11-01	451	A
USGS	11335000	2016-11-02	329	A
USGS	11335000	2016-11-03	230	A
USGS	11335000	2016-11-04	181	A
USGS	11335000	2016-11-05	151	A
USGS	11335000	2016-11-06	131	A
USGS	11335000	2016-11-07	117	A
USGS	11335000	2016-11-08	106	A
USGS	11335000	2016-11-09	98.0	A
USGS	11335000	2016-11-10	89.6	A
USGS	11335000	2016-11-11	83.4	A
USGS	11335000	2016-11-12	78.8	A
USGS	11335000	2016-11-13	73.5	A
USGS	11335000	2016-11-14	69.0	A
USGS	11335000	2016-11-15	65.5	A
USGS	11335000	2016-11-16	65.0	A
USGS	11335000	2016-11-17	70.0	A
USGS	11335000	2016-11-18	71.0	A
USGS	11335000	2016-11-19	67.0	A
USGS	11335000	2016-11-20	236	A
USGS	11335000	2016-11-21	296	A
USGS	11335000	2016-11-22	220	A
USGS	11335000	2016-11-23	174	A
USGS	11335000	2016-11-24	177	A
USGS	11335000	2016-11-25	147	A
USGS	11335000	2016-11-26	174	A
USGS	11335000	2016-11-27	825	A
USGS	11335000	2016-11-28	536	A
USGS	11335000	2016-11-29	340	A
USGS	11335000	2016-11-30	254	A
USGS	11335000	2016-12-01	201	A
USGS	11335000	2016-12-02	171	A
USGS	11335000	2016-12-03	150	A
USGS	11335000	2016-12-04	136	A
USGS	11335000	2016-12-05	129	A
USGS	11335000	2016-12-06	125	A
USGS	11335000	2016-12-07	119	A
USGS	11335000	2016-12-08	124	A
USGS	11335000	2016-12-09	148	A
USGS	11335000	2016-12-10	1790	A
USGS	11335000	2016-12-11	4570	A
USGS	11335000	2016-12-12	1700	A
USGS	11335000	2016-12-13	1100	A
USGS	11335000	2016-12-14	841	A
USGS	11335000	2016-12-15	1200	A
USGS	11335000	2016-12-16	6600	A
USGS	11335000	2016-12-17	2660	A
USGS	11335000	2016-12-18	1660	A
USGS	11335000	2016-12-19	1230	A
USGS	11335000	2016-12-20	976	A
USGS	11335000	2016-12-21	811	A
USGS	11335000	2016-12-22	694	A
USGS	11335000	2016-12-23	668	A
USGS	11335000	2016-12-24	795	A
USGS	11335000	2016-12-25	618	A
USGS	11335000	2016-12-26	526	A
USGS	11335000	2016-12-27	470	A
USGS	11335000	2016-12-28	437	A
USGS	11335000	2016-12-29	408	A
USGS	11335000	2016-12-30	381	A
USGS	11335000	2016-12-31	365	A
USGS	11335000	2017-01-01	345	A
USGS	11335000	2017-01-02	341	A
USGS	11335000	2017-01-03	550	A
USGS	11335000	2017-01-04	4090	A
USGS	11335000	2017-01-05	7260	A
USGS	11335000	2017-01-06	3720	A
USGS	11335000	2017-01-07	2570	A
USGS	11335000	2017-01-08	8900	A
USGS	11335000	2017-01-09	20400	A
USGS	11335000	2017-01-10	18100	A
USGS	11335000	2017-01-11	19700	A
USGS	11335000	2017-01-12	8680	A
USGS	11335000	2017-01-13	5440	A
USGS	11335000	2017-01-14	3850	A
USGS	11335000	2017-01-15	3020	A
USGS	11335000	2017-01-16	2490	A
USGS	11335000	2017-01-17	2100	A
USGS	11335000	2017-01-18	2070	A
USGS	11335000	2017-01-19	4680	A
USGS	11335000	2017-01-20	6420	A
USGS	11335000	2017-01-21	5440	A
USGS	11335000	2017-01-22	5890	A
USGS	11335000	2017-01-23	7770	A
USGS	11335000	2017-01-24	4300	A
USGS	11335000	2017-01-25	2970	A
USGS	11335000	2017-01-26	2400	A
USGS	11335000	2017-01-27	2040	A
USGS	11335000	2017-01-28	1800	A
USGS	11335000	2017-01-29	1630	A
USGS	11335000	2017-01-30	1510	A
USGS	11335000	2017-01-31	1420	A
USGS	11335000	2017-02-01	1350	A
USGS	11335000	2017-02-02	1330	A
USGS	11335000	2017-02-03	1810	A
USGS	11335000	2017-02-04	3480	A
USGS	11335000	2017-02-05	3250	A
USGS	11335000	2017-02-06	5210	A
USGS	11335000	2017-02-07	15700	A
USGS	11335000	2017-02-08	19900	A
USGS	11335000	2017-02-09	17200	A
USGS	11335000	2017-02-10	36400	A
USGS	11335000	2017-02-11	14000	A
USGS	11335000	2017-02-12	8030	A
USGS	11335000	2017-02-13	5790	A
USGS	11335000	2017-02-14	4540	A
USGS	11335000	2017-02-15	3750	A
USGS	11335000	2017-02-16	3450	A
USGS	11335000	2017-02-17	3350	A
USGS	11335000	2017-02-18	3420	A
USGS	11335000	2017-02-19	3100	A
USGS	11335000	2017-02-20	8540	A
USGS	11335000	2017-02-21	18900	A
USGS	11335000	2017-02-22	10300	A
USGS	11335000	2017-02-23	6590	A
USGS	11335000	2017-02-24	4960	A
USGS	11335000	2017-02-25	4030	A
USGS	11335000	2017-02-26	3420	A
USGS	11335000	2017-02-27	3110	A
USGS	11335000	2017-02-28	2710	A
USGS	11335000	2017-03-01	2380	A
USGS	11335000	2017-03-02	2170	A
USGS	11335000	2017-03-03	2010	A
USGS	11335000	2017-03-04	1880	A
USGS	11335000	2017-03-05	2720	A
USGS	11335000	2017-03-06	2290	A
USGS	11335000	2017-03-07	1960	A
USGS	11335000	2017-03-08	1820	A
USGS	11335000	2017-03-09	1740	A
USGS	11335000	2017-03-10	1680	A
USGS	11335000	2017-03-11	1660	A
USGS	11335000	2017-03-12	1640	A
USGS	11335000	2017-03-13	1630	A
USGS	11335000	2017-03-14	1650	A
USGS	11335000	2017-03-15	1680	A
USGS	11335000	2017-03-16	1730	A
USGS	11335000	2017-03-17	1750	A
USGS	11335000	2017-03-18	1750	A
USGS	11335000	2017-03-19	1740	A
USGS	11335000	2017-03-20	1720	A
USGS	11335000	2017-03-21	2580	A
USGS	11335000	2017-03-22	4300	A
USGS	11335000	2017-03-23	3220	A
USGS	11335000	2017-03-24	2660	A
USGS	11335000	2017-03-25	2630	A
USGS	11335000	2017-03-26	2360	A
USGS	11335000	2017-03-27	2400	A
USGS	11335000	2017-03-28	2130	A
USGS	11335000	2017-03-29	1940	A
USGS	11335000	2017-03-30	1970	A
USGS	11335000	2017-03-31	2020	A
USGS	11335000	2017-04-01	1820	A
USGS	11335000	2017-04-02	1720	A
USGS	11335000	2017-04-03	1680	A
USGS	11335000	2017-04-04	1590	A
USGS	11335000	2017-04-05	1510	A
USGS	11335000	2017-04-06	1510	A
USGS	11335000	2017-04-07	2870	A
USGS	11335000	2017-04-08	3720	A
USGS	11335000	2017-04-09	2840	A
USGS	11335000	2017-04-10	2370	A
USGS	11335000	2017-04-11	2100	A
USGS	11335000	2017-04-12	1950	A
USGS	11335000	2017-04-13	3160	A
USGS	11335000	2017-04-14	3160	A
USGS	11335000	2017-04-15	2690	A
USGS	11335000	2017-04-16	2450	A
USGS	11335000	2017-04-17	2800	A
USGS	11335000	2017-04-18	4230	A
USGS	11335000	2017-04-19	3730	A
USGS	11335000	2017-04-20	3110	A
USGS	11335000	2017-04-21	2710	A
USGS	11335000	2017-04-22	2440	A
USGS	11335000	2017-04-23	2260	A
USGS	11335000	2017-04-24	2130	A
USGS	11335000	2017-04-25	1960	A
USGS	11335000	2017-04-26	1810	A
USGS	11335000	2017-04-27	1800	A
USGS	11335000	2017-04-28	1670	A
USGS	11335000	2017-04-29	1540	A
USGS	11335000	2017-04-30	1450	A
USGS	11335000	2017-05-01	1420	A
USGS	11335000	2017-05-02	1420	A
USGS	11335000	2017-05-03	1460	A
USGS	11335000	2017-05-04	1510	A
USGS	11335000	2017-05-05	1570	A
USGS	11335000	2017-05-06	1530	A
USGS	11335000	2017-05-07	1370	A
USGS	11335000	2017-05-08	1270	A
USGS	11335000	2017-05-09	1200	A
USGS	11335000	2017-05-10	1150	A
USGS	11335000	2017-05-11	1140	A
USGS	11335000	2017-05-12	1150	A
USGS	11335000	2017-05-13	1080	A
USGS	11335000	2017-05-14	985	A
USGS	11335000	2017-05-15	886	A
USGS	11335000	2017-05-16	814	A
USGS	11335000	2017-05-17	817	A
USGS	11335000	2017-05-18	793	A
USGS	11335000	2017-05-19	754	A
USGS	11335000	2017-05-20	731	A
USGS	11335000	2017-05-21	739	A
USGS	11335000	2017-05-22	739	A
USGS	11335000	2017-05-23	747	A
USGS	11335000	2017-05-24	784	A
USGS	11335000	2017-05-25	783	A
USGS	11335000	2017-05-26	756	A
USGS	11335000	2017-05-27	714	A
USGS	11335000	2017-05-28	686	A
USGS	11335000	2017-05-29	651	A
USGS	11335000	2017-05-30	617	A
USGS	11335000	2017-05-31	618	A
USGS	11335000	2017-06-01	595	A
USGS	11335000	2017-06-02	573	A
USGS	11335000	2017-06-03	547	A
USGS	11335000	2017-06-04	532	A
USGS	11335000	2017-06-05	518	A
USGS	11335000	2017-06-06	485	A
USGS	11335000	2017-06-07	447	A
USGS	11335000	2017-06-08	427	A
USGS	11335000	2017-06-09	437	A
USGS	11335000	2017-06-10	480	A
USGS	11335000	2017-06-11	443	A
USGS	11335000	2017-06-12	438	A
USGS	11335000	2017-06-13	407	A
USGS	11335000	2017-06-14	366	A
USGS	11335000	2017-06-15	335	A
USGS	11335000	2017-06-16	315	A
USGS	11335000	2017-06-17	306	A
USGS	11335000	2017-06-18	302	A
USGS	11335000	2017-06-19	297	A
USGS	11335000	2017-06-20	279	A
USGS	11335000	2017-06-21	258	A
USGS	11335000	2017-06-22	239	A
USGS	11335000	2017-06-23	222	A
USGS	11335000	2017-06-24	207	A
USGS	11335000	2017-06-25	194	A
USGS	11335000	2017-06-26	179	A
USGS	11335000	2017-06-27	170	A
USGS	11335000	2017-06-28	161	A
USGS	11335000	2017-06-29	153	A
