# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:03:22 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11221700 MILL C NR PIEDRA CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11221700
#            TS   parameter     statistic     Description
#          9327       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9327_00060_00003	9327_00060_00003_cd
USGS	11221700	1990-06-14	0.00	A
USGS	11221700	1990-06-15	0.00	A
USGS	11221700	1990-06-16	0.00	A
USGS	11221700	1990-06-17	0.00	A
USGS	11221700	1990-06-18	0.00	A
USGS	11221700	1990-06-19	0.00	A
USGS	11221700	1990-06-20	0.00	A
USGS	11221700	1990-06-21	0.00	A
USGS	11221700	1990-06-22	0.00	A
USGS	11221700	1990-06-23	0.00	A
USGS	11221700	1990-06-24	0.00	A
USGS	11221700	1990-06-25	0.00	A
USGS	11221700	1990-06-26	0.00	A
USGS	11221700	1990-06-27	0.00	A
USGS	11221700	1990-06-28	0.00	A
USGS	11221700	1990-06-29	0.00	A
USGS	11221700	1990-06-30	0.00	A
USGS	11221700	1990-07-01	0.00	A
USGS	11221700	1990-07-02	0.00	A
USGS	11221700	1990-07-03	0.00	A
USGS	11221700	1990-07-04	0.00	A
USGS	11221700	1990-07-05	0.00	A
USGS	11221700	1990-07-06	0.00	A
USGS	11221700	1990-07-07	0.00	A
USGS	11221700	1990-07-08	0.00	A
USGS	11221700	1990-07-09	0.00	A
USGS	11221700	1990-07-10	0.00	A
USGS	11221700	1990-07-11	0.00	A
USGS	11221700	1990-07-12	0.00	A
USGS	11221700	1990-07-13	0.00	A
USGS	11221700	1990-07-14	0.00	A
USGS	11221700	1990-07-15	0.00	A
USGS	11221700	1990-07-16	0.00	A
USGS	11221700	1990-07-17	0.00	A
USGS	11221700	1990-07-18	0.00	A
USGS	11221700	1990-07-19	0.00	A
USGS	11221700	1990-07-20	0.00	A
USGS	11221700	1990-07-21	0.00	A
USGS	11221700	1990-07-22	0.00	A
USGS	11221700	1990-07-23	0.00	A
USGS	11221700	1990-07-24	0.00	A
USGS	11221700	1990-07-25	0.00	A
USGS	11221700	1990-07-26	0.00	A
USGS	11221700	1990-07-27	0.00	A
USGS	11221700	1990-07-28	0.00	A
USGS	11221700	1990-07-29	0.00	A
USGS	11221700	1990-07-30	0.00	A
USGS	11221700	1990-07-31	0.00	A
USGS	11221700	1990-08-01	0.00	A
USGS	11221700	1990-08-02	0.00	A
USGS	11221700	1990-08-03	0.00	A
USGS	11221700	1990-08-04	0.00	A
USGS	11221700	1990-08-05	0.00	A
USGS	11221700	1990-08-06	0.00	A
USGS	11221700	1990-08-07	0.00	A
USGS	11221700	1990-08-08	0.00	A
USGS	11221700	1990-08-09	0.00	A
USGS	11221700	1990-08-10	0.00	A
USGS	11221700	1990-08-11	0.00	A
USGS	11221700	1990-08-12	0.00	A
USGS	11221700	1990-08-13	0.00	A
USGS	11221700	1990-08-14	0.00	A
USGS	11221700	1990-08-15	0.00	A
USGS	11221700	1990-08-16	0.00	A
USGS	11221700	1990-08-17	0.00	A
USGS	11221700	1990-08-18	0.00	A
USGS	11221700	1990-08-19	0.00	A
USGS	11221700	1990-08-20	0.00	A
USGS	11221700	1990-08-21	0.00	A
USGS	11221700	1990-08-22	0.00	A
USGS	11221700	1990-08-23	0.00	A
USGS	11221700	1990-08-24	0.00	A
USGS	11221700	1990-08-25	0.00	A
USGS	11221700	1990-08-26	0.00	A
USGS	11221700	1990-08-27	0.00	A
USGS	11221700	1990-08-28	0.00	A
USGS	11221700	1990-08-29	0.00	A
USGS	11221700	1990-08-30	0.00	A
USGS	11221700	1990-08-31	0.00	A
USGS	11221700	1990-09-01	0.00	A
USGS	11221700	1990-09-02	0.00	A
USGS	11221700	1990-09-03	0.00	A
USGS	11221700	1990-09-04	0.00	A
USGS	11221700	1990-09-05	0.00	A
USGS	11221700	1990-09-06	0.00	A
USGS	11221700	1990-09-07	0.00	A
USGS	11221700	1990-09-08	0.00	A
USGS	11221700	1990-09-09	0.00	A
USGS	11221700	1990-09-10	0.00	A
USGS	11221700	1990-09-11	0.00	A
USGS	11221700	1990-09-12	0.00	A
USGS	11221700	1990-09-13	0.00	A
USGS	11221700	1990-09-14	0.00	A
USGS	11221700	1990-09-15	0.00	A
USGS	11221700	1990-09-16	0.00	A
USGS	11221700	1990-09-17	0.00	A
USGS	11221700	1990-09-18	0.00	A
USGS	11221700	1990-09-19	0.00	A
USGS	11221700	1990-09-20	0.00	A
USGS	11221700	1990-09-21	0.00	A
USGS	11221700	1990-09-22	0.00	A
USGS	11221700	1990-09-23	0.00	A
USGS	11221700	1990-09-24	0.00	A
USGS	11221700	1990-09-25	0.00	A
USGS	11221700	1990-09-26	0.00	A
USGS	11221700	1990-09-27	0.00	A
USGS	11221700	1990-09-28	0.00	A
USGS	11221700	1990-09-29	0.00	A
USGS	11221700	1990-09-30	0.00	A
USGS	11221700	1990-10-01	0.00	A
USGS	11221700	1990-10-02	0.00	A
USGS	11221700	1990-10-03	0.00	A
USGS	11221700	1990-10-04	0.00	A
USGS	11221700	1990-10-05	0.00	A
USGS	11221700	1990-10-06	0.00	A
USGS	11221700	1990-10-07	0.00	A
USGS	11221700	1990-10-08	0.00	A
USGS	11221700	1990-10-09	0.00	A
USGS	11221700	1990-10-10	0.00	A
USGS	11221700	1990-10-11	0.00	A
USGS	11221700	1990-10-12	0.00	A
USGS	11221700	1990-10-13	0.00	A
USGS	11221700	1990-10-14	0.00	A
USGS	11221700	1990-10-15	0.00	A
USGS	11221700	1990-10-16	0.00	A
USGS	11221700	1990-10-17	0.00	A
USGS	11221700	1990-10-18	0.00	A
USGS	11221700	1990-10-19	0.00	A
USGS	11221700	1990-10-20	0.00	A
USGS	11221700	1990-10-21	0.00	A
USGS	11221700	1990-10-22	0.00	A
USGS	11221700	1990-10-23	0.00	A
USGS	11221700	1990-10-24	0.00	A
USGS	11221700	1990-10-25	0.00	A
USGS	11221700	1990-10-26	0.00	A
USGS	11221700	1990-10-27	0.00	A
USGS	11221700	1990-10-28	0.00	A
USGS	11221700	1990-10-29	0.00	A
USGS	11221700	1990-10-30	0.00	A
USGS	11221700	1990-10-31	0.00	A
USGS	11221700	1990-11-01	0.00	A
USGS	11221700	1990-11-02	0.00	A
USGS	11221700	1990-11-03	0.00	A
USGS	11221700	1990-11-04	0.00	A
USGS	11221700	1990-11-05	0.00	A
USGS	11221700	1990-11-06	0.00	A
USGS	11221700	1990-11-07	0.00	A
USGS	11221700	1990-11-08	0.00	A
USGS	11221700	1990-11-09	0.00	A
USGS	11221700	1990-11-10	0.00	A
USGS	11221700	1990-11-11	0.00	A
USGS	11221700	1990-11-12	0.00	A
USGS	11221700	1990-11-13	0.00	A
USGS	11221700	1990-11-14	0.00	A
USGS	11221700	1990-11-15	0.00	A
USGS	11221700	1990-11-16	0.00	A
USGS	11221700	1990-11-17	0.00	A
USGS	11221700	1990-11-18	0.00	A
USGS	11221700	1990-11-19	0.00	A
USGS	11221700	1990-11-20	0.00	A
USGS	11221700	1990-11-21	0.00	A
USGS	11221700	1990-11-22	0.00	A
USGS	11221700	1990-11-23	0.00	A
USGS	11221700	1990-11-24	0.00	A
USGS	11221700	1990-11-25	0.00	A
USGS	11221700	1990-11-26	0.00	A
USGS	11221700	1990-11-27	0.00	A
USGS	11221700	1990-11-28	0.00	A
USGS	11221700	1990-11-29	0.00	A
USGS	11221700	1990-11-30	0.00	A
USGS	11221700	1990-12-01	0.00	A
USGS	11221700	1990-12-02	0.00	A
USGS	11221700	1990-12-03	0.00	A
USGS	11221700	1990-12-04	0.00	A
USGS	11221700	1990-12-05	0.00	A
USGS	11221700	1990-12-06	0.00	A
USGS	11221700	1990-12-07	0.00	A
USGS	11221700	1990-12-08	0.00	A
USGS	11221700	1990-12-09	0.00	A
USGS	11221700	1990-12-10	0.00	A
USGS	11221700	1990-12-11	0.00	A
USGS	11221700	1990-12-12	0.00	A
USGS	11221700	1990-12-13	0.00	A
USGS	11221700	1990-12-14	0.00	A
USGS	11221700	1990-12-15	0.00	A
USGS	11221700	1990-12-16	0.00	A
USGS	11221700	1990-12-17	0.00	A
USGS	11221700	1990-12-18	0.00	A
USGS	11221700	1990-12-19	0.00	A
USGS	11221700	1990-12-20	0.00	A
USGS	11221700	1990-12-21	0.00	A
USGS	11221700	1990-12-22	0.00	A
USGS	11221700	1990-12-23	0.00	A
USGS	11221700	1990-12-24	0.00	A
USGS	11221700	1990-12-25	0.00	A
USGS	11221700	1990-12-26	0.00	A
USGS	11221700	1990-12-27	0.00	A
USGS	11221700	1990-12-28	0.00	A
USGS	11221700	1990-12-29	0.00	A
USGS	11221700	1990-12-30	0.00	A
USGS	11221700	1990-12-31	0.00	A
USGS	11221700	1991-01-01	0.00	A
USGS	11221700	1991-01-02	0.00	A
USGS	11221700	1991-01-03	0.00	A
USGS	11221700	1991-01-04	0.00	A
USGS	11221700	1991-01-05	0.00	A
USGS	11221700	1991-01-06	0.00	A
USGS	11221700	1991-01-07	0.00	A
USGS	11221700	1991-01-08	0.00	A
USGS	11221700	1991-01-09	0.00	A
USGS	11221700	1991-01-10	0.00	A
USGS	11221700	1991-01-11	0.00	A
USGS	11221700	1991-01-12	0.00	A
USGS	11221700	1991-01-13	0.00	A
USGS	11221700	1991-01-14	0.00	A
USGS	11221700	1991-01-15	0.00	A
USGS	11221700	1991-01-16	0.00	A
USGS	11221700	1991-01-17	0.00	A
USGS	11221700	1991-01-18	0.00	A
USGS	11221700	1991-01-19	0.00	A
USGS	11221700	1991-01-20	0.00	A
USGS	11221700	1991-01-21	0.00	A
USGS	11221700	1991-01-22	0.00	A
USGS	11221700	1991-01-23	0.00	A
USGS	11221700	1991-01-24	0.00	A
USGS	11221700	1991-01-25	0.00	A
USGS	11221700	1991-01-26	0.00	A
USGS	11221700	1991-01-27	0.00	A
USGS	11221700	1991-01-28	0.00	A
USGS	11221700	1991-01-29	0.00	A
USGS	11221700	1991-01-30	0.00	A
USGS	11221700	1991-01-31	0.00	A
USGS	11221700	1991-02-01	0.00	A
USGS	11221700	1991-02-02	0.00	A
USGS	11221700	1991-02-03	0.00	A
USGS	11221700	1991-02-04	0.00	A
USGS	11221700	1991-02-05	0.00	A
USGS	11221700	1991-02-06	0.00	A
USGS	11221700	1991-02-07	0.00	A
USGS	11221700	1991-02-08	0.00	A
USGS	11221700	1991-02-09	0.00	A
USGS	11221700	1991-02-10	0.00	A
USGS	11221700	1991-02-11	0.00	A
USGS	11221700	1991-02-12	0.00	A
USGS	11221700	1991-02-13	0.00	A
USGS	11221700	1991-02-14	0.00	A
USGS	11221700	1991-02-15	0.00	A
USGS	11221700	1991-02-16	0.00	A
USGS	11221700	1991-02-17	0.00	A
USGS	11221700	1991-02-18	0.00	A
USGS	11221700	1991-02-19	0.00	A
USGS	11221700	1991-02-20	0.00	A
USGS	11221700	1991-02-21	0.00	A
USGS	11221700	1991-02-22	0.00	A
USGS	11221700	1991-02-23	0.00	A
USGS	11221700	1991-02-24	0.00	A
USGS	11221700	1991-02-25	0.00	A
USGS	11221700	1991-02-26	0.00	A
USGS	11221700	1991-02-27	0.00	A
USGS	11221700	1991-02-28	0.00	A
USGS	11221700	1991-03-01	66.0	A
USGS	11221700	1991-03-02	76.0	A
USGS	11221700	1991-03-03	27.0	A
USGS	11221700	1991-03-04	418	A
USGS	11221700	1991-03-05	299	A
USGS	11221700	1991-03-06	72.0	A
USGS	11221700	1991-03-07	36.0	A
USGS	11221700	1991-03-08	24.0	A
USGS	11221700	1991-03-09	18.0	A
USGS	11221700	1991-03-10	14.0	A
USGS	11221700	1991-03-11	18.0	A
USGS	11221700	1991-03-12	16.0	A
USGS	11221700	1991-03-13	26.0	A
USGS	11221700	1991-03-14	45.0	A
USGS	11221700	1991-03-15	43.0	A
USGS	11221700	1991-03-16	33.0	A
USGS	11221700	1991-03-17	27.0	A
USGS	11221700	1991-03-18	284	A
USGS	11221700	1991-03-19	728	A
USGS	11221700	1991-03-20	473	A
USGS	11221700	1991-03-21	206	A
USGS	11221700	1991-03-22	102	A
USGS	11221700	1991-03-23	70.0	A
USGS	11221700	1991-03-24	56.0	A
USGS	11221700	1991-03-25	617	A
USGS	11221700	1991-03-26	403	A
USGS	11221700	1991-03-27	369	A
USGS	11221700	1991-03-28	178	A
USGS	11221700	1991-03-29	130	A
USGS	11221700	1991-03-30	106	A
USGS	11221700	1991-03-31	103	A
USGS	11221700	1991-04-01	99.0	A
USGS	11221700	1991-04-02	82.0	A
USGS	11221700	1991-04-03	64.0	A
USGS	11221700	1991-04-04	58.0	A
USGS	11221700	1991-04-05	58.0	A
USGS	11221700	1991-04-06	55.0	A
USGS	11221700	1991-04-07	49.0	A
USGS	11221700	1991-04-08	42.0	A
USGS	11221700	1991-04-09	35.0	A
USGS	11221700	1991-04-10	36.0	A
USGS	11221700	1991-04-11	38.0	A
USGS	11221700	1991-04-12	34.0	A
USGS	11221700	1991-04-13	30.0	A
USGS	11221700	1991-04-14	28.0	A
USGS	11221700	1991-04-15	27.0	A
USGS	11221700	1991-04-16	26.0	A
USGS	11221700	1991-04-17	24.0	A
USGS	11221700	1991-04-18	22.0	A
USGS	11221700	1991-04-19	21.0	A
USGS	11221700	1991-04-20	21.0	A
USGS	11221700	1991-04-21	20.0	A
USGS	11221700	1991-04-22	19.0	A
USGS	11221700	1991-04-23	19.0	A
USGS	11221700	1991-04-24	18.0	A
USGS	11221700	1991-04-25	17.0	A
USGS	11221700	1991-04-26	16.0	A
USGS	11221700	1991-04-27	15.0	A
USGS	11221700	1991-04-28	15.0	A
USGS	11221700	1991-04-29	14.0	A
USGS	11221700	1991-04-30	13.0	A
USGS	11221700	1991-05-01	13.0	A
USGS	11221700	1991-05-02	13.0	A
USGS	11221700	1991-05-03	13.0	A
USGS	11221700	1991-05-04	12.0	A
USGS	11221700	1991-05-05	12.0	A
USGS	11221700	1991-05-06	11.0	A
USGS	11221700	1991-05-07	10.0	A
USGS	11221700	1991-05-08	10.0	A
USGS	11221700	1991-05-09	9.80	A
USGS	11221700	1991-05-10	10.0	A
USGS	11221700	1991-05-11	9.60	A
USGS	11221700	1991-05-12	9.50	A
USGS	11221700	1991-05-13	9.20	A
USGS	11221700	1991-05-14	9.20	A
USGS	11221700	1991-05-15	9.50	A
USGS	11221700	1991-05-16	8.80	A
USGS	11221700	1991-05-17	7.80	A
USGS	11221700	1991-05-18	7.50	A
USGS	11221700	1991-05-19	8.00	A
USGS	11221700	1991-05-20	7.80	A
USGS	11221700	1991-05-21	7.30	A
USGS	11221700	1991-05-22	6.80	A
USGS	11221700	1991-05-23	6.10	A
USGS	11221700	1991-05-24	5.20	A
USGS	11221700	1991-05-25	4.50	A
USGS	11221700	1991-05-26	4.10	A
USGS	11221700	1991-05-27	3.80	A
USGS	11221700	1991-05-28	3.50	A
USGS	11221700	1991-05-29	3.50	A
USGS	11221700	1991-05-30	3.20	A
USGS	11221700	1991-05-31	3.20	A
USGS	11221700	1991-06-01	3.30	A
USGS	11221700	1991-06-02	3.10	A
USGS	11221700	1991-06-03	2.70	A
USGS	11221700	1991-06-04	2.20	A
USGS	11221700	1991-06-05	1.80	A
USGS	11221700	1991-06-06	1.50	A
USGS	11221700	1991-06-07	0.98	A
USGS	11221700	1991-06-08	0.65	A
USGS	11221700	1991-06-09	0.51	A
USGS	11221700	1991-06-10	0.43	A
USGS	11221700	1991-06-11	0.14	A
USGS	11221700	1991-06-12	0.00	A
USGS	11221700	1991-06-13	0.00	A
USGS	11221700	1991-06-14	0.00	A
USGS	11221700	1991-06-15	0.00	A
USGS	11221700	1991-06-16	0.00	A
USGS	11221700	1991-06-17	0.00	A
USGS	11221700	1991-06-18	0.00	A
USGS	11221700	1991-06-19	0.00	A
USGS	11221700	1991-06-20	0.00	A
USGS	11221700	1991-06-21	0.00	A
USGS	11221700	1991-06-22	0.00	A
USGS	11221700	1991-06-23	0.00	A
USGS	11221700	1991-06-24	0.00	A
USGS	11221700	1991-06-25	0.00	A
USGS	11221700	1991-06-26	0.00	A
USGS	11221700	1991-06-27	0.00	A
USGS	11221700	1991-06-28	0.00	A
USGS	11221700	1991-06-29	0.00	A
USGS	11221700	1991-06-30	0.00	A
USGS	11221700	1991-07-01	0.00	A
USGS	11221700	1991-07-02	0.00	A
USGS	11221700	1991-07-03	0.00	A
USGS	11221700	1991-07-04	0.00	A
USGS	11221700	1991-07-05	0.00	A
USGS	11221700	1991-07-06	0.00	A
USGS	11221700	1991-07-07	0.00	A
USGS	11221700	1991-07-08	0.00	A
USGS	11221700	1991-07-09	0.00	A
USGS	11221700	1991-07-10	0.00	A
USGS	11221700	1991-07-11	0.00	A
USGS	11221700	1991-07-12	0.00	A
USGS	11221700	1991-07-13	0.00	A
USGS	11221700	1991-07-14	0.00	A
USGS	11221700	1991-07-15	0.00	A
USGS	11221700	1991-07-16	0.00	A
USGS	11221700	1991-07-17	0.00	A
USGS	11221700	1991-07-18	0.00	A
USGS	11221700	1991-07-19	0.00	A
USGS	11221700	1991-07-20	0.00	A
USGS	11221700	1991-07-21	0.00	A
USGS	11221700	1991-07-22	0.00	A
USGS	11221700	1991-07-23	0.00	A
USGS	11221700	1991-07-24	0.00	A
USGS	11221700	1991-07-25	0.00	A
USGS	11221700	1991-07-26	0.00	A
USGS	11221700	1991-07-27	0.00	A
USGS	11221700	1991-07-28	0.00	A
USGS	11221700	1991-07-29	0.00	A
USGS	11221700	1991-07-30	0.00	A
USGS	11221700	1991-07-31	0.00	A
USGS	11221700	1991-08-01	0.00	A
USGS	11221700	1991-08-02	0.00	A
USGS	11221700	1991-08-03	0.00	A
USGS	11221700	1991-08-04	0.00	A
USGS	11221700	1991-08-05	0.00	A
USGS	11221700	1991-08-06	0.00	A
USGS	11221700	1991-08-07	0.00	A
USGS	11221700	1991-08-08	0.00	A
USGS	11221700	1991-08-09	0.00	A
USGS	11221700	1991-08-10	0.00	A
USGS	11221700	1991-08-11	0.00	A
USGS	11221700	1991-08-12	0.00	A
USGS	11221700	1991-08-13	0.00	A
USGS	11221700	1991-08-14	0.00	A
USGS	11221700	1991-08-15	0.00	A
USGS	11221700	1991-08-16	0.00	A
USGS	11221700	1991-08-17	0.00	A
USGS	11221700	1991-08-18	0.00	A
USGS	11221700	1991-08-19	0.00	A
USGS	11221700	1991-08-20	0.00	A
USGS	11221700	1991-08-21	0.00	A
USGS	11221700	1991-08-22	0.00	A
USGS	11221700	1991-08-23	0.00	A
USGS	11221700	1991-08-24	0.00	A
USGS	11221700	1991-08-25	0.00	A
USGS	11221700	1991-08-26	0.00	A
USGS	11221700	1991-08-27	0.00	A
USGS	11221700	1991-08-28	0.00	A
USGS	11221700	1991-08-29	0.00	A
USGS	11221700	1991-08-30	0.00	A
USGS	11221700	1991-08-31	0.00	A
USGS	11221700	1991-09-01	0.00	A
USGS	11221700	1991-09-02	0.00	A
USGS	11221700	1991-09-03	0.00	A
USGS	11221700	1991-09-04	0.00	A
USGS	11221700	1991-09-05	0.00	A
USGS	11221700	1991-09-06	0.00	A
USGS	11221700	1991-09-07	0.00	A
USGS	11221700	1991-09-08	0.00	A
USGS	11221700	1991-09-09	0.00	A
USGS	11221700	1991-09-10	0.00	A
USGS	11221700	1991-09-11	0.00	A
USGS	11221700	1991-09-12	0.00	A
USGS	11221700	1991-09-13	0.00	A
USGS	11221700	1991-09-14	0.00	A
USGS	11221700	1991-09-15	0.00	A
USGS	11221700	1991-09-16	0.00	A
USGS	11221700	1991-09-17	0.00	A
USGS	11221700	1991-09-18	0.00	A
USGS	11221700	1991-09-19	0.00	A
USGS	11221700	1991-09-20	0.00	A
USGS	11221700	1991-09-21	0.00	A
USGS	11221700	1991-09-22	0.00	A
USGS	11221700	1991-09-23	0.00	A
USGS	11221700	1991-09-24	0.00	A
USGS	11221700	1991-09-25	0.00	A
USGS	11221700	1991-09-26	0.00	A
USGS	11221700	1991-09-27	0.00	A
USGS	11221700	1991-09-28	0.00	A
USGS	11221700	1991-09-29	0.00	A
USGS	11221700	1991-09-30	0.00	A
USGS	11221700	1991-10-01	0.00	A
USGS	11221700	1991-10-02	0.00	A
USGS	11221700	1991-10-03	0.00	A
USGS	11221700	1991-10-04	0.00	A
USGS	11221700	1991-10-05	0.00	A
USGS	11221700	1991-10-06	0.00	A
USGS	11221700	1991-10-07	0.00	A
USGS	11221700	1991-10-08	0.00	A
USGS	11221700	1991-10-09	0.00	A
USGS	11221700	1991-10-10	0.00	A
USGS	11221700	1991-10-11	0.00	A
USGS	11221700	1991-10-12	0.00	A
USGS	11221700	1991-10-13	0.00	A
USGS	11221700	1991-10-14	0.00	A
USGS	11221700	1991-10-15	0.00	A
USGS	11221700	1991-10-16	0.00	A
USGS	11221700	1991-10-17	0.00	A
USGS	11221700	1991-10-18	0.00	A
USGS	11221700	1991-10-19	0.00	A
USGS	11221700	1991-10-20	0.00	A
USGS	11221700	1991-10-21	0.00	A
USGS	11221700	1991-10-22	0.00	A
USGS	11221700	1991-10-23	0.00	A
USGS	11221700	1991-10-24	0.00	A
USGS	11221700	1991-10-25	0.00	A
USGS	11221700	1991-10-26	0.00	A
USGS	11221700	1991-10-27	0.00	A
USGS	11221700	1991-10-28	0.00	A
USGS	11221700	1991-10-29	0.00	A
USGS	11221700	1991-10-30	0.00	A
USGS	11221700	1991-10-31	0.00	A
USGS	11221700	1991-11-01	0.00	A
USGS	11221700	1991-11-02	0.00	A
USGS	11221700	1991-11-03	0.00	A
USGS	11221700	1991-11-04	0.00	A
USGS	11221700	1991-11-05	0.00	A
USGS	11221700	1991-11-06	0.00	A
USGS	11221700	1991-11-07	0.00	A
USGS	11221700	1991-11-08	0.00	A
USGS	11221700	1991-11-09	0.00	A
USGS	11221700	1991-11-10	0.00	A
USGS	11221700	1991-11-11	0.00	A
USGS	11221700	1991-11-12	0.00	A
USGS	11221700	1991-11-13	0.00	A
USGS	11221700	1991-11-14	0.00	A
USGS	11221700	1991-11-15	0.00	A
USGS	11221700	1991-11-16	0.00	A
USGS	11221700	1991-11-17	0.00	A
USGS	11221700	1991-11-18	0.00	A
USGS	11221700	1991-11-19	0.00	A
USGS	11221700	1991-11-20	0.00	A
USGS	11221700	1991-11-21	0.00	A
USGS	11221700	1991-11-22	0.00	A
USGS	11221700	1991-11-23	0.00	A
USGS	11221700	1991-11-24	0.00	A
USGS	11221700	1991-11-25	0.00	A
USGS	11221700	1991-11-26	0.00	A
USGS	11221700	1991-11-27	0.00	A
USGS	11221700	1991-11-28	0.00	A
USGS	11221700	1991-11-29	0.00	A
USGS	11221700	1991-11-30	0.00	A
USGS	11221700	1991-12-01	0.00	A
USGS	11221700	1991-12-02	0.00	A
USGS	11221700	1991-12-03	0.00	A
USGS	11221700	1991-12-04	0.00	A
USGS	11221700	1991-12-05	0.00	A
USGS	11221700	1991-12-06	0.00	A
USGS	11221700	1991-12-07	0.00	A
USGS	11221700	1991-12-08	0.00	A
USGS	11221700	1991-12-09	0.00	A
USGS	11221700	1991-12-10	0.00	A
USGS	11221700	1991-12-11	0.00	A
USGS	11221700	1991-12-12	0.00	A
USGS	11221700	1991-12-13	0.00	A
USGS	11221700	1991-12-14	0.00	A
USGS	11221700	1991-12-15	0.00	A
USGS	11221700	1991-12-16	0.00	A
USGS	11221700	1991-12-17	0.00	A
USGS	11221700	1991-12-18	0.00	A
USGS	11221700	1991-12-19	0.00	A
USGS	11221700	1991-12-20	0.00	A
USGS	11221700	1991-12-21	0.00	A
USGS	11221700	1991-12-22	0.00	A
USGS	11221700	1991-12-23	0.00	A
USGS	11221700	1991-12-24	0.00	A
USGS	11221700	1991-12-25	0.00	A
USGS	11221700	1991-12-26	0.00	A
USGS	11221700	1991-12-27	0.00	A
USGS	11221700	1991-12-28	0.00	A
USGS	11221700	1991-12-29	0.00	A
USGS	11221700	1991-12-30	0.00	A
USGS	11221700	1991-12-31	0.00	A
USGS	11221700	1992-01-01	0.00	A
USGS	11221700	1992-01-02	0.00	A
USGS	11221700	1992-01-03	0.00	A
USGS	11221700	1992-01-04	0.00	A
USGS	11221700	1992-01-05	6.60	A
USGS	11221700	1992-01-06	24.0	A
USGS	11221700	1992-01-07	11.0	A
USGS	11221700	1992-01-08	6.70	A
USGS	11221700	1992-01-09	5.20	A
USGS	11221700	1992-01-10	4.40	A
USGS	11221700	1992-01-11	3.90	A
USGS	11221700	1992-01-12	3.80	A
USGS	11221700	1992-01-13	3.40	A
USGS	11221700	1992-01-14	3.10	A
USGS	11221700	1992-01-15	3.00	A
USGS	11221700	1992-01-16	2.80	A
USGS	11221700	1992-01-17	2.60	A
USGS	11221700	1992-01-18	2.60	A
USGS	11221700	1992-01-19	2.60	A
USGS	11221700	1992-01-20	2.60	A
USGS	11221700	1992-01-21	2.30	A
USGS	11221700	1992-01-22	2.30	A
USGS	11221700	1992-01-23	2.30	A
USGS	11221700	1992-01-24	2.30	A
USGS	11221700	1992-01-25	2.30	A
USGS	11221700	1992-01-26	2.30	A
USGS	11221700	1992-01-27	2.30	A
USGS	11221700	1992-01-28	2.10	A
USGS	11221700	1992-01-29	2.00	A
USGS	11221700	1992-01-30	2.00	A
USGS	11221700	1992-01-31	2.20	A
USGS	11221700	1992-02-01	2.30	A
USGS	11221700	1992-02-02	2.30	A
USGS	11221700	1992-02-03	2.30	A
USGS	11221700	1992-02-04	2.20	A
USGS	11221700	1992-02-05	2.00	A
USGS	11221700	1992-02-06	2.00	A
USGS	11221700	1992-02-07	2.70	A
USGS	11221700	1992-02-08	3.00	A
USGS	11221700	1992-02-09	3.00	A
USGS	11221700	1992-02-10	8.70	A
USGS	11221700	1992-02-11	46.0	A:e
USGS	11221700	1992-02-12	101	A
USGS	11221700	1992-02-13	236	A
USGS	11221700	1992-02-14	91.0	A
USGS	11221700	1992-02-15	403	A
USGS	11221700	1992-02-16	248	A
USGS	11221700	1992-02-17	136	A
USGS	11221700	1992-02-18	75.0	A
USGS	11221700	1992-02-19	52.0	A
USGS	11221700	1992-02-20	44.0	A
USGS	11221700	1992-02-21	44.0	A
USGS	11221700	1992-02-22	36.0	A
USGS	11221700	1992-02-23	30.0	A
USGS	11221700	1992-02-24	24.0	A
USGS	11221700	1992-02-25	21.0	A
USGS	11221700	1992-02-26	18.0	A
USGS	11221700	1992-02-27	16.0	A
USGS	11221700	1992-02-28	15.0	A
USGS	11221700	1992-02-29	15.0	A
USGS	11221700	1992-03-01	14.0	A
USGS	11221700	1992-03-02	13.0	A
USGS	11221700	1992-03-03	14.0	A
USGS	11221700	1992-03-04	13.0	A
USGS	11221700	1992-03-05	13.0	A
USGS	11221700	1992-03-06	22.0	A
USGS	11221700	1992-03-07	22.0	A
USGS	11221700	1992-03-08	18.0	A
USGS	11221700	1992-03-09	18.0	A
USGS	11221700	1992-03-10	15.0	A
USGS	11221700	1992-03-11	13.0	A
USGS	11221700	1992-03-12	12.0	A
USGS	11221700	1992-03-13	12.0	A
USGS	11221700	1992-03-14	11.0	A
USGS	11221700	1992-03-15	12.0	A
USGS	11221700	1992-03-16	11.0	A
USGS	11221700	1992-03-17	10.0	A
