# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:55:13 EDT       (vaww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11384000 BIG CHICO C NR CHICO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11384000
#            TS   parameter     statistic     Description
#         10322       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10322_00060_00003	10322_00060_00003_cd
USGS	11384000	1982-06-26	51.0	A
USGS	11384000	1982-06-27	52.0	A
USGS	11384000	1982-06-28	53.0	A
USGS	11384000	1982-06-29	68.0	A
USGS	11384000	1982-06-30	52.0	A
USGS	11384000	1982-07-01	49.0	A
USGS	11384000	1982-07-02	48.0	A
USGS	11384000	1982-07-03	46.0	A
USGS	11384000	1982-07-04	43.0	A
USGS	11384000	1982-07-05	42.0	A
USGS	11384000	1982-07-06	41.0	A
USGS	11384000	1982-07-07	37.0	A
USGS	11384000	1982-07-08	39.0	A
USGS	11384000	1982-07-09	38.0	A
USGS	11384000	1982-07-10	35.0	A
USGS	11384000	1982-07-11	37.0	A
USGS	11384000	1982-07-12	35.0	A
USGS	11384000	1982-07-13	36.0	A
USGS	11384000	1982-07-14	35.0	A
USGS	11384000	1982-07-15	34.0	A
USGS	11384000	1982-07-16	34.0	A
USGS	11384000	1982-07-17	34.0	A
USGS	11384000	1982-07-18	33.0	A
USGS	11384000	1982-07-19	33.0	A
USGS	11384000	1982-07-20	33.0	A
USGS	11384000	1982-07-21	33.0	A
USGS	11384000	1982-07-22	33.0	A
USGS	11384000	1982-07-23	32.0	A
USGS	11384000	1982-07-24	32.0	A
USGS	11384000	1982-07-25	30.0	A
USGS	11384000	1982-07-26	31.0	A
USGS	11384000	1982-07-27	31.0	A
USGS	11384000	1982-07-28	31.0	A
USGS	11384000	1982-07-29	31.0	A
USGS	11384000	1982-07-30	31.0	A
USGS	11384000	1982-07-31	29.0	A
USGS	11384000	1982-08-01	29.0	A
USGS	11384000	1982-08-02	30.0	A
USGS	11384000	1982-08-03	30.0	A
USGS	11384000	1982-08-04	30.0	A
USGS	11384000	1982-08-05	30.0	A
USGS	11384000	1982-08-06	30.0	A
USGS	11384000	1982-08-07	30.0	A
USGS	11384000	1982-08-08	31.0	A
USGS	11384000	1982-08-09	32.0	A
USGS	11384000	1982-08-10	31.0	A
USGS	11384000	1982-08-11	30.0	A
USGS	11384000	1982-08-12	30.0	A
USGS	11384000	1982-08-13	30.0	A
USGS	11384000	1982-08-14	30.0	A
USGS	11384000	1982-08-15	30.0	A
USGS	11384000	1982-08-16	29.0	A
USGS	11384000	1982-08-17	29.0	A
USGS	11384000	1982-08-18	29.0	A
USGS	11384000	1982-08-19	29.0	A
USGS	11384000	1982-08-20	29.0	A
USGS	11384000	1982-08-21	28.0	A
USGS	11384000	1982-08-22	28.0	A
USGS	11384000	1982-08-23	27.0	A
USGS	11384000	1982-08-24	27.0	A
USGS	11384000	1982-08-25	26.0	A
USGS	11384000	1982-08-26	27.0	A
USGS	11384000	1982-08-27	27.0	A
USGS	11384000	1982-08-28	27.0	A
USGS	11384000	1982-08-29	27.0	A
USGS	11384000	1982-08-30	28.0	A
USGS	11384000	1982-08-31	28.0	A
USGS	11384000	1982-09-01	28.0	A
USGS	11384000	1982-09-02	27.0	A
USGS	11384000	1982-09-03	26.0	A
USGS	11384000	1982-09-04	25.0	A
USGS	11384000	1982-09-05	25.0	A
USGS	11384000	1982-09-06	25.0	A
USGS	11384000	1982-09-07	25.0	A
USGS	11384000	1982-09-08	25.0	A
USGS	11384000	1982-09-09	25.0	A
USGS	11384000	1982-09-10	25.0	A
USGS	11384000	1982-09-11	25.0	A
USGS	11384000	1982-09-12	32.0	A
USGS	11384000	1982-09-13	25.0	A
USGS	11384000	1982-09-14	25.0	A
USGS	11384000	1982-09-15	24.0	A
USGS	11384000	1982-09-16	26.0	A
USGS	11384000	1982-09-17	30.0	A
USGS	11384000	1982-09-18	33.0	A
USGS	11384000	1982-09-19	38.0	A
USGS	11384000	1982-09-20	35.0	A
USGS	11384000	1982-09-21	30.0	A
USGS	11384000	1982-09-22	29.0	A
USGS	11384000	1982-09-23	28.0	A
USGS	11384000	1982-09-24	35.0	A
USGS	11384000	1982-09-25	43.0	A
USGS	11384000	1982-09-26	34.0	A
USGS	11384000	1982-09-27	30.0	A
USGS	11384000	1982-09-28	26.0	A
USGS	11384000	1982-09-29	27.0	A
USGS	11384000	1982-09-30	28.0	A
USGS	11384000	1982-10-01	28.0	A
USGS	11384000	1982-10-02	28.0	A
USGS	11384000	1982-10-03	28.0	A
USGS	11384000	1982-10-04	37.0	A
USGS	11384000	1982-10-05	29.0	A
USGS	11384000	1982-10-06	28.0	A
USGS	11384000	1982-10-07	32.0	A
USGS	11384000	1982-10-08	31.0	A
USGS	11384000	1982-10-09	30.0	A
USGS	11384000	1982-10-10	28.0	A
USGS	11384000	1982-10-11	28.0	A
USGS	11384000	1982-10-12	30.0	A
USGS	11384000	1982-10-13	33.0	A
USGS	11384000	1982-10-14	33.0	A
USGS	11384000	1982-10-15	33.0	A
USGS	11384000	1982-10-16	32.0	A
USGS	11384000	1982-10-17	32.0	A
USGS	11384000	1982-10-18	29.0	A
USGS	11384000	1982-10-19	29.0	A
USGS	11384000	1982-10-20	29.0	A
USGS	11384000	1982-10-21	32.0	A
USGS	11384000	1982-10-22	38.0	A
USGS	11384000	1982-10-23	52.0	A
USGS	11384000	1982-10-24	65.0	A
USGS	11384000	1982-10-25	124	A
USGS	11384000	1982-10-26	195	A
USGS	11384000	1982-10-27	60.0	A
USGS	11384000	1982-10-28	35.0	A
USGS	11384000	1982-10-29	45.0	A
USGS	11384000	1982-10-30	135	A
USGS	11384000	1982-10-31	90.0	A
USGS	11384000	1982-11-01	57.0	A
USGS	11384000	1982-11-02	42.0	A
USGS	11384000	1982-11-03	38.0	A
USGS	11384000	1982-11-04	36.0	A
USGS	11384000	1982-11-05	35.0	A
USGS	11384000	1982-11-06	34.0	A
USGS	11384000	1982-11-07	33.0	A
USGS	11384000	1982-11-08	32.0	A
USGS	11384000	1982-11-09	32.0	A
USGS	11384000	1982-11-10	31.0	A
USGS	11384000	1982-11-11	30.0	A
USGS	11384000	1982-11-12	29.0	A
USGS	11384000	1982-11-13	29.0	A
USGS	11384000	1982-11-14	28.0	A
USGS	11384000	1982-11-15	28.0	A
USGS	11384000	1982-11-16	28.0	A
USGS	11384000	1982-11-17	46.0	A
USGS	11384000	1982-11-18	724	A
USGS	11384000	1982-11-19	315	A
USGS	11384000	1982-11-20	167	A
USGS	11384000	1982-11-21	113	A
USGS	11384000	1982-11-22	99.0	A
USGS	11384000	1982-11-23	108	A
USGS	11384000	1982-11-24	83.0	A
USGS	11384000	1982-11-25	68.0	A
USGS	11384000	1982-11-26	58.0	A
USGS	11384000	1982-11-27	63.0	A
USGS	11384000	1982-11-28	369	A
USGS	11384000	1982-11-29	613	A
USGS	11384000	1982-11-30	882	A
USGS	11384000	1982-12-01	411	A
USGS	11384000	1982-12-02	247	A
USGS	11384000	1982-12-03	179	A
USGS	11384000	1982-12-04	144	A
USGS	11384000	1982-12-05	121	A
USGS	11384000	1982-12-06	104	A
USGS	11384000	1982-12-07	91.0	A
USGS	11384000	1982-12-08	79.0	A
USGS	11384000	1982-12-09	71.0	A
USGS	11384000	1982-12-10	64.0	A
USGS	11384000	1982-12-11	58.0	A
USGS	11384000	1982-12-12	54.0	A
USGS	11384000	1982-12-13	62.0	A
USGS	11384000	1982-12-14	54.0	A
USGS	11384000	1982-12-15	53.0	A
USGS	11384000	1982-12-16	83.0	A
USGS	11384000	1982-12-17	617	A
USGS	11384000	1982-12-18	341	A
USGS	11384000	1982-12-19	238	A
USGS	11384000	1982-12-20	434	A
USGS	11384000	1982-12-21	2760	A
USGS	11384000	1982-12-22	1990	A
USGS	11384000	1982-12-23	1370	A
USGS	11384000	1982-12-24	725	A
USGS	11384000	1982-12-25	506	A
USGS	11384000	1982-12-26	397	A
USGS	11384000	1982-12-27	322	A
USGS	11384000	1982-12-28	264	A
USGS	11384000	1982-12-29	224	A
USGS	11384000	1982-12-30	196	A
USGS	11384000	1982-12-31	171	A
USGS	11384000	1983-01-01	151	A
USGS	11384000	1983-01-02	134	A
USGS	11384000	1983-01-03	120	A
USGS	11384000	1983-01-04	109	A
USGS	11384000	1983-01-05	98.0	A
USGS	11384000	1983-01-06	88.0	A
USGS	11384000	1983-01-07	81.0	A
USGS	11384000	1983-01-08	77.0	A
USGS	11384000	1983-01-09	73.0	A
USGS	11384000	1983-01-10	68.0	A
USGS	11384000	1983-01-11	65.0	A
USGS	11384000	1983-01-12	61.0	A
USGS	11384000	1983-01-13	59.0	A
USGS	11384000	1983-01-14	56.0	A
USGS	11384000	1983-01-15	55.0	A
USGS	11384000	1983-01-16	60.0	A
USGS	11384000	1983-01-17	59.0	A
USGS	11384000	1983-01-18	139	A
USGS	11384000	1983-01-19	388	A
USGS	11384000	1983-01-20	255	A
USGS	11384000	1983-01-21	202	A
USGS	11384000	1983-01-22	363	A
USGS	11384000	1983-01-23	458	A
USGS	11384000	1983-01-24	2130	A
USGS	11384000	1983-01-25	1050	A
USGS	11384000	1983-01-26	1990	A
USGS	11384000	1983-01-27	3550	A
USGS	11384000	1983-01-28	1550	A
USGS	11384000	1983-01-29	1130	A
USGS	11384000	1983-01-30	772	A
USGS	11384000	1983-01-31	587	A
USGS	11384000	1983-02-01	474	A
USGS	11384000	1983-02-02	400	A
USGS	11384000	1983-02-03	344	A
USGS	11384000	1983-02-04	295	A
USGS	11384000	1983-02-05	276	A
USGS	11384000	1983-02-06	489	A
USGS	11384000	1983-02-07	1500	A
USGS	11384000	1983-02-08	2640	A
USGS	11384000	1983-02-09	1740	A
USGS	11384000	1983-02-10	1250	A
USGS	11384000	1983-02-11	884	A
USGS	11384000	1983-02-12	1530	A
USGS	11384000	1983-02-13	2070	A
USGS	11384000	1983-02-14	1250	A
USGS	11384000	1983-02-15	820	A
USGS	11384000	1983-02-16	619	A
USGS	11384000	1983-02-17	490	A
USGS	11384000	1983-02-18	641	A
USGS	11384000	1983-02-19	609	A
USGS	11384000	1983-02-20	513	A
USGS	11384000	1983-02-21	441	A
USGS	11384000	1983-02-22	380	A
USGS	11384000	1983-02-23	338	A
USGS	11384000	1983-02-24	303	A
USGS	11384000	1983-02-25	380	A
USGS	11384000	1983-02-26	537	A
USGS	11384000	1983-02-27	1650	A
USGS	11384000	1983-02-28	3030	A
USGS	11384000	1983-03-01	4640	A
USGS	11384000	1983-03-02	4130	A
USGS	11384000	1983-03-03	3100	A
USGS	11384000	1983-03-04	1690	A
USGS	11384000	1983-03-05	1090	A
USGS	11384000	1983-03-06	786	A
USGS	11384000	1983-03-07	900	A
USGS	11384000	1983-03-08	836	A
USGS	11384000	1983-03-09	679	A
USGS	11384000	1983-03-10	582	A
USGS	11384000	1983-03-11	578	A
USGS	11384000	1983-03-12	925	A
USGS	11384000	1983-03-13	3700	A
USGS	11384000	1983-03-14	2700	A
USGS	11384000	1983-03-15	1550	A
USGS	11384000	1983-03-16	1100	A
USGS	11384000	1983-03-17	860	A
USGS	11384000	1983-03-18	720	A
USGS	11384000	1983-03-19	630	A
USGS	11384000	1983-03-20	560	A
USGS	11384000	1983-03-21	530	A
USGS	11384000	1983-03-22	580	A
USGS	11384000	1983-03-23	710	A
USGS	11384000	1983-03-24	1600	A
USGS	11384000	1983-03-25	1010	A
USGS	11384000	1983-03-26	746	A
USGS	11384000	1983-03-27	1040	A
USGS	11384000	1983-03-28	981	A
USGS	11384000	1983-03-29	767	A
USGS	11384000	1983-03-30	680	A
USGS	11384000	1983-03-31	1010	A
USGS	11384000	1983-04-01	740	A
USGS	11384000	1983-04-02	600	A
USGS	11384000	1983-04-03	500	A
USGS	11384000	1983-04-04	410	A
USGS	11384000	1983-04-05	365	A
USGS	11384000	1983-04-06	340	A
USGS	11384000	1983-04-07	329	A
USGS	11384000	1983-04-08	287	A
USGS	11384000	1983-04-09	264	A
USGS	11384000	1983-04-10	245	A
USGS	11384000	1983-04-11	232	A
USGS	11384000	1983-04-12	223	A
USGS	11384000	1983-04-13	210	A
USGS	11384000	1983-04-14	200	A
USGS	11384000	1983-04-15	193	A
USGS	11384000	1983-04-16	192	A
USGS	11384000	1983-04-17	195	A
USGS	11384000	1983-04-18	205	A
USGS	11384000	1983-04-19	305	A
USGS	11384000	1983-04-20	290	A
USGS	11384000	1983-04-21	275	A
USGS	11384000	1983-04-22	250	A
USGS	11384000	1983-04-23	290	A
USGS	11384000	1983-04-24	375	A
USGS	11384000	1983-04-25	350	A
USGS	11384000	1983-04-26	330	A
USGS	11384000	1983-04-27	320	A
USGS	11384000	1983-04-28	400	A
USGS	11384000	1983-04-29	470	A
USGS	11384000	1983-04-30	430	A
USGS	11384000	1983-05-01	400	A
USGS	11384000	1983-05-02	370	A
USGS	11384000	1983-05-03	350	A
USGS	11384000	1983-05-04	330	A
USGS	11384000	1983-05-05	325	A
USGS	11384000	1983-05-06	330	A
USGS	11384000	1983-05-07	283	A
USGS	11384000	1983-05-08	270	A
USGS	11384000	1983-05-09	260	A
USGS	11384000	1983-05-10	230	A
USGS	11384000	1983-05-11	214	A
USGS	11384000	1983-05-12	201	A
USGS	11384000	1983-05-13	190	A
USGS	11384000	1983-05-14	178	A
USGS	11384000	1983-05-15	168	A
USGS	11384000	1983-05-16	161	A
USGS	11384000	1983-05-17	162	A
USGS	11384000	1983-05-18	168	A
USGS	11384000	1983-05-19	172	A
USGS	11384000	1983-05-20	180	A
USGS	11384000	1983-05-21	189	A
USGS	11384000	1983-05-22	198	A
USGS	11384000	1983-05-23	202	A
USGS	11384000	1983-05-24	210	A
USGS	11384000	1983-05-25	205	A
USGS	11384000	1983-05-26	205	A
USGS	11384000	1983-05-27	205	A
USGS	11384000	1983-05-28	202	A
USGS	11384000	1983-05-29	210	A
USGS	11384000	1983-05-30	199	A
USGS	11384000	1983-05-31	185	A
USGS	11384000	1983-06-01	165	A
USGS	11384000	1983-06-02	150	A
USGS	11384000	1983-06-03	140	A
USGS	11384000	1983-06-04	145	A
USGS	11384000	1983-06-05	120	A
USGS	11384000	1983-06-06	105	A
USGS	11384000	1983-06-07	100	A
USGS	11384000	1983-06-08	95.0	A
USGS	11384000	1983-06-09	85.0	A
USGS	11384000	1983-06-10	82.0	A
USGS	11384000	1983-06-11	96.0	A
USGS	11384000	1983-06-12	84.0	A
USGS	11384000	1983-06-13	80.0	A
USGS	11384000	1983-06-14	75.0	A
USGS	11384000	1983-06-15	73.0	A
USGS	11384000	1983-06-16	71.0	A
USGS	11384000	1983-06-17	70.0	A
USGS	11384000	1983-06-18	68.0	A
USGS	11384000	1983-06-19	66.0	A
USGS	11384000	1983-06-20	65.0	A
USGS	11384000	1983-06-21	65.0	A
USGS	11384000	1983-06-22	63.0	A
USGS	11384000	1983-06-23	61.0	A
USGS	11384000	1983-06-24	60.0	A
USGS	11384000	1983-06-25	57.0	A
USGS	11384000	1983-06-26	57.0	A
USGS	11384000	1983-06-27	57.0	A
USGS	11384000	1983-06-28	56.0	A
USGS	11384000	1983-06-29	56.0	A
USGS	11384000	1983-06-30	56.0	A
USGS	11384000	1983-07-01	55.0	A
USGS	11384000	1983-07-02	57.0	A
USGS	11384000	1983-07-03	57.0	A
USGS	11384000	1983-07-04	60.0	A
USGS	11384000	1983-07-05	48.0	A
USGS	11384000	1983-07-06	50.0	A
USGS	11384000	1983-07-07	49.0	A
USGS	11384000	1983-07-08	49.0	A
USGS	11384000	1983-07-09	49.0	A
USGS	11384000	1983-07-10	49.0	A
USGS	11384000	1983-07-11	49.0	A
USGS	11384000	1983-07-12	47.0	A
USGS	11384000	1983-07-13	46.0	A
USGS	11384000	1983-07-14	46.0	A
USGS	11384000	1983-07-15	43.0	A
USGS	11384000	1983-07-16	43.0	A
USGS	11384000	1983-07-17	42.0	A
USGS	11384000	1983-07-18	43.0	A
USGS	11384000	1983-07-19	43.0	A
USGS	11384000	1983-07-20	43.0	A
USGS	11384000	1983-07-21	43.0	A
USGS	11384000	1983-07-22	43.0	A
USGS	11384000	1983-07-23	42.0	A
USGS	11384000	1983-07-24	41.0	A
USGS	11384000	1983-07-25	40.0	A
USGS	11384000	1983-07-26	41.0	A
USGS	11384000	1983-07-27	40.0	A
USGS	11384000	1983-07-28	39.0	A
USGS	11384000	1983-07-29	40.0	A
USGS	11384000	1983-07-30	40.0	A
USGS	11384000	1983-07-31	40.0	A
USGS	11384000	1983-08-01	38.0	A
USGS	11384000	1983-08-02	38.0	A
USGS	11384000	1983-08-03	37.0	A
USGS	11384000	1983-08-04	36.0	A
USGS	11384000	1983-08-05	36.0	A
USGS	11384000	1983-08-06	36.0	A
USGS	11384000	1983-08-07	36.0	A
USGS	11384000	1983-08-08	36.0	A
USGS	11384000	1983-08-09	35.0	A
USGS	11384000	1983-08-10	35.0	A
USGS	11384000	1983-08-11	35.0	A
USGS	11384000	1983-08-12	35.0	A
USGS	11384000	1983-08-13	35.0	A
USGS	11384000	1983-08-14	35.0	A
USGS	11384000	1983-08-15	34.0	A
USGS	11384000	1983-08-16	34.0	A
USGS	11384000	1983-08-17	34.0	A
USGS	11384000	1983-08-18	32.0	A
USGS	11384000	1983-08-19	34.0	A
USGS	11384000	1983-08-20	36.0	A
USGS	11384000	1983-08-21	36.0	A
USGS	11384000	1983-08-22	42.0	A
USGS	11384000	1983-08-23	42.0	A
USGS	11384000	1983-08-24	38.0	A
USGS	11384000	1983-08-25	37.0	A
USGS	11384000	1983-08-26	38.0	A
USGS	11384000	1983-08-27	37.0	A
USGS	11384000	1983-08-28	36.0	A
USGS	11384000	1983-08-29	35.0	A
USGS	11384000	1983-08-30	35.0	A
USGS	11384000	1983-08-31	36.0	A
USGS	11384000	1983-09-01	38.0	A
USGS	11384000	1983-09-02	38.0	A
USGS	11384000	1983-09-03	37.0	A
USGS	11384000	1983-09-04	35.0	A
USGS	11384000	1983-09-05	35.0	A
USGS	11384000	1983-09-06	35.0	A
USGS	11384000	1983-09-07	34.0	A
USGS	11384000	1983-09-08	34.0	A
USGS	11384000	1983-09-09	33.0	A
USGS	11384000	1983-09-10	33.0	A
USGS	11384000	1983-09-11	33.0	A
USGS	11384000	1983-09-12	31.0	A
USGS	11384000	1983-09-13	32.0	A
USGS	11384000	1983-09-14	32.0	A
USGS	11384000	1983-09-15	32.0	A
USGS	11384000	1983-09-16	32.0	A
USGS	11384000	1983-09-17	32.0	A
USGS	11384000	1983-09-18	32.0	A
USGS	11384000	1983-09-19	32.0	A
USGS	11384000	1983-09-20	32.0	A
USGS	11384000	1983-09-21	31.0	A
USGS	11384000	1983-09-22	33.0	A
USGS	11384000	1983-09-23	42.0	A
USGS	11384000	1983-09-24	46.0	A
USGS	11384000	1983-09-25	45.0	A
USGS	11384000	1983-09-26	36.0	A
USGS	11384000	1983-09-27	34.0	A
USGS	11384000	1983-09-28	34.0	A
USGS	11384000	1983-09-29	34.0	A
USGS	11384000	1983-09-30	52.0	A
USGS	11384000	1983-10-01	41.0	A
USGS	11384000	1983-10-02	40.0	A
USGS	11384000	1983-10-03	41.0	A
USGS	11384000	1983-10-04	36.0	A
USGS	11384000	1983-10-05	35.0	A
USGS	11384000	1983-10-06	35.0	A
USGS	11384000	1983-10-07	34.0	A
USGS	11384000	1983-10-08	34.0	A
USGS	11384000	1983-10-09	36.0	A
USGS	11384000	1983-10-10	36.0	A
USGS	11384000	1983-10-11	36.0	A
USGS	11384000	1983-10-12	35.0	A
USGS	11384000	1983-10-13	34.0	A
USGS	11384000	1983-10-14	34.0	A
USGS	11384000	1983-10-15	34.0	A
USGS	11384000	1983-10-16	34.0	A
USGS	11384000	1983-10-17	35.0	A
USGS	11384000	1983-10-18	35.0	A
USGS	11384000	1983-10-19	35.0	A
USGS	11384000	1983-10-20	35.0	A
USGS	11384000	1983-10-21	35.0	A
USGS	11384000	1983-10-22	31.0	A
USGS	11384000	1983-10-23	34.0	A
USGS	11384000	1983-10-24	46.0	A
USGS	11384000	1983-10-25	37.0	A
USGS	11384000	1983-10-26	36.0	A
USGS	11384000	1983-10-27	35.0	A
USGS	11384000	1983-10-28	35.0	A
USGS	11384000	1983-10-29	36.0	A
USGS	11384000	1983-10-30	68.0	A
USGS	11384000	1983-10-31	70.0	A
USGS	11384000	1983-11-01	69.0	A
USGS	11384000	1983-11-02	50.0	A
USGS	11384000	1983-11-03	46.0	A
USGS	11384000	1983-11-04	44.0	A
USGS	11384000	1983-11-05	44.0	A
USGS	11384000	1983-11-06	46.0	A
USGS	11384000	1983-11-07	48.0	A
USGS	11384000	1983-11-08	44.0	A
USGS	11384000	1983-11-09	57.0	A
USGS	11384000	1983-11-10	634	A
USGS	11384000	1983-11-11	436	A
USGS	11384000	1983-11-12	244	A
USGS	11384000	1983-11-13	314	A
USGS	11384000	1983-11-14	247	A
USGS	11384000	1983-11-15	158	A
USGS	11384000	1983-11-16	181	A
USGS	11384000	1983-11-17	412	A
USGS	11384000	1983-11-18	294	A
USGS	11384000	1983-11-19	209	A
USGS	11384000	1983-11-20	214	A
USGS	11384000	1983-11-21	173	A
USGS	11384000	1983-11-22	138	A
USGS	11384000	1983-11-23	127	A
USGS	11384000	1983-11-24	863	A
USGS	11384000	1983-11-25	515	A
USGS	11384000	1983-11-26	293	A
USGS	11384000	1983-11-27	209	A
USGS	11384000	1983-11-28	164	A
USGS	11384000	1983-11-29	138	A
USGS	11384000	1983-11-30	120	A
USGS	11384000	1983-12-01	109	A
USGS	11384000	1983-12-02	108	A
USGS	11384000	1983-12-03	434	A
USGS	11384000	1983-12-04	399	A
USGS	11384000	1983-12-05	266	A
USGS	11384000	1983-12-06	224	A
USGS	11384000	1983-12-07	289	A
USGS	11384000	1983-12-08	281	A
USGS	11384000	1983-12-09	654	A
USGS	11384000	1983-12-10	1250	A
USGS	11384000	1983-12-11	2450	A
USGS	11384000	1983-12-12	1320	A
USGS	11384000	1983-12-13	633	A
USGS	11384000	1983-12-14	458	A
USGS	11384000	1983-12-15	368	A
USGS	11384000	1983-12-16	322	A
USGS	11384000	1983-12-17	298	A
USGS	11384000	1983-12-18	255	A
USGS	11384000	1983-12-19	231	A
USGS	11384000	1983-12-20	210	A
USGS	11384000	1983-12-21	194	A
USGS	11384000	1983-12-22	180	A
USGS	11384000	1983-12-23	203	A
USGS	11384000	1983-12-24	1190	A
USGS	11384000	1983-12-25	3880	A
USGS	11384000	1983-12-26	2670	A
USGS	11384000	1983-12-27	1610	A
USGS	11384000	1983-12-28	958	A
USGS	11384000	1983-12-29	652	A
USGS	11384000	1983-12-30	684	A
USGS	11384000	1983-12-31	570	A
USGS	11384000	1984-01-01	490	A
USGS	11384000	1984-01-02	424	A
USGS	11384000	1984-01-03	376	A
USGS	11384000	1984-01-04	338	A
USGS	11384000	1984-01-05	306	A
USGS	11384000	1984-01-06	278	A
USGS	11384000	1984-01-07	254	A
USGS	11384000	1984-01-08	231	A
USGS	11384000	1984-01-09	214	A
USGS	11384000	1984-01-10	199	A
USGS	11384000	1984-01-11	186	A
USGS	11384000	1984-01-12	175	A
USGS	11384000	1984-01-13	168	A
USGS	11384000	1984-01-14	160	A
USGS	11384000	1984-01-15	153	A
USGS	11384000	1984-01-16	161	A
USGS	11384000	1984-01-17	146	A
USGS	11384000	1984-01-18	137	A
USGS	11384000	1984-01-19	132	A
USGS	11384000	1984-01-20	124	A
USGS	11384000	1984-01-21	122	A
USGS	11384000	1984-01-22	116	A
USGS	11384000	1984-01-23	113	A
USGS	11384000	1984-01-24	111	A
USGS	11384000	1984-01-25	106	A
USGS	11384000	1984-01-26	101	A
USGS	11384000	1984-01-27	98.0	A
USGS	11384000	1984-01-28	95.0	A
USGS	11384000	1984-01-29	92.0	A
USGS	11384000	1984-01-30	91.0	A
USGS	11384000	1984-01-31	93.0	A
USGS	11384000	1984-02-01	86.0	A
USGS	11384000	1984-02-02	84.0	A
USGS	11384000	1984-02-03	81.0	A
USGS	11384000	1984-02-04	78.0	A
USGS	11384000	1984-02-05	77.0	A
USGS	11384000	1984-02-06	75.0	A
USGS	11384000	1984-02-07	75.0	A
USGS	11384000	1984-02-08	74.0	A
USGS	11384000	1984-02-09	88.0	A
USGS	11384000	1984-02-10	105	A
USGS	11384000	1984-02-11	85.0	A
USGS	11384000	1984-02-12	95.0	A
USGS	11384000	1984-02-13	231	A
USGS	11384000	1984-02-14	332	A
USGS	11384000	1984-02-15	304	A
USGS	11384000	1984-02-16	352	A
USGS	11384000	1984-02-17	281	A
USGS	11384000	1984-02-18	235	A
USGS	11384000	1984-02-19	203	A
USGS	11384000	1984-02-20	178	A
USGS	11384000	1984-02-21	210	A
USGS	11384000	1984-02-22	195	A
USGS	11384000	1984-02-23	176	A
USGS	11384000	1984-02-24	180	A
USGS	11384000	1984-02-25	177	A
USGS	11384000	1984-02-26	164	A
USGS	11384000	1984-02-27	153	A
USGS	11384000	1984-02-28	144	A
USGS	11384000	1984-02-29	137	A
USGS	11384000	1984-03-01	130	A
USGS	11384000	1984-03-02	126	A
USGS	11384000	1984-03-03	119	A
USGS	11384000	1984-03-04	112	A
USGS	11384000	1984-03-05	106	A
USGS	11384000	1984-03-06	103	A
USGS	11384000	1984-03-07	99.0	A
USGS	11384000	1984-03-08	95.0	A
USGS	11384000	1984-03-09	92.0	A
USGS	11384000	1984-03-10	89.0	A
USGS	11384000	1984-03-11	87.0	A
USGS	11384000	1984-03-12	88.0	A
USGS	11384000	1984-03-13	387	A
USGS	11384000	1984-03-14	510	A
USGS	11384000	1984-03-15	657	A
USGS	11384000	1984-03-16	594	A
USGS	11384000	1984-03-17	519	A
USGS	11384000	1984-03-18	434	A
USGS	11384000	1984-03-19	380	A
USGS	11384000	1984-03-20	334	A
USGS	11384000	1984-03-21	294	A
USGS	11384000	1984-03-22	257	A
USGS	11384000	1984-03-23	230	A
USGS	11384000	1984-03-24	210	A
USGS	11384000	1984-03-25	193	A
USGS	11384000	1984-03-26	181	A
USGS	11384000	1984-03-27	169	A
USGS	11384000	1984-03-28	159	A
USGS	11384000	1984-03-29	149	A
USGS	11384000	1984-03-30	142	A
USGS	11384000	1984-03-31	152	A
USGS	11384000	1984-04-01	149	A
USGS	11384000	1984-04-02	142	A
USGS	11384000	1984-04-03	129	A
USGS	11384000	1984-04-04	118	A
USGS	11384000	1984-04-05	116	A
USGS	11384000	1984-04-06	116	A
USGS	11384000	1984-04-07	105	A
USGS	11384000	1984-04-08	132	A
USGS	11384000	1984-04-09	120	A
USGS	11384000	1984-04-10	141	A
USGS	11384000	1984-04-11	148	A
USGS	11384000	1984-04-12	134	A
USGS	11384000	1984-04-13	129	A
USGS	11384000	1984-04-14	121	A
USGS	11384000	1984-04-15	117	A
USGS	11384000	1984-04-16	113	A
USGS	11384000	1984-04-17	107	A
USGS	11384000	1984-04-18	116	A
USGS	11384000	1984-04-19	118	A
USGS	11384000	1984-04-20	115	A
USGS	11384000	1984-04-21	103	A
USGS	11384000	1984-04-22	98.0	A
USGS	11384000	1984-04-23	93.0	A
USGS	11384000	1984-04-24	89.0	A
USGS	11384000	1984-04-25	83.0	A
USGS	11384000	1984-04-26	83.0	A
