# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:01:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11257500 FRESNO R NR KNOWLES CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11257500
#            TS   parameter     statistic     Description
#          9457       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9457_00060_00003	9457_00060_00003_cd
USGS	11257500	1986-03-30	286	A
USGS	11257500	1986-03-31	279	A
USGS	11257500	1986-04-01	254	A
USGS	11257500	1986-04-02	247	A
USGS	11257500	1986-04-03	237	A
USGS	11257500	1986-04-04	230	A
USGS	11257500	1986-04-05	228	A
USGS	11257500	1986-04-06	299	A
USGS	11257500	1986-04-07	286	A
USGS	11257500	1986-04-08	265	A
USGS	11257500	1986-04-09	237	A
USGS	11257500	1986-04-10	222	A
USGS	11257500	1986-04-11	211	A
USGS	11257500	1986-04-12	202	A
USGS	11257500	1986-04-13	195	A
USGS	11257500	1986-04-14	191	A
USGS	11257500	1986-04-15	184	A
USGS	11257500	1986-04-16	202	A
USGS	11257500	1986-04-17	194	A
USGS	11257500	1986-04-18	183	A
USGS	11257500	1986-04-19	177	A
USGS	11257500	1986-04-20	166	A
USGS	11257500	1986-04-21	160	A
USGS	11257500	1986-04-22	152	A
USGS	11257500	1986-04-23	148	A
USGS	11257500	1986-04-24	147	A
USGS	11257500	1986-04-25	144	A
USGS	11257500	1986-04-26	141	A
USGS	11257500	1986-04-27	136	A
USGS	11257500	1986-04-28	136	A
USGS	11257500	1986-04-29	127	A
USGS	11257500	1986-04-30	121	A
USGS	11257500	1986-05-01	117	A
USGS	11257500	1986-05-02	115	A
USGS	11257500	1986-05-03	123	A
USGS	11257500	1986-05-04	180	A
USGS	11257500	1986-05-05	135	A
USGS	11257500	1986-05-06	147	A
USGS	11257500	1986-05-07	143	A
USGS	11257500	1986-05-08	138	A
USGS	11257500	1986-05-09	130	A
USGS	11257500	1986-05-10	121	A
USGS	11257500	1986-05-11	116	A
USGS	11257500	1986-05-12	112	A
USGS	11257500	1986-05-13	110	A
USGS	11257500	1986-05-14	108	A
USGS	11257500	1986-05-15	106	A
USGS	11257500	1986-05-16	104	A
USGS	11257500	1986-05-17	100	A
USGS	11257500	1986-05-18	95.0	A
USGS	11257500	1986-05-19	92.0	A
USGS	11257500	1986-05-20	90.0	A
USGS	11257500	1986-05-21	88.0	A
USGS	11257500	1986-05-22	88.0	A
USGS	11257500	1986-05-23	85.0	A
USGS	11257500	1986-05-24	86.0	A
USGS	11257500	1986-05-25	84.0	A
USGS	11257500	1986-05-26	82.0	A
USGS	11257500	1986-05-27	80.0	A
USGS	11257500	1986-05-28	77.0	A
USGS	11257500	1986-05-29	86.0	A
USGS	11257500	1986-05-30	77.0	A
USGS	11257500	1986-05-31	113	A
USGS	11257500	1986-06-01	117	A
USGS	11257500	1986-06-02	116	A
USGS	11257500	1986-06-03	114	A
USGS	11257500	1986-06-04	72.0	A
USGS	11257500	1986-06-05	64.0	A
USGS	11257500	1986-06-06	64.0	A
USGS	11257500	1986-06-07	62.0	A
USGS	11257500	1986-06-08	61.0	A
USGS	11257500	1986-06-09	59.0	A
USGS	11257500	1986-06-10	57.0	A
USGS	11257500	1986-06-11	55.0	A
USGS	11257500	1986-06-12	54.0	A
USGS	11257500	1986-06-13	54.0	A
USGS	11257500	1986-06-14	53.0	A
USGS	11257500	1986-06-15	51.0	A
USGS	11257500	1986-06-16	49.0	A
USGS	11257500	1986-06-17	48.0	A
USGS	11257500	1986-06-18	47.0	A
USGS	11257500	1986-06-19	46.0	A
USGS	11257500	1986-06-20	44.0	A
USGS	11257500	1986-06-21	41.0	A
USGS	11257500	1986-06-22	38.0	A
USGS	11257500	1986-06-23	37.0	A
USGS	11257500	1986-06-24	36.0	A
USGS	11257500	1986-06-25	34.0	A
USGS	11257500	1986-06-26	32.0	A
USGS	11257500	1986-06-27	32.0	A
USGS	11257500	1986-06-28	31.0	A
USGS	11257500	1986-06-29	31.0	A
USGS	11257500	1986-06-30	30.0	A
USGS	11257500	1986-07-01	27.0	A
USGS	11257500	1986-07-02	23.0	A
USGS	11257500	1986-07-03	22.0	A
USGS	11257500	1986-07-04	21.0	A
USGS	11257500	1986-07-05	22.0	A
USGS	11257500	1986-07-06	22.0	A
USGS	11257500	1986-07-07	21.0	A
USGS	11257500	1986-07-08	21.0	A
USGS	11257500	1986-07-09	19.0	A
USGS	11257500	1986-07-10	18.0	A
USGS	11257500	1986-07-11	17.0	A
USGS	11257500	1986-07-12	17.0	A
USGS	11257500	1986-07-13	17.0	A
USGS	11257500	1986-07-14	16.0	A
USGS	11257500	1986-07-15	15.0	A
USGS	11257500	1986-07-16	12.0	A
USGS	11257500	1986-07-17	9.90	A
USGS	11257500	1986-07-18	9.50	A
USGS	11257500	1986-07-19	9.90	A
USGS	11257500	1986-07-20	8.30	A
USGS	11257500	1986-07-21	8.90	A
USGS	11257500	1986-07-22	9.20	A
USGS	11257500	1986-07-23	8.70	A
USGS	11257500	1986-07-24	9.10	A
USGS	11257500	1986-07-25	9.30	A
USGS	11257500	1986-07-26	8.40	A
USGS	11257500	1986-07-27	8.50	A
USGS	11257500	1986-07-28	9.10	A
USGS	11257500	1986-07-29	9.20	A
USGS	11257500	1986-07-30	9.40	A
USGS	11257500	1986-07-31	8.90	A
USGS	11257500	1986-08-01	9.90	A
USGS	11257500	1986-08-02	11.0	A
USGS	11257500	1986-08-03	12.0	A
USGS	11257500	1986-08-04	12.0	A
USGS	11257500	1986-08-05	11.0	A
USGS	11257500	1986-08-06	9.50	A
USGS	11257500	1986-08-07	9.10	A
USGS	11257500	1986-08-08	8.50	A
USGS	11257500	1986-08-09	9.10	A
USGS	11257500	1986-08-10	9.00	A
USGS	11257500	1986-08-11	9.30	A
USGS	11257500	1986-08-12	13.0	A
USGS	11257500	1986-08-13	12.0	A
USGS	11257500	1986-08-14	12.0	A
USGS	11257500	1986-08-15	12.0	A
USGS	11257500	1986-08-16	12.0	A
USGS	11257500	1986-08-17	11.0	A
USGS	11257500	1986-08-18	11.0	A
USGS	11257500	1986-08-19	11.0	A
USGS	11257500	1986-08-20	9.80	A
USGS	11257500	1986-08-21	9.00	A
USGS	11257500	1986-08-22	8.60	A
USGS	11257500	1986-08-23	8.40	A
USGS	11257500	1986-08-24	7.50	A
USGS	11257500	1986-08-25	7.00	A
USGS	11257500	1986-08-26	6.70	A
USGS	11257500	1986-08-27	6.50	A
USGS	11257500	1986-08-28	6.30	A
USGS	11257500	1986-08-29	6.40	A
USGS	11257500	1986-08-30	5.90	A
USGS	11257500	1986-08-31	5.80	A
USGS	11257500	1986-09-01	5.80	A
USGS	11257500	1986-09-02	5.50	A
USGS	11257500	1986-09-03	5.00	A
USGS	11257500	1986-09-04	4.70	A
USGS	11257500	1986-09-05	4.60	A
USGS	11257500	1986-09-06	4.90	A
USGS	11257500	1986-09-07	4.60	A
USGS	11257500	1986-09-08	4.70	A
USGS	11257500	1986-09-09	5.20	A
USGS	11257500	1986-09-10	5.50	A
USGS	11257500	1986-09-11	5.70	A
USGS	11257500	1986-09-12	5.80	A
USGS	11257500	1986-09-13	5.60	A
USGS	11257500	1986-09-14	5.50	A
USGS	11257500	1986-09-15	5.60	A
USGS	11257500	1986-09-16	5.20	A
USGS	11257500	1986-09-17	5.40	A
USGS	11257500	1986-09-18	5.50	A
USGS	11257500	1986-09-19	6.00	A
USGS	11257500	1986-09-20	6.20	A
USGS	11257500	1986-09-21	6.00	A
USGS	11257500	1986-09-22	6.20	A
USGS	11257500	1986-09-23	5.50	A
USGS	11257500	1986-09-24	5.90	A
USGS	11257500	1986-09-25	17.0	A
USGS	11257500	1986-09-26	26.0	A
USGS	11257500	1986-09-27	17.0	A
USGS	11257500	1986-09-28	14.0	A
USGS	11257500	1986-09-29	12.0	A
USGS	11257500	1986-09-30	11.0	A
USGS	11257500	1986-10-01	11.0	A
USGS	11257500	1986-10-02	13.0	A
USGS	11257500	1986-10-03	14.0	A
USGS	11257500	1986-10-04	12.0	A
USGS	11257500	1986-10-05	10.0	A
USGS	11257500	1986-10-06	9.60	A
USGS	11257500	1986-10-07	9.00	A
USGS	11257500	1986-10-08	8.60	A
USGS	11257500	1986-10-09	8.50	A
USGS	11257500	1986-10-10	8.50	A
USGS	11257500	1986-10-11	8.40	A
USGS	11257500	1986-10-12	10.0	A
USGS	11257500	1986-10-13	9.10	A
USGS	11257500	1986-10-14	9.20	A
USGS	11257500	1986-10-15	9.40	A
USGS	11257500	1986-10-16	9.30	A
USGS	11257500	1986-10-17	8.80	A
USGS	11257500	1986-10-18	9.30	A
USGS	11257500	1986-10-19	12.0	A
USGS	11257500	1986-10-20	13.0	A
USGS	11257500	1986-10-21	13.0	A
USGS	11257500	1986-10-22	13.0	A
USGS	11257500	1986-10-23	13.0	A
USGS	11257500	1986-10-24	12.0	A
USGS	11257500	1986-10-25	12.0	A
USGS	11257500	1986-10-26	12.0	A
USGS	11257500	1986-10-27	12.0	A
USGS	11257500	1986-10-28	12.0	A
USGS	11257500	1986-10-29	12.0	A
USGS	11257500	1986-10-30	12.0	A
USGS	11257500	1986-10-31	13.0	A
USGS	11257500	1986-11-01	13.0	A
USGS	11257500	1986-11-02	13.0	A
USGS	11257500	1986-11-03	13.0	A
USGS	11257500	1986-11-04	14.0	A
USGS	11257500	1986-11-05	14.0	A
USGS	11257500	1986-11-06	12.0	A
USGS	11257500	1986-11-07	16.0	A
USGS	11257500	1986-11-08	14.0	A
USGS	11257500	1986-11-09	12.0	A
USGS	11257500	1986-11-10	13.0	A
USGS	11257500	1986-11-11	12.0	A
USGS	11257500	1986-11-12	12.0	A
USGS	11257500	1986-11-13	14.0	A
USGS	11257500	1986-11-14	12.0	A
USGS	11257500	1986-11-15	12.0	A
USGS	11257500	1986-11-16	12.0	A
USGS	11257500	1986-11-17	12.0	A
USGS	11257500	1986-11-18	13.0	A
USGS	11257500	1986-11-19	13.0	A
USGS	11257500	1986-11-20	13.0	A
USGS	11257500	1986-11-21	13.0	A
USGS	11257500	1986-11-22	15.0	A
USGS	11257500	1986-11-23	16.0	A
USGS	11257500	1986-11-24	16.0	A
USGS	11257500	1986-11-25	15.0	A
USGS	11257500	1986-11-26	15.0	A
USGS	11257500	1986-11-27	15.0	A
USGS	11257500	1986-11-28	15.0	A
USGS	11257500	1986-11-29	16.0	A
USGS	11257500	1986-11-30	17.0	A
USGS	11257500	1986-12-01	16.0	A
USGS	11257500	1986-12-02	16.0	A
USGS	11257500	1986-12-03	17.0	A
USGS	11257500	1986-12-04	16.0	A
USGS	11257500	1986-12-05	16.0	A
USGS	11257500	1986-12-06	19.0	A
USGS	11257500	1986-12-07	26.0	A
USGS	11257500	1986-12-08	22.0	A
USGS	11257500	1986-12-09	18.0	A
USGS	11257500	1986-12-10	17.0	A
USGS	11257500	1986-12-11	16.0	A
USGS	11257500	1986-12-12	16.0	A
USGS	11257500	1986-12-13	16.0	A
USGS	11257500	1986-12-14	16.0	A
USGS	11257500	1986-12-15	15.0	A
USGS	11257500	1986-12-16	15.0	A
USGS	11257500	1986-12-17	15.0	A
USGS	11257500	1986-12-18	15.0	A
USGS	11257500	1986-12-19	15.0	A
USGS	11257500	1986-12-20	18.0	A
USGS	11257500	1986-12-21	18.0	A
USGS	11257500	1986-12-22	16.0	A
USGS	11257500	1986-12-23	17.0	A
USGS	11257500	1986-12-24	17.0	A
USGS	11257500	1986-12-25	16.0	A
USGS	11257500	1986-12-26	16.0	A
USGS	11257500	1986-12-27	16.0	A
USGS	11257500	1986-12-28	15.0	A
USGS	11257500	1986-12-29	15.0	A
USGS	11257500	1986-12-30	15.0	A
USGS	11257500	1986-12-31	14.0	A
USGS	11257500	1987-01-01	15.0	A
USGS	11257500	1987-01-02	16.0	A
USGS	11257500	1987-01-03	17.0	A
USGS	11257500	1987-01-04	83.0	A
USGS	11257500	1987-01-05	51.0	A
USGS	11257500	1987-01-06	33.0	A
USGS	11257500	1987-01-07	26.0	A
USGS	11257500	1987-01-08	24.0	A
USGS	11257500	1987-01-09	23.0	A
USGS	11257500	1987-01-10	21.0	A
USGS	11257500	1987-01-11	21.0	A
USGS	11257500	1987-01-12	20.0	A
USGS	11257500	1987-01-13	20.0	A
USGS	11257500	1987-01-14	20.0	A
USGS	11257500	1987-01-15	19.0	A
USGS	11257500	1987-01-16	19.0	A
USGS	11257500	1987-01-17	18.0	A
USGS	11257500	1987-01-18	19.0	A
USGS	11257500	1987-01-19	19.0	A
USGS	11257500	1987-01-20	18.0	A
USGS	11257500	1987-01-21	17.0	A
USGS	11257500	1987-01-22	19.0	A
USGS	11257500	1987-01-23	19.0	A
USGS	11257500	1987-01-24	18.0	A
USGS	11257500	1987-01-25	19.0	A
USGS	11257500	1987-01-26	19.0	A
USGS	11257500	1987-01-27	19.0	A
USGS	11257500	1987-01-28	25.0	A
USGS	11257500	1987-01-29	27.0	A
USGS	11257500	1987-01-30	22.0	A
USGS	11257500	1987-01-31	21.0	A
USGS	11257500	1987-02-01	20.0	A
USGS	11257500	1987-02-02	20.0	A
USGS	11257500	1987-02-03	21.0	A
USGS	11257500	1987-02-04	20.0	A
USGS	11257500	1987-02-05	20.0	A
USGS	11257500	1987-02-06	19.0	A
USGS	11257500	1987-02-07	18.0	A
USGS	11257500	1987-02-08	18.0	A
USGS	11257500	1987-02-09	19.0	A
USGS	11257500	1987-02-10	22.0	A
USGS	11257500	1987-02-11	55.0	A
USGS	11257500	1987-02-12	125	A
USGS	11257500	1987-02-13	500	A
USGS	11257500	1987-02-14	312	A
USGS	11257500	1987-02-15	151	A
USGS	11257500	1987-02-16	118	A
USGS	11257500	1987-02-17	74.0	A
USGS	11257500	1987-02-18	60.0	A
USGS	11257500	1987-02-19	50.0	A
USGS	11257500	1987-02-20	43.0	A
USGS	11257500	1987-02-21	37.0	A
USGS	11257500	1987-02-22	34.0	A
USGS	11257500	1987-02-23	34.0	A
USGS	11257500	1987-02-24	36.0	A
USGS	11257500	1987-02-25	34.0	A
USGS	11257500	1987-02-26	33.0	A
USGS	11257500	1987-02-27	31.0	A
USGS	11257500	1987-02-28	30.0	A
USGS	11257500	1987-03-01	31.0	A
USGS	11257500	1987-03-02	31.0	A
USGS	11257500	1987-03-03	30.0	A
USGS	11257500	1987-03-04	30.0	A
USGS	11257500	1987-03-05	57.0	A
USGS	11257500	1987-03-06	327	A
USGS	11257500	1987-03-07	208	A
USGS	11257500	1987-03-08	130	A
USGS	11257500	1987-03-09	90.0	A
USGS	11257500	1987-03-10	71.0	A
USGS	11257500	1987-03-11	60.0	A
USGS	11257500	1987-03-12	54.0	A
USGS	11257500	1987-03-13	124	A
USGS	11257500	1987-03-14	105	A
USGS	11257500	1987-03-15	180	A
USGS	11257500	1987-03-16	119	A
USGS	11257500	1987-03-17	92.0	A
USGS	11257500	1987-03-18	88.0	A
USGS	11257500	1987-03-19	76.0	A
USGS	11257500	1987-03-20	69.0	A
USGS	11257500	1987-03-21	85.0	A
USGS	11257500	1987-03-22	83.0	A
USGS	11257500	1987-03-23	79.0	A
USGS	11257500	1987-03-24	89.0	A
USGS	11257500	1987-03-25	73.0	A
USGS	11257500	1987-03-26	71.0	A
USGS	11257500	1987-03-27	69.0	A
USGS	11257500	1987-03-28	67.0	A
USGS	11257500	1987-03-29	64.0	A
USGS	11257500	1987-03-30	61.0	A
USGS	11257500	1987-03-31	49.0	A
USGS	11257500	1987-04-01	38.0	A
USGS	11257500	1987-04-02	34.0	A
USGS	11257500	1987-04-03	45.0	A
USGS	11257500	1987-04-04	59.0	A
USGS	11257500	1987-04-05	50.0	A
USGS	11257500	1987-04-06	48.0	A
USGS	11257500	1987-04-07	45.0	A
USGS	11257500	1987-04-08	45.0	A
USGS	11257500	1987-04-09	46.0	A
USGS	11257500	1987-04-10	45.0	A
USGS	11257500	1987-04-11	44.0	A
USGS	11257500	1987-04-12	43.0	A
USGS	11257500	1987-04-13	43.0	A
USGS	11257500	1987-04-14	42.0	A
USGS	11257500	1987-04-15	41.0	A
USGS	11257500	1987-04-16	40.0	A
USGS	11257500	1987-04-17	40.0	A
USGS	11257500	1987-04-18	40.0	A
USGS	11257500	1987-04-19	41.0	A
USGS	11257500	1987-04-20	39.0	A
USGS	11257500	1987-04-21	39.0	A
USGS	11257500	1987-04-22	37.0	A
USGS	11257500	1987-04-23	36.0	A
USGS	11257500	1987-04-24	35.0	A
USGS	11257500	1987-04-25	35.0	A
USGS	11257500	1987-04-26	37.0	A
USGS	11257500	1987-04-27	36.0	A
USGS	11257500	1987-04-28	36.0	A
USGS	11257500	1987-04-29	35.0	A
USGS	11257500	1987-04-30	40.0	A
USGS	11257500	1987-05-01	44.0	A
USGS	11257500	1987-05-02	38.0	A
USGS	11257500	1987-05-03	34.0	A
USGS	11257500	1987-05-04	34.0	A
USGS	11257500	1987-05-05	33.0	A
USGS	11257500	1987-05-06	29.0	A
USGS	11257500	1987-05-07	26.0	A
USGS	11257500	1987-05-08	26.0	A
USGS	11257500	1987-05-09	27.0	A
USGS	11257500	1987-05-10	81.0	A
USGS	11257500	1987-05-11	41.0	A
USGS	11257500	1987-05-12	27.0	A
USGS	11257500	1987-05-13	23.0	A
USGS	11257500	1987-05-14	23.0	A
USGS	11257500	1987-05-15	24.0	A
USGS	11257500	1987-05-16	22.0	A
USGS	11257500	1987-05-17	24.0	A
USGS	11257500	1987-05-18	21.0	A
USGS	11257500	1987-05-19	20.0	A
USGS	11257500	1987-05-20	29.0	A
USGS	11257500	1987-05-21	37.0	A
USGS	11257500	1987-05-22	44.0	A
USGS	11257500	1987-05-23	41.0	A
USGS	11257500	1987-05-24	34.0	A
USGS	11257500	1987-05-25	21.0	A
USGS	11257500	1987-05-26	22.0	A
USGS	11257500	1987-05-27	20.0	A
USGS	11257500	1987-05-28	20.0	A
USGS	11257500	1987-05-29	17.0	A
USGS	11257500	1987-05-30	14.0	A
USGS	11257500	1987-05-31	14.0	A
USGS	11257500	1987-06-01	15.0	A
USGS	11257500	1987-06-02	16.0	A
USGS	11257500	1987-06-03	12.0	A
USGS	11257500	1987-06-04	9.90	A
USGS	11257500	1987-06-05	10.0	A
USGS	11257500	1987-06-06	11.0	A
USGS	11257500	1987-06-07	12.0	A
USGS	11257500	1987-06-08	12.0	A
USGS	11257500	1987-06-09	10.0	A
USGS	11257500	1987-06-10	9.40	A
USGS	11257500	1987-06-11	10.0	A
USGS	11257500	1987-06-12	9.90	A
USGS	11257500	1987-06-13	9.70	A
USGS	11257500	1987-06-14	8.80	A
USGS	11257500	1987-06-15	8.80	A
USGS	11257500	1987-06-16	9.00	A
USGS	11257500	1987-06-17	9.50	A
USGS	11257500	1987-06-18	9.30	A
USGS	11257500	1987-06-19	8.00	A
USGS	11257500	1987-06-20	7.20	A
USGS	11257500	1987-06-21	6.30	A
USGS	11257500	1987-06-22	6.40	A
USGS	11257500	1987-06-23	7.50	A
USGS	11257500	1987-06-24	6.40	A
USGS	11257500	1987-06-25	5.60	A
USGS	11257500	1987-06-26	4.90	A
USGS	11257500	1987-06-27	4.00	A
USGS	11257500	1987-06-28	3.30	A
USGS	11257500	1987-06-29	2.90	A
USGS	11257500	1987-06-30	2.50	A
USGS	11257500	1987-07-01	2.40	A
USGS	11257500	1987-07-02	2.80	A
USGS	11257500	1987-07-03	2.70	A
USGS	11257500	1987-07-04	2.70	A
USGS	11257500	1987-07-05	2.60	A
USGS	11257500	1987-07-06	2.40	A
USGS	11257500	1987-07-07	2.10	A
USGS	11257500	1987-07-08	2.20	A
USGS	11257500	1987-07-09	1.90	A
USGS	11257500	1987-07-10	1.50	A
USGS	11257500	1987-07-11	1.60	A
USGS	11257500	1987-07-12	1.70	A
USGS	11257500	1987-07-13	0.63	A
USGS	11257500	1987-07-14	0.56	A
USGS	11257500	1987-07-15	0.52	A
USGS	11257500	1987-07-16	0.28	A
USGS	11257500	1987-07-17	0.24	A
USGS	11257500	1987-07-18	0.20	A
USGS	11257500	1987-07-19	0.14	A
USGS	11257500	1987-07-20	0.17	A
USGS	11257500	1987-07-21	1.10	A
USGS	11257500	1987-07-22	1.40	A
USGS	11257500	1987-07-23	1.50	A
USGS	11257500	1987-07-24	1.60	A
USGS	11257500	1987-07-25	1.60	A
USGS	11257500	1987-07-26	1.50	A
USGS	11257500	1987-07-27	1.40	A
USGS	11257500	1987-07-28	1.10	A
USGS	11257500	1987-07-29	0.96	A
USGS	11257500	1987-07-30	0.78	A
USGS	11257500	1987-07-31	0.59	A
USGS	11257500	1987-08-01	0.20	A
USGS	11257500	1987-08-02	0.03	A
USGS	11257500	1987-08-03	0.02	A
USGS	11257500	1987-08-04	0.00	A
USGS	11257500	1987-08-05	0.00	A
USGS	11257500	1987-08-06	0.00	A
USGS	11257500	1987-08-07	0.00	A
USGS	11257500	1987-08-08	0.00	A
USGS	11257500	1987-08-09	0.00	A
USGS	11257500	1987-08-10	0.00	A
USGS	11257500	1987-08-11	0.00	A
USGS	11257500	1987-08-12	0.00	A
USGS	11257500	1987-08-13	0.00	A
USGS	11257500	1987-08-14	0.00	A
USGS	11257500	1987-08-15	0.00	A
USGS	11257500	1987-08-16	0.00	A
USGS	11257500	1987-08-17	0.00	A
USGS	11257500	1987-08-18	0.00	A
USGS	11257500	1987-08-19	0.00	A
USGS	11257500	1987-08-20	0.00	A
USGS	11257500	1987-08-21	0.00	A
USGS	11257500	1987-08-22	0.00	A
USGS	11257500	1987-08-23	0.00	A
USGS	11257500	1987-08-24	0.00	A
USGS	11257500	1987-08-25	0.00	A
USGS	11257500	1987-08-26	0.00	A
USGS	11257500	1987-08-27	0.00	A
USGS	11257500	1987-08-28	0.00	A
USGS	11257500	1987-08-29	0.00	A
USGS	11257500	1987-08-30	0.00	A
USGS	11257500	1987-08-31	0.00	A
USGS	11257500	1987-09-01	0.00	A
USGS	11257500	1987-09-02	0.00	A
USGS	11257500	1987-09-03	0.00	A
USGS	11257500	1987-09-04	0.00	A
USGS	11257500	1987-09-05	0.00	A
USGS	11257500	1987-09-06	0.00	A
USGS	11257500	1987-09-07	0.00	A
USGS	11257500	1987-09-08	0.00	A
USGS	11257500	1987-09-09	0.00	A
USGS	11257500	1987-09-10	0.00	A
USGS	11257500	1987-09-11	0.00	A
USGS	11257500	1987-09-12	0.00	A
USGS	11257500	1987-09-13	0.00	A
USGS	11257500	1987-09-14	0.00	A
USGS	11257500	1987-09-15	0.00	A
USGS	11257500	1987-09-16	0.00	A
USGS	11257500	1987-09-17	0.03	A
USGS	11257500	1987-09-18	0.08	A
USGS	11257500	1987-09-19	0.18	A
USGS	11257500	1987-09-20	0.63	A
USGS	11257500	1987-09-21	0.93	A
USGS	11257500	1987-09-22	0.83	A
USGS	11257500	1987-09-23	0.67	A
USGS	11257500	1987-09-24	0.52	A
USGS	11257500	1987-09-25	0.32	A
USGS	11257500	1987-09-26	0.22	A
USGS	11257500	1987-09-27	0.20	A
USGS	11257500	1987-09-28	0.22	A
USGS	11257500	1987-09-29	0.30	A
USGS	11257500	1987-09-30	0.33	A
USGS	11257500	1987-10-01	0.48	A
USGS	11257500	1987-10-02	0.32	A
USGS	11257500	1987-10-03	0.32	A
USGS	11257500	1987-10-04	0.33	A
USGS	11257500	1987-10-05	0.22	A
USGS	11257500	1987-10-06	0.20	A
USGS	11257500	1987-10-07	0.25	A
USGS	11257500	1987-10-08	0.26	A
USGS	11257500	1987-10-09	0.35	A
USGS	11257500	1987-10-10	0.53	A
USGS	11257500	1987-10-11	0.57	A
USGS	11257500	1987-10-12	0.58	A
USGS	11257500	1987-10-13	0.91	A
USGS	11257500	1987-10-14	1.30	A
USGS	11257500	1987-10-15	0.78	A
USGS	11257500	1987-10-16	1.70	A
USGS	11257500	1987-10-17	1.00	A
USGS	11257500	1987-10-18	1.10	A
USGS	11257500	1987-10-19	0.92	A
USGS	11257500	1987-10-20	1.10	A
USGS	11257500	1987-10-21	1.10	A
USGS	11257500	1987-10-22	1.70	A
USGS	11257500	1987-10-23	3.20	A
USGS	11257500	1987-10-24	5.20	A
USGS	11257500	1987-10-25	3.40	A
USGS	11257500	1987-10-26	2.10	A
USGS	11257500	1987-10-27	2.00	A
USGS	11257500	1987-10-28	4.40	A
USGS	11257500	1987-10-29	18.0	A
USGS	11257500	1987-10-30	8.70	A
USGS	11257500	1987-10-31	4.10	A
USGS	11257500	1987-11-01	3.50	A
USGS	11257500	1987-11-02	4.60	A
USGS	11257500	1987-11-03	5.50	A
USGS	11257500	1987-11-04	4.80	A
USGS	11257500	1987-11-05	3.50	A
USGS	11257500	1987-11-06	4.10	A
USGS	11257500	1987-11-07	5.80	A
USGS	11257500	1987-11-08	4.80	A
USGS	11257500	1987-11-09	4.00	A
USGS	11257500	1987-11-10	4.60	A
USGS	11257500	1987-11-11	5.90	A
USGS	11257500	1987-11-12	6.40	A
USGS	11257500	1987-11-13	6.90	A
USGS	11257500	1987-11-14	8.30	A
USGS	11257500	1987-11-15	13.0	A
USGS	11257500	1987-11-16	10.0	A
USGS	11257500	1987-11-17	11.0	A
USGS	11257500	1987-11-18	13.0	A
USGS	11257500	1987-11-19	14.0	A
USGS	11257500	1987-11-20	16.0	A
USGS	11257500	1987-11-21	26.0	A
USGS	11257500	1987-11-22	25.0	A
USGS	11257500	1987-11-23	24.0	A
USGS	11257500	1987-11-24	23.0	A
USGS	11257500	1987-11-25	24.0	A
USGS	11257500	1987-11-26	26.0	A
USGS	11257500	1987-11-27	28.0	A
USGS	11257500	1987-11-28	28.0	A
USGS	11257500	1987-11-29	29.0	A
USGS	11257500	1987-11-30	27.0	A
USGS	11257500	1987-12-01	26.0	A
USGS	11257500	1987-12-02	27.0	A
USGS	11257500	1987-12-03	27.0	A
USGS	11257500	1987-12-04	29.0	A
USGS	11257500	1987-12-05	38.0	A
USGS	11257500	1987-12-06	37.0	A
USGS	11257500	1987-12-07	68.0	A
USGS	11257500	1987-12-08	40.0	A
USGS	11257500	1987-12-09	26.0	A
USGS	11257500	1987-12-10	21.0	A
USGS	11257500	1987-12-11	20.0	A
USGS	11257500	1987-12-12	19.0	A
USGS	11257500	1987-12-13	19.0	A
USGS	11257500	1987-12-14	16.0	A
USGS	11257500	1987-12-15	15.0	A
USGS	11257500	1987-12-16	17.0	A
USGS	11257500	1987-12-17	18.0	A
USGS	11257500	1987-12-18	17.0	A
USGS	11257500	1987-12-19	16.0	A
USGS	11257500	1987-12-20	15.0	A
USGS	11257500	1987-12-21	15.0	A
USGS	11257500	1987-12-22	16.0	A
USGS	11257500	1987-12-23	28.0	A
USGS	11257500	1987-12-24	21.0	A
USGS	11257500	1987-12-25	14.0	A
USGS	11257500	1987-12-26	12.0	A
USGS	11257500	1987-12-27	14.0	A
USGS	11257500	1987-12-28	20.0	A
USGS	11257500	1987-12-29	24.0	A
USGS	11257500	1987-12-30	23.0	A
USGS	11257500	1987-12-31	18.0	A
USGS	11257500	1988-01-01	14.0	A
USGS	11257500	1988-01-02	15.0	A
USGS	11257500	1988-01-03	16.0	A
USGS	11257500	1988-01-04	25.0	A
USGS	11257500	1988-01-05	254	A
USGS	11257500	1988-01-06	179	A
