# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 19:56:29 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11372000 CLEAR C NR IGO CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11372000
#            TS   parameter     statistic     Description
#         10170       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#        
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	10170_00060_00003	10170_00060_00003_cd
USGS	11372000	2010-04-04	302	A
USGS	11372000	2010-04-05	302	A
USGS	11372000	2010-04-06	281	A
USGS	11372000	2010-04-07	272	A
USGS	11372000	2010-04-08	269	A
USGS	11372000	2010-04-09	264	A
USGS	11372000	2010-04-10	259	A
USGS	11372000	2010-04-11	298	A
USGS	11372000	2010-04-12	1020	A
USGS	11372000	2010-04-13	761	A
USGS	11372000	2010-04-14	537	A
USGS	11372000	2010-04-15	453	A
USGS	11372000	2010-04-16	400	A
USGS	11372000	2010-04-17	365	A
USGS	11372000	2010-04-18	342	A
USGS	11372000	2010-04-19	325	A
USGS	11372000	2010-04-20	377	A
USGS	11372000	2010-04-21	353	A
USGS	11372000	2010-04-22	330	A
USGS	11372000	2010-04-23	315	A
USGS	11372000	2010-04-24	305	A
USGS	11372000	2010-04-25	301	A
USGS	11372000	2010-04-26	298	A
USGS	11372000	2010-04-27	455	A
USGS	11372000	2010-04-28	376	A
USGS	11372000	2010-04-29	339	A
USGS	11372000	2010-04-30	321	A
USGS	11372000	2010-05-01	310	A
USGS	11372000	2010-05-02	299	A
USGS	11372000	2010-05-03	292	A
USGS	11372000	2010-05-04	286	A
USGS	11372000	2010-05-05	284	A
USGS	11372000	2010-05-06	279	A
USGS	11372000	2010-05-07	276	A
USGS	11372000	2010-05-08	274	A
USGS	11372000	2010-05-09	276	A
USGS	11372000	2010-05-10	330	A
USGS	11372000	2010-05-11	292	A
USGS	11372000	2010-05-12	283	A
USGS	11372000	2010-05-13	278	A
USGS	11372000	2010-05-14	277	A
USGS	11372000	2010-05-15	248	A
USGS	11372000	2010-05-16	231	A
USGS	11372000	2010-05-17	233	A
USGS	11372000	2010-05-18	300	A
USGS	11372000	2010-05-19	258	A
USGS	11372000	2010-05-20	254	A
USGS	11372000	2010-05-21	247	A
USGS	11372000	2010-05-22	243	A
USGS	11372000	2010-05-23	240	A
USGS	11372000	2010-05-24	424	A
USGS	11372000	2010-05-25	903	A
USGS	11372000	2010-05-26	990	A
USGS	11372000	2010-05-27	942	A
USGS	11372000	2010-05-28	607	A
USGS	11372000	2010-05-29	441	A
USGS	11372000	2010-05-30	332	A
USGS	11372000	2010-05-31	263	A
USGS	11372000	2010-06-01	256	A
USGS	11372000	2010-06-02	252	A
USGS	11372000	2010-06-03	249	A
USGS	11372000	2010-06-04	265	A
USGS	11372000	2010-06-05	259	A
USGS	11372000	2010-06-06	249	A
USGS	11372000	2010-06-07	374	A
USGS	11372000	2010-06-08	680	A
USGS	11372000	2010-06-09	680	A
USGS	11372000	2010-06-10	667	A
USGS	11372000	2010-06-11	437	A
USGS	11372000	2010-06-12	350	A
USGS	11372000	2010-06-13	273	A
USGS	11372000	2010-06-14	187	A
USGS	11372000	2010-06-15	189	A
USGS	11372000	2010-06-16	185	A
USGS	11372000	2010-06-17	183	A
USGS	11372000	2010-06-18	182	A
USGS	11372000	2010-06-19	182	A
USGS	11372000	2010-06-20	184	A
USGS	11372000	2010-06-21	179	A
USGS	11372000	2010-06-22	177	A
USGS	11372000	2010-06-23	177	A
USGS	11372000	2010-06-24	176	A
USGS	11372000	2010-06-25	175	A
USGS	11372000	2010-06-26	174	A
USGS	11372000	2010-06-27	172	A
USGS	11372000	2010-06-28	177	A
USGS	11372000	2010-06-29	175	A
USGS	11372000	2010-06-30	174	A
USGS	11372000	2010-07-01	172	A
USGS	11372000	2010-07-02	171	A
USGS	11372000	2010-07-03	169	A
USGS	11372000	2010-07-04	168	A
USGS	11372000	2010-07-05	167	A
USGS	11372000	2010-07-06	166	A
USGS	11372000	2010-07-07	166	A
USGS	11372000	2010-07-08	166	A
USGS	11372000	2010-07-09	165	A
USGS	11372000	2010-07-10	163	A
USGS	11372000	2010-07-11	163	A
USGS	11372000	2010-07-12	163	A
USGS	11372000	2010-07-13	163	A
USGS	11372000	2010-07-14	159	A
USGS	11372000	2010-07-15	157	A
USGS	11372000	2010-07-16	156	A
USGS	11372000	2010-07-17	156	A
USGS	11372000	2010-07-18	156	A
USGS	11372000	2010-07-19	155	A
USGS	11372000	2010-07-20	156	A
USGS	11372000	2010-07-21	156	A
USGS	11372000	2010-07-22	142	A
USGS	11372000	2010-07-23	140	A
USGS	11372000	2010-07-24	141	A
USGS	11372000	2010-07-25	140	A
USGS	11372000	2010-07-26	140	A
USGS	11372000	2010-07-27	140	A
USGS	11372000	2010-07-28	140	A
USGS	11372000	2010-07-29	140	A
USGS	11372000	2010-07-30	139	A
USGS	11372000	2010-07-31	121	A
USGS	11372000	2010-08-01	120	A
USGS	11372000	2010-08-02	120	A
USGS	11372000	2010-08-03	119	A
USGS	11372000	2010-08-04	119	A
USGS	11372000	2010-08-05	102	A
USGS	11372000	2010-08-06	101	A
USGS	11372000	2010-08-07	99.3	A
USGS	11372000	2010-08-08	96.6	A
USGS	11372000	2010-08-09	96.5	A
USGS	11372000	2010-08-10	95.8	A
USGS	11372000	2010-08-11	95.6	A
USGS	11372000	2010-08-12	95.8	A
USGS	11372000	2010-08-13	95.9	A
USGS	11372000	2010-08-14	95.5	A
USGS	11372000	2010-08-15	94.9	A
USGS	11372000	2010-08-16	94.7	A
USGS	11372000	2010-08-17	94.5	A
USGS	11372000	2010-08-18	94.6	A
USGS	11372000	2010-08-19	94.4	A
USGS	11372000	2010-08-20	94.5	A
USGS	11372000	2010-08-21	94.3	A
USGS	11372000	2010-08-22	94.3	A
USGS	11372000	2010-08-23	94.3	A
USGS	11372000	2010-08-24	93.9	A
USGS	11372000	2010-08-25	93.8	A
USGS	11372000	2010-08-26	93.5	A
USGS	11372000	2010-08-27	94.1	A
USGS	11372000	2010-08-28	95.6	A
USGS	11372000	2010-08-29	96.0	A
USGS	11372000	2010-08-30	95.3	A
USGS	11372000	2010-08-31	94.9	A
USGS	11372000	2010-09-01	94.7	A
USGS	11372000	2010-09-02	94.6	A
USGS	11372000	2010-09-03	94.4	A
USGS	11372000	2010-09-04	94.4	A
USGS	11372000	2010-09-05	94.9	A
USGS	11372000	2010-09-06	94.0	A
USGS	11372000	2010-09-07	94.6	A
USGS	11372000	2010-09-08	96.8	A
USGS	11372000	2010-09-09	97.6	A
USGS	11372000	2010-09-10	97.8	A
USGS	11372000	2010-09-11	97.2	A
USGS	11372000	2010-09-12	96.8	A
USGS	11372000	2010-09-13	96.9	A
USGS	11372000	2010-09-14	120	A
USGS	11372000	2010-09-15	154	A
USGS	11372000	2010-09-16	157	A
USGS	11372000	2010-09-17	188	A
USGS	11372000	2010-09-18	189	A
USGS	11372000	2010-09-19	191	A
USGS	11372000	2010-09-20	191	A
USGS	11372000	2010-09-21	222	A
USGS	11372000	2010-09-22	221	A
USGS	11372000	2010-09-23	220	A
USGS	11372000	2010-09-24	219	A
USGS	11372000	2010-09-25	219	A
USGS	11372000	2010-09-26	218	A
USGS	11372000	2010-09-27	218	A
USGS	11372000	2010-09-28	219	A
USGS	11372000	2010-09-29	219	A
USGS	11372000	2010-09-30	220	A
USGS	11372000	2010-10-01	221	A
USGS	11372000	2010-10-02	219	A
USGS	11372000	2010-10-03	218	A
USGS	11372000	2010-10-04	221	A
USGS	11372000	2010-10-05	221	A
USGS	11372000	2010-10-06	220	A
USGS	11372000	2010-10-07	220	A
USGS	11372000	2010-10-08	219	A
USGS	11372000	2010-10-09	219	A
USGS	11372000	2010-10-10	219	A
USGS	11372000	2010-10-11	218	A
USGS	11372000	2010-10-12	218	A
USGS	11372000	2010-10-13	218	A
USGS	11372000	2010-10-14	219	A
USGS	11372000	2010-10-15	219	A
USGS	11372000	2010-10-16	219	A
USGS	11372000	2010-10-17	220	A
USGS	11372000	2010-10-18	220	A
USGS	11372000	2010-10-19	220	A
USGS	11372000	2010-10-20	219	A
USGS	11372000	2010-10-21	220	A
USGS	11372000	2010-10-22	220	A
USGS	11372000	2010-10-23	238	A
USGS	11372000	2010-10-24	558	A
USGS	11372000	2010-10-25	253	A
USGS	11372000	2010-10-26	234	A
USGS	11372000	2010-10-27	229	A
USGS	11372000	2010-10-28	236	A
USGS	11372000	2010-10-29	236	A
USGS	11372000	2010-10-30	234	A
USGS	11372000	2010-10-31	240	A
USGS	11372000	2010-11-01	231	A
USGS	11372000	2010-11-02	227	A
USGS	11372000	2010-11-03	224	A
USGS	11372000	2010-11-04	222	A
USGS	11372000	2010-11-05	221	A
USGS	11372000	2010-11-06	220	A
USGS	11372000	2010-11-07	451	A
USGS	11372000	2010-11-08	272	A
USGS	11372000	2010-11-09	248	A
USGS	11372000	2010-11-10	245	A
USGS	11372000	2010-11-11	236	A
USGS	11372000	2010-11-12	231	A
USGS	11372000	2010-11-13	229	A
USGS	11372000	2010-11-14	227	A
USGS	11372000	2010-11-15	225	A
USGS	11372000	2010-11-16	224	A
USGS	11372000	2010-11-17	223	A
USGS	11372000	2010-11-18	222	A
USGS	11372000	2010-11-19	222	A
USGS	11372000	2010-11-20	290	A
USGS	11372000	2010-11-21	289	A
USGS	11372000	2010-11-22	254	A
USGS	11372000	2010-11-23	257	A
USGS	11372000	2010-11-24	246	A
USGS	11372000	2010-11-25	240	A
USGS	11372000	2010-11-26	236	A
USGS	11372000	2010-11-27	256	A
USGS	11372000	2010-11-28	249	A
USGS	11372000	2010-11-29	241	A
USGS	11372000	2010-11-30	236	A
USGS	11372000	2010-12-01	232	A
USGS	11372000	2010-12-02	234	A
USGS	11372000	2010-12-03	235	A
USGS	11372000	2010-12-04	235	A
USGS	11372000	2010-12-05	247	A
USGS	11372000	2010-12-06	365	A
USGS	11372000	2010-12-07	307	A
USGS	11372000	2010-12-08	435	A
USGS	11372000	2010-12-09	397	A
USGS	11372000	2010-12-10	326	A
USGS	11372000	2010-12-11	293	A
USGS	11372000	2010-12-12	276	A
USGS	11372000	2010-12-13	265	A
USGS	11372000	2010-12-14	313	A
USGS	11372000	2010-12-15	287	A
USGS	11372000	2010-12-16	270	A
USGS	11372000	2010-12-17	261	A
USGS	11372000	2010-12-18	273	A
USGS	11372000	2010-12-19	269	A
USGS	11372000	2010-12-20	321	A
USGS	11372000	2010-12-21	371	A
USGS	11372000	2010-12-22	601	A
USGS	11372000	2010-12-23	400	A
USGS	11372000	2010-12-24	330	A
USGS	11372000	2010-12-25	451	A
USGS	11372000	2010-12-26	516	A
USGS	11372000	2010-12-27	390	A
USGS	11372000	2010-12-28	714	A
USGS	11372000	2010-12-29	947	A
USGS	11372000	2010-12-30	482	A
USGS	11372000	2010-12-31	382	A
USGS	11372000	2011-01-01	342	A
USGS	11372000	2011-01-02	319	A
USGS	11372000	2011-01-03	302	A
USGS	11372000	2011-01-04	286	A
USGS	11372000	2011-01-05	277	A
USGS	11372000	2011-01-06	269	A
USGS	11372000	2011-01-07	263	A
USGS	11372000	2011-01-08	258	A
USGS	11372000	2011-01-09	253	A
USGS	11372000	2011-01-10	248	A
USGS	11372000	2011-01-11	250	A
USGS	11372000	2011-01-12	252	A
USGS	11372000	2011-01-13	275	A
USGS	11372000	2011-01-14	265	A
USGS	11372000	2011-01-15	260	A
USGS	11372000	2011-01-16	257	A
USGS	11372000	2011-01-17	253	A
USGS	11372000	2011-01-18	250	A
USGS	11372000	2011-01-19	250	A
USGS	11372000	2011-01-20	247	A
USGS	11372000	2011-01-21	245	A
USGS	11372000	2011-01-22	242	A
USGS	11372000	2011-01-23	240	A
USGS	11372000	2011-01-24	239	A
USGS	11372000	2011-01-25	237	A
USGS	11372000	2011-01-26	235	A
USGS	11372000	2011-01-27	236	A
USGS	11372000	2011-01-28	235	A
USGS	11372000	2011-01-29	236	A
USGS	11372000	2011-01-30	238	A
USGS	11372000	2011-01-31	229	A
USGS	11372000	2011-02-01	228	A
USGS	11372000	2011-02-02	227	A
USGS	11372000	2011-02-03	226	A
USGS	11372000	2011-02-04	225	A
USGS	11372000	2011-02-05	225	A
USGS	11372000	2011-02-06	224	A
USGS	11372000	2011-02-07	223	A
USGS	11372000	2011-02-08	223	A
USGS	11372000	2011-02-09	222	A
USGS	11372000	2011-02-10	222	A
USGS	11372000	2011-02-11	221	A
USGS	11372000	2011-02-12	221	A
USGS	11372000	2011-02-13	220	A
USGS	11372000	2011-02-14	355	A
USGS	11372000	2011-02-15	416	A
USGS	11372000	2011-02-16	441	A
USGS	11372000	2011-02-17	361	A
USGS	11372000	2011-02-18	371	A
USGS	11372000	2011-02-19	392	A
USGS	11372000	2011-02-20	362	A
USGS	11372000	2011-02-21	347	A
USGS	11372000	2011-02-22	323	A
USGS	11372000	2011-02-23	307	A
USGS	11372000	2011-02-24	290	A
USGS	11372000	2011-02-25	291	A
USGS	11372000	2011-02-26	281	A
USGS	11372000	2011-02-27	274	A
USGS	11372000	2011-02-28	268	A
USGS	11372000	2011-03-01	264	A
USGS	11372000	2011-03-02	548	A
USGS	11372000	2011-03-03	477	A
USGS	11372000	2011-03-04	387	A
USGS	11372000	2011-03-05	353	A
USGS	11372000	2011-03-06	350	A
USGS	11372000	2011-03-07	330	A
USGS	11372000	2011-03-08	316	A
USGS	11372000	2011-03-09	306	A
USGS	11372000	2011-03-10	306	A
USGS	11372000	2011-03-11	296	A
USGS	11372000	2011-03-12	289	A
USGS	11372000	2011-03-13	354	A
USGS	11372000	2011-03-14	387	A
USGS	11372000	2011-03-15	580	A
USGS	11372000	2011-03-16	604	A
USGS	11372000	2011-03-17	479	A
USGS	11372000	2011-03-18	607	A
USGS	11372000	2011-03-19	857	A
USGS	11372000	2011-03-20	1570	A
USGS	11372000	2011-03-21	904	A
USGS	11372000	2011-03-22	627	A
USGS	11372000	2011-03-23	916	A
USGS	11372000	2011-03-24	1000	A
USGS	11372000	2011-03-25	982	A
USGS	11372000	2011-03-26	1680	A
USGS	11372000	2011-03-27	964	A
USGS	11372000	2011-03-28	697	A
USGS	11372000	2011-03-29	565	A
USGS	11372000	2011-03-30	497	A
USGS	11372000	2011-03-31	461	A
USGS	11372000	2011-04-01	437	A
USGS	11372000	2011-04-02	414	A
USGS	11372000	2011-04-03	386	A
USGS	11372000	2011-04-04	368	A
USGS	11372000	2011-04-05	362	A
USGS	11372000	2011-04-06	349	A
USGS	11372000	2011-04-07	340	A
USGS	11372000	2011-04-08	328	A
USGS	11372000	2011-04-09	318	A
USGS	11372000	2011-04-10	310	A
USGS	11372000	2011-04-11	304	A
USGS	11372000	2011-04-12	298	A
USGS	11372000	2011-04-13	300	A
USGS	11372000	2011-04-14	290	A
USGS	11372000	2011-04-15	288	A
USGS	11372000	2011-04-16	285	A
USGS	11372000	2011-04-17	284	A
USGS	11372000	2011-04-18	283	A
USGS	11372000	2011-04-19	280	A
USGS	11372000	2011-04-20	281	A
USGS	11372000	2011-04-21	290	A
USGS	11372000	2011-04-22	275	A
USGS	11372000	2011-04-23	276	A
USGS	11372000	2011-04-24	271	A
USGS	11372000	2011-04-25	270	A
USGS	11372000	2011-04-26	266	A
USGS	11372000	2011-04-27	263	A
USGS	11372000	2011-04-28	260	A
USGS	11372000	2011-04-29	258	A
USGS	11372000	2011-04-30	255	A
USGS	11372000	2011-05-01	254	A
USGS	11372000	2011-05-02	255	A
USGS	11372000	2011-05-03	253	A
USGS	11372000	2011-05-04	251	A
USGS	11372000	2011-05-05	250	A
USGS	11372000	2011-05-06	249	A
USGS	11372000	2011-05-07	249	A
USGS	11372000	2011-05-08	248	A
USGS	11372000	2011-05-09	247	A
USGS	11372000	2011-05-10	246	A
USGS	11372000	2011-05-11	245	A
USGS	11372000	2011-05-12	243	A
USGS	11372000	2011-05-13	220	A
USGS	11372000	2011-05-14	211	A
USGS	11372000	2011-05-15	229	A
USGS	11372000	2011-05-16	231	A
USGS	11372000	2011-05-17	364	A
USGS	11372000	2011-05-18	275	A
USGS	11372000	2011-05-19	241	A
USGS	11372000	2011-05-20	229	A
USGS	11372000	2011-05-21	223	A
USGS	11372000	2011-05-22	220	A
USGS	11372000	2011-05-23	613	A
USGS	11372000	2011-05-24	918	A
USGS	11372000	2011-05-25	662	A
USGS	11372000	2011-05-26	646	A
USGS	11372000	2011-05-27	446	A
USGS	11372000	2011-05-28	353	A
USGS	11372000	2011-05-29	275	A
USGS	11372000	2011-05-30	194	A
USGS	11372000	2011-05-31	224	A
USGS	11372000	2011-06-01	268	A
USGS	11372000	2011-06-02	247	A
USGS	11372000	2011-06-03	229	A
USGS	11372000	2011-06-04	225	A
USGS	11372000	2011-06-05	217	A
USGS	11372000	2011-06-06	379	A
USGS	11372000	2011-06-07	744	A
USGS	11372000	2011-06-08	733	A
USGS	11372000	2011-06-09	709	A
USGS	11372000	2011-06-10	458	A
USGS	11372000	2011-06-11	355	A
USGS	11372000	2011-06-12	272	A
USGS	11372000	2011-06-13	201	A
USGS	11372000	2011-06-14	205	A
USGS	11372000	2011-06-15	203	A
USGS	11372000	2011-06-16	200	A
USGS	11372000	2011-06-17	184	A
USGS	11372000	2011-06-18	182	A
USGS	11372000	2011-06-19	181	A
USGS	11372000	2011-06-20	179	A
USGS	11372000	2011-06-21	167	A
USGS	11372000	2011-06-22	166	A
USGS	11372000	2011-06-23	165	A
USGS	11372000	2011-06-24	156	A
USGS	11372000	2011-06-25	153	A
USGS	11372000	2011-06-26	152	A
USGS	11372000	2011-06-27	152	A
USGS	11372000	2011-06-28	167	A
USGS	11372000	2011-06-29	175	A
USGS	11372000	2011-06-30	156	A
USGS	11372000	2011-07-01	151	A
USGS	11372000	2011-07-02	148	A
USGS	11372000	2011-07-03	147	A
USGS	11372000	2011-07-04	147	A
USGS	11372000	2011-07-05	143	A
USGS	11372000	2011-07-06	130	A
USGS	11372000	2011-07-07	122	A
USGS	11372000	2011-07-08	122	A
USGS	11372000	2011-07-09	123	A
USGS	11372000	2011-07-10	123	A
USGS	11372000	2011-07-11	122	A
USGS	11372000	2011-07-12	121	A
USGS	11372000	2011-07-13	122	A
USGS	11372000	2011-07-14	123	A
USGS	11372000	2011-07-15	121	A
USGS	11372000	2011-07-16	121	A
USGS	11372000	2011-07-17	121	A
USGS	11372000	2011-07-18	127	A
USGS	11372000	2011-07-19	126	A
USGS	11372000	2011-07-20	125	A
USGS	11372000	2011-07-21	124	A
USGS	11372000	2011-07-22	123	A
USGS	11372000	2011-07-23	123	A
USGS	11372000	2011-07-24	123	A
USGS	11372000	2011-07-25	123	A
USGS	11372000	2011-07-26	122	A
USGS	11372000	2011-07-27	122	A
USGS	11372000	2011-07-28	120	A
USGS	11372000	2011-07-29	119	A
USGS	11372000	2011-07-30	119	A
USGS	11372000	2011-07-31	119	A
USGS	11372000	2011-08-01	118	A
USGS	11372000	2011-08-02	118	A
USGS	11372000	2011-08-03	119	A
USGS	11372000	2011-08-04	119	A
USGS	11372000	2011-08-05	119	A
USGS	11372000	2011-08-06	119	A
USGS	11372000	2011-08-07	119	A
USGS	11372000	2011-08-08	118	A
USGS	11372000	2011-08-09	118	A
USGS	11372000	2011-08-10	117	A
USGS	11372000	2011-08-11	117	A
USGS	11372000	2011-08-12	117	A
USGS	11372000	2011-08-13	117	A
USGS	11372000	2011-08-14	117	A
USGS	11372000	2011-08-15	116	A
USGS	11372000	2011-08-16	115	A
USGS	11372000	2011-08-17	116	A
USGS	11372000	2011-08-18	117	A
USGS	11372000	2011-08-19	116	A
USGS	11372000	2011-08-20	116	A
USGS	11372000	2011-08-21	119	A
USGS	11372000	2011-08-22	119	A
USGS	11372000	2011-08-23	119	A
USGS	11372000	2011-08-24	119	A
USGS	11372000	2011-08-25	119	A
USGS	11372000	2011-08-26	118	A
USGS	11372000	2011-08-27	118	A
USGS	11372000	2011-08-28	118	A
USGS	11372000	2011-08-29	118	A
USGS	11372000	2011-08-30	118	A
USGS	11372000	2011-08-31	117	A
USGS	11372000	2011-09-01	116	A
USGS	11372000	2011-09-02	115	A
USGS	11372000	2011-09-03	114	A
USGS	11372000	2011-09-04	114	A
USGS	11372000	2011-09-05	114	A
USGS	11372000	2011-09-06	114	A
USGS	11372000	2011-09-07	115	A
USGS	11372000	2011-09-08	115	A
USGS	11372000	2011-09-09	115	A
USGS	11372000	2011-09-10	115	A
USGS	11372000	2011-09-11	116	A
USGS	11372000	2011-09-12	118	A
USGS	11372000	2011-09-13	121	A
USGS	11372000	2011-09-14	129	A
USGS	11372000	2011-09-15	164	A
USGS	11372000	2011-09-16	181	A
USGS	11372000	2011-09-17	221	A
USGS	11372000	2011-09-18	221	A
USGS	11372000	2011-09-19	225	A
USGS	11372000	2011-09-20	243	A
USGS	11372000	2011-09-21	243	A
USGS	11372000	2011-09-22	244	A
USGS	11372000	2011-09-23	242	A
USGS	11372000	2011-09-24	243	A
USGS	11372000	2011-09-25	244	A
USGS	11372000	2011-09-26	244	A
USGS	11372000	2011-09-27	243	A
USGS	11372000	2011-09-28	243	A
USGS	11372000	2011-09-29	243	A
USGS	11372000	2011-09-30	244	A
USGS	11372000	2011-10-01	245	A
USGS	11372000	2011-10-02	245	A
USGS	11372000	2011-10-03	248	A
USGS	11372000	2011-10-04	251	A
USGS	11372000	2011-10-05	266	A
USGS	11372000	2011-10-06	258	A
USGS	11372000	2011-10-07	249	A
USGS	11372000	2011-10-08	248	A
USGS	11372000	2011-10-09	247	A
USGS	11372000	2011-10-10	260	A
USGS	11372000	2011-10-11	253	A
USGS	11372000	2011-10-12	249	A
USGS	11372000	2011-10-13	248	A
USGS	11372000	2011-10-14	248	A
USGS	11372000	2011-10-15	247	A
USGS	11372000	2011-10-16	247	A
USGS	11372000	2011-10-17	247	A
USGS	11372000	2011-10-18	247	A
USGS	11372000	2011-10-19	247	A
USGS	11372000	2011-10-20	247	A
USGS	11372000	2011-10-21	247	A
USGS	11372000	2011-10-22	246	A
USGS	11372000	2011-10-23	246	A
USGS	11372000	2011-10-24	246	A
USGS	11372000	2011-10-25	246	A
USGS	11372000	2011-10-26	246	A
USGS	11372000	2011-10-27	246	A
USGS	11372000	2011-10-28	245	A
USGS	11372000	2011-10-29	245	A
USGS	11372000	2011-10-30	245	A
USGS	11372000	2011-10-31	236	A
USGS	11372000	2011-11-01	229	A
USGS	11372000	2011-11-02	230	A
USGS	11372000	2011-11-03	233	A
USGS	11372000	2011-11-04	230	A
USGS	11372000	2011-11-05	231	A
USGS	11372000	2011-11-06	234	A
USGS	11372000	2011-11-07	231	A
USGS	11372000	2011-11-08	228	A
USGS	11372000	2011-11-09	228	A
USGS	11372000	2011-11-10	218	A
USGS	11372000	2011-11-11	217	A
USGS	11372000	2011-11-12	217	A
USGS	11372000	2011-11-13	217	A
USGS	11372000	2011-11-14	217	A
USGS	11372000	2011-11-15	217	A
USGS	11372000	2011-11-16	217	A
USGS	11372000	2011-11-17	221	A
USGS	11372000	2011-11-18	228	A
USGS	11372000	2011-11-19	229	A
USGS	11372000	2011-11-20	232	A
USGS	11372000	2011-11-21	229	A
USGS	11372000	2011-11-22	254	A
USGS	11372000	2011-11-23	245	A
USGS	11372000	2011-11-24	277	A
USGS	11372000	2011-11-25	243	A
USGS	11372000	2011-11-26	237	A
USGS	11372000	2011-11-27	234	A
USGS	11372000	2011-11-28	234	A
USGS	11372000	2011-11-29	233	A
USGS	11372000	2011-11-30	230	A
USGS	11372000	2011-12-01	228	A
USGS	11372000	2011-12-02	227	A
USGS	11372000	2011-12-03	227	A
USGS	11372000	2011-12-04	229	A
USGS	11372000	2011-12-05	229	A
USGS	11372000	2011-12-06	229	A
USGS	11372000	2011-12-07	229	A
USGS	11372000	2011-12-08	228	A
USGS	11372000	2011-12-09	228	A
USGS	11372000	2011-12-10	218	A
USGS	11372000	2011-12-11	219	A
USGS	11372000	2011-12-12	219	A
USGS	11372000	2011-12-13	218	A
USGS	11372000	2011-12-14	218	A
USGS	11372000	2011-12-15	219	A
USGS	11372000	2011-12-16	217	A
USGS	11372000	2011-12-17	217	A
USGS	11372000	2011-12-18	217	A
USGS	11372000	2011-12-19	217	A
USGS	11372000	2011-12-20	217	A
USGS	11372000	2011-12-21	217	A
USGS	11372000	2011-12-22	216	A
USGS	11372000	2011-12-23	216	A
USGS	11372000	2011-12-24	216	A
USGS	11372000	2011-12-25	217	A
USGS	11372000	2011-12-26	217	A
USGS	11372000	2011-12-27	217	A
USGS	11372000	2011-12-28	217	A
USGS	11372000	2011-12-29	217	A
USGS	11372000	2011-12-30	218	A
USGS	11372000	2011-12-31	217	A
USGS	11372000	2012-01-01	217	A
USGS	11372000	2012-01-02	216	A
USGS	11372000	2012-01-03	216	A
USGS	11372000	2012-01-04	216	A
USGS	11372000	2012-01-05	216	A
USGS	11372000	2012-01-06	216	A
USGS	11372000	2012-01-07	215	A
USGS	11372000	2012-01-08	215	A
USGS	11372000	2012-01-09	215	A
USGS	11372000	2012-01-10	215	A
USGS	11372000	2012-01-11	215	A
USGS	11372000	2012-01-12	215	A
USGS	11372000	2012-01-13	215	A
USGS	11372000	2012-01-14	215	A
USGS	11372000	2012-01-15	214	A
USGS	11372000	2012-01-16	214	A
USGS	11372000	2012-01-17	215	A
USGS	11372000	2012-01-18	217	A
USGS	11372000	2012-01-19	251	A
USGS	11372000	2012-01-20	374	A
USGS	11372000	2012-01-21	324	A
USGS	11372000	2012-01-22	300	A
USGS	11372000	2012-01-23	350	A
USGS	11372000	2012-01-24	261	A
USGS	11372000	2012-01-25	258	A
USGS	11372000	2012-01-26	253	A
USGS	11372000	2012-01-27	244	A
USGS	11372000	2012-01-28	237	A
USGS	11372000	2012-01-29	233	A
USGS	11372000	2012-01-30	231	A
USGS	11372000	2012-01-31	229	A
USGS	11372000	2012-02-01	232	A
USGS	11372000	2012-02-02	230	A
USGS	11372000	2012-02-03	228	A
USGS	11372000	2012-02-04	227	A
USGS	11372000	2012-02-05	226	A
USGS	11372000	2012-02-06	225	A
USGS	11372000	2012-02-07	231	A
USGS	11372000	2012-02-08	244	A
USGS	11372000	2012-02-09	234	A
USGS	11372000	2012-02-10	232	A
USGS	11372000	2012-02-11	231	A
USGS	11372000	2012-02-12	231	A
USGS	11372000	2012-02-13	243	A
USGS	11372000	2012-02-14	235	A
USGS	11372000	2012-02-15	232	A
USGS	11372000	2012-02-16	231	A
USGS	11372000	2012-02-17	229	A
USGS	11372000	2012-02-18	229	A
USGS	11372000	2012-02-19	228	A
USGS	11372000	2012-02-20	228	A
USGS	11372000	2012-02-21	227	A
USGS	11372000	2012-02-22	226	A
USGS	11372000	2012-02-23	226	A
USGS	11372000	2012-02-24	225	A
USGS	11372000	2012-02-25	224	A
USGS	11372000	2012-02-26	224	A
USGS	11372000	2012-02-27	224	A
USGS	11372000	2012-02-28	225	A
USGS	11372000	2012-02-29	240	A
USGS	11372000	2012-03-01	231	A
USGS	11372000	2012-03-02	228	A
USGS	11372000	2012-03-03	227	A
USGS	11372000	2012-03-04	227	A
USGS	11372000	2012-03-05	226	A
USGS	11372000	2012-03-06	226	A
USGS	11372000	2012-03-07	225	A
