# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:05:32 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11388000 STONY C BL BLACK BUTTE DAM NR ORLAND CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11388000
#            TS   parameter     statistic     Description
#         10348       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	10348_00060_00003	10348_00060_00003_cd
USGS	11388000	1985-07-28	146	A
USGS	11388000	1985-07-29	153	A
USGS	11388000	1985-07-30	165	A
USGS	11388000	1985-07-31	162	A
USGS	11388000	1985-08-01	132	A
USGS	11388000	1985-08-02	113	A
USGS	11388000	1985-08-03	111	A
USGS	11388000	1985-08-04	116	A
USGS	11388000	1985-08-05	125	A
USGS	11388000	1985-08-06	131	A
USGS	11388000	1985-08-07	142	A
USGS	11388000	1985-08-08	162	A
USGS	11388000	1985-08-09	167	A
USGS	11388000	1985-08-10	155	A
USGS	11388000	1985-08-11	157	A
USGS	11388000	1985-08-12	102	A
USGS	11388000	1985-08-13	79.0	A
USGS	11388000	1985-08-14	101	A
USGS	11388000	1985-08-15	101	A
USGS	11388000	1985-08-16	108	A
USGS	11388000	1985-08-17	115	A
USGS	11388000	1985-08-18	124	A
USGS	11388000	1985-08-19	142	A
USGS	11388000	1985-08-20	152	A
USGS	11388000	1985-08-21	156	A
USGS	11388000	1985-08-22	149	A
USGS	11388000	1985-08-23	137	A
USGS	11388000	1985-08-24	129	A
USGS	11388000	1985-08-25	103	A
USGS	11388000	1985-08-26	82.0	A
USGS	11388000	1985-08-27	76.0	A
USGS	11388000	1985-08-28	91.0	A
USGS	11388000	1985-08-29	105	A
USGS	11388000	1985-08-30	109	A
USGS	11388000	1985-08-31	121	A
USGS	11388000	1985-09-01	127	A
USGS	11388000	1985-09-02	126	A
USGS	11388000	1985-09-03	133	A
USGS	11388000	1985-09-04	141	A
USGS	11388000	1985-09-05	152	A
USGS	11388000	1985-09-06	120	A
USGS	11388000	1985-09-07	84.0	A
USGS	11388000	1985-09-08	54.0	A
USGS	11388000	1985-09-09	33.0	A
USGS	11388000	1985-09-10	31.0	A
USGS	11388000	1985-09-11	31.0	A
USGS	11388000	1985-09-12	31.0	A
USGS	11388000	1985-09-13	32.0	A
USGS	11388000	1985-09-14	29.0	A
USGS	11388000	1985-09-15	25.0	A
USGS	11388000	1985-09-16	26.0	A
USGS	11388000	1985-09-17	56.0	A
USGS	11388000	1985-09-18	76.0	A
USGS	11388000	1985-09-19	94.0	A
USGS	11388000	1985-09-20	126	A
USGS	11388000	1985-09-21	133	A
USGS	11388000	1985-09-22	125	A
USGS	11388000	1985-09-23	135	A
USGS	11388000	1985-09-24	144	A
USGS	11388000	1985-09-25	145	A
USGS	11388000	1985-09-26	139	A
USGS	11388000	1985-09-27	130	A
USGS	11388000	1985-09-28	61.0	A
USGS	11388000	1985-09-29	32.0	A
USGS	11388000	1985-09-30	75.0	A
USGS	11388000	1985-10-01	90.0	A
USGS	11388000	1985-10-02	59.0	A
USGS	11388000	1985-10-03	55.0	A
USGS	11388000	1985-10-04	36.0	A
USGS	11388000	1985-10-05	33.0	A
USGS	11388000	1985-10-06	32.0	A
USGS	11388000	1985-10-07	94.0	A
USGS	11388000	1985-10-08	117	A
USGS	11388000	1985-10-09	106	A
USGS	11388000	1985-10-10	85.0	A
USGS	11388000	1985-10-11	65.0	A
USGS	11388000	1985-10-12	34.0	A
USGS	11388000	1985-10-13	34.0	A
USGS	11388000	1985-10-14	76.0	A
USGS	11388000	1985-10-15	97.0	A
USGS	11388000	1985-10-16	96.0	A
USGS	11388000	1985-10-17	124	A
USGS	11388000	1985-10-18	80.0	A
USGS	11388000	1985-10-19	34.0	A
USGS	11388000	1985-10-20	33.0	A
USGS	11388000	1985-10-21	33.0	A
USGS	11388000	1985-10-22	31.0	A
USGS	11388000	1985-10-23	31.0	A
USGS	11388000	1985-10-24	32.0	A
USGS	11388000	1985-10-25	32.0	A
USGS	11388000	1985-10-26	32.0	A
USGS	11388000	1985-10-27	32.0	A
USGS	11388000	1985-10-28	35.0	A
USGS	11388000	1985-10-29	34.0	A
USGS	11388000	1985-10-30	32.0	A
USGS	11388000	1985-10-31	29.0	A
USGS	11388000	1985-11-01	28.0	A
USGS	11388000	1985-11-02	29.0	A
USGS	11388000	1985-11-03	21.0	A
USGS	11388000	1985-11-04	0.40	A
USGS	11388000	1985-11-05	3.30	A
USGS	11388000	1985-11-06	22.0	A
USGS	11388000	1985-11-07	28.0	A
USGS	11388000	1985-11-08	29.0	A
USGS	11388000	1985-11-09	28.0	A
USGS	11388000	1985-11-10	32.0	A
USGS	11388000	1985-11-11	32.0	A
USGS	11388000	1985-11-12	30.0	A
USGS	11388000	1985-11-13	58.0	A
USGS	11388000	1985-11-14	100	A
USGS	11388000	1985-11-15	169	A
USGS	11388000	1985-11-16	178	A
USGS	11388000	1985-11-17	196	A
USGS	11388000	1985-11-18	200	A
USGS	11388000	1985-11-19	216	A
USGS	11388000	1985-11-20	228	A
USGS	11388000	1985-11-21	241	A
USGS	11388000	1985-11-22	251	A
USGS	11388000	1985-11-23	250	A
USGS	11388000	1985-11-24	250	A
USGS	11388000	1985-11-25	275	A
USGS	11388000	1985-11-26	299	A
USGS	11388000	1985-11-27	302	A
USGS	11388000	1985-11-28	303	A
USGS	11388000	1985-11-29	336	A
USGS	11388000	1985-11-30	426	A
USGS	11388000	1985-12-01	497	A
USGS	11388000	1985-12-02	423	A
USGS	11388000	1985-12-03	132	A
USGS	11388000	1985-12-04	43.0	A
USGS	11388000	1985-12-05	38.0	A
USGS	11388000	1985-12-06	35.0	A
USGS	11388000	1985-12-07	33.0	A
USGS	11388000	1985-12-08	30.0	A
USGS	11388000	1985-12-09	22.0	A
USGS	11388000	1985-12-10	1.80	A
USGS	11388000	1985-12-11	1.20	A
USGS	11388000	1985-12-12	0.60	A
USGS	11388000	1985-12-13	9.50	A
USGS	11388000	1985-12-14	27.0	A
USGS	11388000	1985-12-15	26.0	A
USGS	11388000	1985-12-16	29.0	A
USGS	11388000	1985-12-17	32.0	A
USGS	11388000	1985-12-18	31.0	A
USGS	11388000	1985-12-19	32.0	A
USGS	11388000	1985-12-20	32.0	A
USGS	11388000	1985-12-21	32.0	A
USGS	11388000	1985-12-22	30.0	A
USGS	11388000	1985-12-23	29.0	A
USGS	11388000	1985-12-24	31.0	A
USGS	11388000	1985-12-25	32.0	A
USGS	11388000	1985-12-26	32.0	A
USGS	11388000	1985-12-27	32.0	A
USGS	11388000	1985-12-28	32.0	A
USGS	11388000	1985-12-29	32.0	A
USGS	11388000	1985-12-30	32.0	A
USGS	11388000	1985-12-31	32.0	A
USGS	11388000	1986-01-01	32.0	A
USGS	11388000	1986-01-02	32.0	A
USGS	11388000	1986-01-03	32.0	A
USGS	11388000	1986-01-04	32.0	A
USGS	11388000	1986-01-05	32.0	A
USGS	11388000	1986-01-06	32.0	A
USGS	11388000	1986-01-07	32.0	A
USGS	11388000	1986-01-08	29.0	A
USGS	11388000	1986-01-09	31.0	A
USGS	11388000	1986-01-10	32.0	A
USGS	11388000	1986-01-11	32.0	A
USGS	11388000	1986-01-12	32.0	A
USGS	11388000	1986-01-13	32.0	A
USGS	11388000	1986-01-14	32.0	A
USGS	11388000	1986-01-15	32.0	A
USGS	11388000	1986-01-16	32.0	A
USGS	11388000	1986-01-17	32.0	A
USGS	11388000	1986-01-18	32.0	A
USGS	11388000	1986-01-19	32.0	A
USGS	11388000	1986-01-20	29.0	A
USGS	11388000	1986-01-21	250	A
USGS	11388000	1986-01-22	509	A
USGS	11388000	1986-01-23	382	A
USGS	11388000	1986-01-24	257	A
USGS	11388000	1986-01-25	247	A
USGS	11388000	1986-01-26	246	A
USGS	11388000	1986-01-27	224	A
USGS	11388000	1986-01-28	202	A
USGS	11388000	1986-01-29	211	A
USGS	11388000	1986-01-30	1880	A
USGS	11388000	1986-01-31	3650	A
USGS	11388000	1986-02-01	3960	A
USGS	11388000	1986-02-02	4170	A
USGS	11388000	1986-02-03	4640	A
USGS	11388000	1986-02-04	4620	A
USGS	11388000	1986-02-05	3870	A
USGS	11388000	1986-02-06	3140	A
USGS	11388000	1986-02-07	1850	A
USGS	11388000	1986-02-08	498	A
USGS	11388000	1986-02-09	493	A
USGS	11388000	1986-02-10	495	A
USGS	11388000	1986-02-11	496	A
USGS	11388000	1986-02-12	698	A
USGS	11388000	1986-02-13	3160	A
USGS	11388000	1986-02-14	7910	A
USGS	11388000	1986-02-15	13500	A
USGS	11388000	1986-02-16	14600	A
USGS	11388000	1986-02-17	16100	A
USGS	11388000	1986-02-18	22500	A
USGS	11388000	1986-02-19	22900	A
USGS	11388000	1986-02-20	21200	A
USGS	11388000	1986-02-21	14700	A
USGS	11388000	1986-02-22	14100	A
USGS	11388000	1986-02-23	13200	A
USGS	11388000	1986-02-24	11800	A
USGS	11388000	1986-02-25	9720	A
USGS	11388000	1986-02-26	8000	A
USGS	11388000	1986-02-27	5990	A
USGS	11388000	1986-02-28	3620	A
USGS	11388000	1986-03-01	2120	A
USGS	11388000	1986-03-02	2030	A
USGS	11388000	1986-03-03	1640	A
USGS	11388000	1986-03-04	1050	A
USGS	11388000	1986-03-05	1020	A
USGS	11388000	1986-03-06	1020	A
USGS	11388000	1986-03-07	1480	A
USGS	11388000	1986-03-08	3230	A
USGS	11388000	1986-03-09	4280	A
USGS	11388000	1986-03-10	5110	A
USGS	11388000	1986-03-11	5440	A
USGS	11388000	1986-03-12	4790	A
USGS	11388000	1986-03-13	4810	A
USGS	11388000	1986-03-14	4490	A
USGS	11388000	1986-03-15	4400	A
USGS	11388000	1986-03-16	4520	A
USGS	11388000	1986-03-17	4540	A
USGS	11388000	1986-03-18	2960	A
USGS	11388000	1986-03-19	1930	A
USGS	11388000	1986-03-20	1760	A
USGS	11388000	1986-03-21	1760	A
USGS	11388000	1986-03-22	1760	A
USGS	11388000	1986-03-23	1770	A
USGS	11388000	1986-03-24	1570	A
USGS	11388000	1986-03-25	811	A
USGS	11388000	1986-03-26	135	A
USGS	11388000	1986-03-27	54.0	A
USGS	11388000	1986-03-28	58.0	A
USGS	11388000	1986-03-29	53.0	A
USGS	11388000	1986-03-30	24.0	A
USGS	11388000	1986-03-31	12.0	A
USGS	11388000	1986-04-01	40.0	A
USGS	11388000	1986-04-02	38.0	A
USGS	11388000	1986-04-03	42.0	A
USGS	11388000	1986-04-04	59.0	A
USGS	11388000	1986-04-05	65.0	A
USGS	11388000	1986-04-06	89.0	A
USGS	11388000	1986-04-07	80.0	A
USGS	11388000	1986-04-08	37.0	A
USGS	11388000	1986-04-09	36.0	A
USGS	11388000	1986-04-10	34.0	A
USGS	11388000	1986-04-11	32.0	A
USGS	11388000	1986-04-12	32.0	A
USGS	11388000	1986-04-13	44.0	A
USGS	11388000	1986-04-14	88.0	A
USGS	11388000	1986-04-15	98.0	A
USGS	11388000	1986-04-16	107	A
USGS	11388000	1986-04-17	84.0	A
USGS	11388000	1986-04-18	45.0	A
USGS	11388000	1986-04-19	69.0	A
USGS	11388000	1986-04-20	83.0	A
USGS	11388000	1986-04-21	89.0	A
USGS	11388000	1986-04-22	114	A
USGS	11388000	1986-04-23	128	A
USGS	11388000	1986-04-24	112	A
USGS	11388000	1986-04-25	109	A
USGS	11388000	1986-04-26	99.0	A
USGS	11388000	1986-04-27	95.0	A
USGS	11388000	1986-04-28	89.0	A
USGS	11388000	1986-04-29	90.0	A
USGS	11388000	1986-04-30	105	A
USGS	11388000	1986-05-01	112	A
USGS	11388000	1986-05-02	111	A
USGS	11388000	1986-05-03	119	A
USGS	11388000	1986-05-04	118	A
USGS	11388000	1986-05-05	87.0	A
USGS	11388000	1986-05-06	104	A
USGS	11388000	1986-05-07	111	A
USGS	11388000	1986-05-08	117	A
USGS	11388000	1986-05-09	109	A
USGS	11388000	1986-05-10	95.0	A
USGS	11388000	1986-05-11	109	A
USGS	11388000	1986-05-12	116	A
USGS	11388000	1986-05-13	117	A
USGS	11388000	1986-05-14	128	A
USGS	11388000	1986-05-15	132	A
USGS	11388000	1986-05-16	136	A
USGS	11388000	1986-05-17	136	A
USGS	11388000	1986-05-18	119	A
USGS	11388000	1986-05-19	97.0	A
USGS	11388000	1986-05-20	98.0	A
USGS	11388000	1986-05-21	114	A
USGS	11388000	1986-05-22	112	A
USGS	11388000	1986-05-23	102	A
USGS	11388000	1986-05-24	96.0	A
USGS	11388000	1986-05-25	82.0	A
USGS	11388000	1986-05-26	94.0	A
USGS	11388000	1986-05-27	118	A
USGS	11388000	1986-05-28	136	A
USGS	11388000	1986-05-29	138	A
USGS	11388000	1986-05-30	140	A
USGS	11388000	1986-05-31	138	A
USGS	11388000	1986-06-01	134	A
USGS	11388000	1986-06-02	129	A
USGS	11388000	1986-06-03	115	A
USGS	11388000	1986-06-04	107	A
USGS	11388000	1986-06-05	98.0	A
USGS	11388000	1986-06-06	120	A
USGS	11388000	1986-06-07	128	A
USGS	11388000	1986-06-08	121	A
USGS	11388000	1986-06-09	119	A
USGS	11388000	1986-06-10	147	A
USGS	11388000	1986-06-11	160	A
USGS	11388000	1986-06-12	162	A
USGS	11388000	1986-06-13	160	A
USGS	11388000	1986-06-14	157	A
USGS	11388000	1986-06-15	125	A
USGS	11388000	1986-06-16	97.0	A
USGS	11388000	1986-06-17	106	A
USGS	11388000	1986-06-18	115	A
USGS	11388000	1986-06-19	118	A
USGS	11388000	1986-06-20	119	A
USGS	11388000	1986-06-21	132	A
USGS	11388000	1986-06-22	133	A
USGS	11388000	1986-06-23	134	A
USGS	11388000	1986-06-24	156	A
USGS	11388000	1986-06-25	192	A
USGS	11388000	1986-06-26	163	A
USGS	11388000	1986-06-27	145	A
USGS	11388000	1986-06-28	125	A
USGS	11388000	1986-06-29	115	A
USGS	11388000	1986-06-30	115	A
USGS	11388000	1986-07-01	135	A
USGS	11388000	1986-07-02	155	A
USGS	11388000	1986-07-03	139	A
USGS	11388000	1986-07-04	143	A
USGS	11388000	1986-07-05	143	A
USGS	11388000	1986-07-06	134	A
USGS	11388000	1986-07-07	129	A
USGS	11388000	1986-07-08	123	A
USGS	11388000	1986-07-09	131	A
USGS	11388000	1986-07-10	122	A
USGS	11388000	1986-07-11	120	A
USGS	11388000	1986-07-12	139	A
USGS	11388000	1986-07-13	146	A
USGS	11388000	1986-07-14	147	A
USGS	11388000	1986-07-15	155	A
USGS	11388000	1986-07-16	150	A
USGS	11388000	1986-07-17	141	A
USGS	11388000	1986-07-18	149	A
USGS	11388000	1986-07-19	143	A
USGS	11388000	1986-07-20	126	A
USGS	11388000	1986-07-21	133	A
USGS	11388000	1986-07-22	142	A
USGS	11388000	1986-07-23	144	A
USGS	11388000	1986-07-24	143	A
USGS	11388000	1986-07-25	130	A
USGS	11388000	1986-07-26	136	A
USGS	11388000	1986-07-27	142	A
USGS	11388000	1986-07-28	137	A
USGS	11388000	1986-07-29	153	A
USGS	11388000	1986-07-30	197	A
USGS	11388000	1986-07-31	200	A
USGS	11388000	1986-08-01	201	A
USGS	11388000	1986-08-02	205	A
USGS	11388000	1986-08-03	202	A
USGS	11388000	1986-08-04	204	A
USGS	11388000	1986-08-05	211	A
USGS	11388000	1986-08-06	248	A
USGS	11388000	1986-08-07	251	A
USGS	11388000	1986-08-08	223	A
USGS	11388000	1986-08-09	221	A
USGS	11388000	1986-08-10	227	A
USGS	11388000	1986-08-11	238	A
USGS	11388000	1986-08-12	271	A
USGS	11388000	1986-08-13	296	A
USGS	11388000	1986-08-14	297	A
USGS	11388000	1986-08-15	308	A
USGS	11388000	1986-08-16	311	A
USGS	11388000	1986-08-17	311	A
USGS	11388000	1986-08-18	308	A
USGS	11388000	1986-08-19	331	A
USGS	11388000	1986-08-20	326	A
USGS	11388000	1986-08-21	359	A
USGS	11388000	1986-08-22	421	A
USGS	11388000	1986-08-23	420	A
USGS	11388000	1986-08-24	419	A
USGS	11388000	1986-08-25	370	A
USGS	11388000	1986-08-26	396	A
USGS	11388000	1986-08-27	425	A
USGS	11388000	1986-08-28	434	A
USGS	11388000	1986-08-29	430	A
USGS	11388000	1986-08-30	430	A
USGS	11388000	1986-08-31	421	A
USGS	11388000	1986-09-01	415	A
USGS	11388000	1986-09-02	370	A
USGS	11388000	1986-09-03	269	A
USGS	11388000	1986-09-04	214	A
USGS	11388000	1986-09-05	158	A
USGS	11388000	1986-09-06	122	A
USGS	11388000	1986-09-07	109	A
USGS	11388000	1986-09-08	113	A
USGS	11388000	1986-09-09	119	A
USGS	11388000	1986-09-10	117	A
USGS	11388000	1986-09-11	119	A
USGS	11388000	1986-09-12	120	A
USGS	11388000	1986-09-13	106	A
USGS	11388000	1986-09-14	96.0	A
USGS	11388000	1986-09-15	89.0	A
USGS	11388000	1986-09-16	96.0	A
USGS	11388000	1986-09-17	101	A
USGS	11388000	1986-09-18	97.0	A
USGS	11388000	1986-09-19	91.0	A
USGS	11388000	1986-09-20	77.0	A
USGS	11388000	1986-09-21	65.0	A
USGS	11388000	1986-09-22	79.0	A
USGS	11388000	1986-09-23	113	A
USGS	11388000	1986-09-24	116	A
USGS	11388000	1986-09-25	92.0	A
USGS	11388000	1986-09-26	77.0	A
USGS	11388000	1986-09-27	38.0	A
USGS	11388000	1986-09-28	28.0	A
USGS	11388000	1986-09-29	110	A
USGS	11388000	1986-09-30	184	A
USGS	11388000	1986-10-01	202	A
USGS	11388000	1986-10-02	194	A
USGS	11388000	1986-10-03	194	A
USGS	11388000	1986-10-04	186	A
USGS	11388000	1986-10-05	180	A
USGS	11388000	1986-10-06	184	A
USGS	11388000	1986-10-07	192	A
USGS	11388000	1986-10-08	195	A
USGS	11388000	1986-10-09	189	A
USGS	11388000	1986-10-10	222	A
USGS	11388000	1986-10-11	310	A
USGS	11388000	1986-10-12	314	A
USGS	11388000	1986-10-13	247	A
USGS	11388000	1986-10-14	148	A
USGS	11388000	1986-10-15	75.0	A
USGS	11388000	1986-10-16	65.0	A
USGS	11388000	1986-10-17	54.0	A
USGS	11388000	1986-10-18	32.0	A
USGS	11388000	1986-10-19	32.0	A
USGS	11388000	1986-10-20	41.0	A
USGS	11388000	1986-10-21	54.0	A
USGS	11388000	1986-10-22	64.0	A
USGS	11388000	1986-10-23	72.0	A
USGS	11388000	1986-10-24	105	A
USGS	11388000	1986-10-25	188	A
USGS	11388000	1986-10-26	63.0	A
USGS	11388000	1986-10-27	0.10	A
USGS	11388000	1986-10-28	0.00	A
USGS	11388000	1986-10-29	0.00	A
USGS	11388000	1986-10-30	0.00	A
USGS	11388000	1986-10-31	0.00	A
USGS	11388000	1986-11-01	0.00	A
USGS	11388000	1986-11-02	0.00	A
USGS	11388000	1986-11-03	0.00	A
USGS	11388000	1986-11-04	0.00	A
USGS	11388000	1986-11-05	44.0	A
USGS	11388000	1986-11-06	115	A
USGS	11388000	1986-11-07	97.0	A
USGS	11388000	1986-11-08	111	A
USGS	11388000	1986-11-09	100	A
USGS	11388000	1986-11-10	90.0	A
USGS	11388000	1986-11-11	71.0	A
USGS	11388000	1986-11-12	69.0	A
USGS	11388000	1986-11-13	72.0	A
USGS	11388000	1986-11-14	41.0	A
USGS	11388000	1986-11-15	27.0	A
USGS	11388000	1986-11-16	27.0	A
USGS	11388000	1986-11-17	33.0	A
USGS	11388000	1986-11-18	55.0	A
USGS	11388000	1986-11-19	47.0	A
USGS	11388000	1986-11-20	52.0	A
USGS	11388000	1986-11-21	35.0	A
USGS	11388000	1986-11-22	29.0	A
USGS	11388000	1986-11-23	28.0	A
USGS	11388000	1986-11-24	26.0	A
USGS	11388000	1986-11-25	29.0	A
USGS	11388000	1986-11-26	29.0	A
USGS	11388000	1986-11-27	28.0	A
USGS	11388000	1986-11-28	28.0	A
USGS	11388000	1986-11-29	28.0	A
USGS	11388000	1986-11-30	28.0	A
USGS	11388000	1986-12-01	35.0	A
USGS	11388000	1986-12-02	52.0	A
USGS	11388000	1986-12-03	31.0	A
USGS	11388000	1986-12-04	22.0	A
USGS	11388000	1986-12-05	24.0	A
USGS	11388000	1986-12-06	27.0	A
USGS	11388000	1986-12-07	27.0	A
USGS	11388000	1986-12-08	26.0	A
USGS	11388000	1986-12-09	27.0	A
USGS	11388000	1986-12-10	27.0	A
USGS	11388000	1986-12-11	26.0	A
USGS	11388000	1986-12-12	27.0	A
USGS	11388000	1986-12-13	26.0	A
USGS	11388000	1986-12-14	26.0	A
USGS	11388000	1986-12-15	26.0	A
USGS	11388000	1986-12-16	26.0	A
USGS	11388000	1986-12-17	24.0	A
USGS	11388000	1986-12-18	26.0	A
USGS	11388000	1986-12-19	27.0	A
USGS	11388000	1986-12-20	26.0	A
USGS	11388000	1986-12-21	28.0	A
USGS	11388000	1986-12-22	29.0	A
USGS	11388000	1986-12-23	29.0	A
USGS	11388000	1986-12-24	29.0	A
USGS	11388000	1986-12-25	25.0	A
USGS	11388000	1986-12-26	17.0	A
USGS	11388000	1986-12-27	17.0	A
USGS	11388000	1986-12-28	23.0	A
USGS	11388000	1986-12-29	19.0	A
USGS	11388000	1986-12-30	15.0	A
USGS	11388000	1986-12-31	19.0	A
USGS	11388000	1987-01-01	25.0	A
USGS	11388000	1987-01-02	22.0	A
USGS	11388000	1987-01-03	21.0	A
USGS	11388000	1987-01-04	21.0	A
USGS	11388000	1987-01-05	18.0	A
USGS	11388000	1987-01-06	16.0	A
USGS	11388000	1987-01-07	19.0	A
USGS	11388000	1987-01-08	19.0	A
USGS	11388000	1987-01-09	20.0	A
USGS	11388000	1987-01-10	20.0	A
USGS	11388000	1987-01-11	20.0	A
USGS	11388000	1987-01-12	19.0	A
USGS	11388000	1987-01-13	19.0	A
USGS	11388000	1987-01-14	19.0	A
USGS	11388000	1987-01-15	20.0	A
USGS	11388000	1987-01-16	19.0	A
USGS	11388000	1987-01-17	19.0	A
USGS	11388000	1987-01-18	19.0	A
USGS	11388000	1987-01-19	19.0	A
USGS	11388000	1987-01-20	29.0	A
USGS	11388000	1987-01-21	41.0	A
USGS	11388000	1987-01-22	41.0	A
USGS	11388000	1987-01-23	26.0	A
USGS	11388000	1987-01-24	22.0	A
USGS	11388000	1987-01-25	19.0	A
USGS	11388000	1987-01-26	18.0	A
USGS	11388000	1987-01-27	18.0	A
USGS	11388000	1987-01-28	18.0	A
USGS	11388000	1987-01-29	21.0	A
USGS	11388000	1987-01-30	24.0	A
USGS	11388000	1987-01-31	25.0	A
USGS	11388000	1987-02-01	25.0	A
USGS	11388000	1987-02-02	24.0	A
USGS	11388000	1987-02-03	20.0	A
USGS	11388000	1987-02-04	20.0	A
USGS	11388000	1987-02-05	20.0	A
USGS	11388000	1987-02-06	20.0	A
USGS	11388000	1987-02-07	20.0	A
USGS	11388000	1987-02-08	20.0	A
USGS	11388000	1987-02-09	20.0	A
USGS	11388000	1987-02-10	20.0	A
USGS	11388000	1987-02-11	20.0	A
USGS	11388000	1987-02-12	22.0	A
USGS	11388000	1987-02-13	21.0	A
USGS	11388000	1987-02-14	21.0	A
USGS	11388000	1987-02-15	22.0	A
USGS	11388000	1987-02-16	21.0	A
USGS	11388000	1987-02-17	21.0	A
USGS	11388000	1987-02-18	21.0	A
USGS	11388000	1987-02-19	22.0	A
USGS	11388000	1987-02-20	22.0	A
USGS	11388000	1987-02-21	20.0	A
USGS	11388000	1987-02-22	19.0	A
USGS	11388000	1987-02-23	20.0	A
USGS	11388000	1987-02-24	20.0	A
USGS	11388000	1987-02-25	20.0	A
USGS	11388000	1987-02-26	20.0	A
USGS	11388000	1987-02-27	22.0	A
USGS	11388000	1987-02-28	22.0	A
USGS	11388000	1987-03-01	20.0	A
USGS	11388000	1987-03-02	21.0	A
USGS	11388000	1987-03-03	21.0	A
USGS	11388000	1987-03-04	21.0	A
USGS	11388000	1987-03-05	24.0	A
USGS	11388000	1987-03-06	22.0	A
USGS	11388000	1987-03-07	21.0	A
USGS	11388000	1987-03-08	22.0	A
USGS	11388000	1987-03-09	24.0	A
USGS	11388000	1987-03-10	21.0	A
USGS	11388000	1987-03-11	21.0	A
USGS	11388000	1987-03-12	22.0	A
USGS	11388000	1987-03-13	22.0	A
USGS	11388000	1987-03-14	22.0	A
USGS	11388000	1987-03-15	22.0	A
USGS	11388000	1987-03-16	22.0	A
USGS	11388000	1987-03-17	22.0	A
USGS	11388000	1987-03-18	22.0	A
USGS	11388000	1987-03-19	22.0	A
USGS	11388000	1987-03-20	21.0	A
USGS	11388000	1987-03-21	21.0	A
USGS	11388000	1987-03-22	20.0	A
USGS	11388000	1987-03-23	20.0	A
USGS	11388000	1987-03-24	20.0	A
USGS	11388000	1987-03-25	21.0	A
USGS	11388000	1987-03-26	21.0	A
USGS	11388000	1987-03-27	20.0	A
USGS	11388000	1987-03-28	20.0	A
USGS	11388000	1987-03-29	20.0	A
USGS	11388000	1987-03-30	20.0	A
USGS	11388000	1987-03-31	20.0	A
USGS	11388000	1987-04-01	20.0	A
USGS	11388000	1987-04-02	20.0	A
USGS	11388000	1987-04-03	21.0	A
USGS	11388000	1987-04-04	19.0	A
USGS	11388000	1987-04-05	19.0	A
USGS	11388000	1987-04-06	24.0	A
USGS	11388000	1987-04-07	60.0	A
USGS	11388000	1987-04-08	98.0	A
USGS	11388000	1987-04-09	122	A
USGS	11388000	1987-04-10	146	A
USGS	11388000	1987-04-11	150	A
USGS	11388000	1987-04-12	146	A
USGS	11388000	1987-04-13	141	A
USGS	11388000	1987-04-14	142	A
USGS	11388000	1987-04-15	139	A
USGS	11388000	1987-04-16	124	A
USGS	11388000	1987-04-17	109	A
USGS	11388000	1987-04-18	98.0	A
USGS	11388000	1987-04-19	77.0	A
USGS	11388000	1987-04-20	96.0	A
USGS	11388000	1987-04-21	95.0	A
USGS	11388000	1987-04-22	96.0	A
USGS	11388000	1987-04-23	99.0	A
USGS	11388000	1987-04-24	100	A
USGS	11388000	1987-04-25	129	A
USGS	11388000	1987-04-26	141	A
USGS	11388000	1987-04-27	133	A
USGS	11388000	1987-04-28	117	A
USGS	11388000	1987-04-29	118	A
USGS	11388000	1987-04-30	124	A
USGS	11388000	1987-05-01	107	A
USGS	11388000	1987-05-02	90.0	A
USGS	11388000	1987-05-03	86.0	A
USGS	11388000	1987-05-04	87.0	A
USGS	11388000	1987-05-05	83.0	A
USGS	11388000	1987-05-06	90.0	A
USGS	11388000	1987-05-07	119	A
USGS	11388000	1987-05-08	121	A
USGS	11388000	1987-05-09	113	A
USGS	11388000	1987-05-10	112	A
USGS	11388000	1987-05-11	144	A
USGS	11388000	1987-05-12	140	A
USGS	11388000	1987-05-13	133	A
USGS	11388000	1987-05-14	120	A
USGS	11388000	1987-05-15	116	A
USGS	11388000	1987-05-16	126	A
USGS	11388000	1987-05-17	96.0	A
USGS	11388000	1987-05-18	82.0	A
USGS	11388000	1987-05-19	71.0	A
USGS	11388000	1987-05-20	59.0	A
USGS	11388000	1987-05-21	91.0	A
USGS	11388000	1987-05-22	107	A
USGS	11388000	1987-05-23	104	A
USGS	11388000	1987-05-24	118	A
USGS	11388000	1987-05-25	133	A
USGS	11388000	1987-05-26	132	A
USGS	11388000	1987-05-27	130	A
USGS	11388000	1987-05-28	118	A
