# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2020-08-20 20:06:07 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 11289650 TUOLUMNE R BL LAGRANGE DAM NR LAGRANGE CA
# -----------------------------------------------------------------------------------
#
# Data provided for site 11289650
#            TS   parameter     statistic     Description
#          9716       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#     P  Provisional data subject to revision.
#     R  Records for these data have been revised. [https://waterdata.usgs.gov/usa/nwis/revision/?site_no=11289650&ts_ids=9716]
#     e  Value has been estimated.
# 
agency_cd	site_no	datetime	9716_00060_00003	9716_00060_00003_cd
USGS	11289650	2012-06-17	150	A
USGS	11289650	2012-06-18	137	A
USGS	11289650	2012-06-19	129	A
USGS	11289650	2012-06-20	129	A
USGS	11289650	2012-06-21	129	A
USGS	11289650	2012-06-22	129	A
USGS	11289650	2012-06-23	128	A
USGS	11289650	2012-06-24	129	A
USGS	11289650	2012-06-25	128	A
USGS	11289650	2012-06-26	129	A
USGS	11289650	2012-06-27	127	A
USGS	11289650	2012-06-28	126	A
USGS	11289650	2012-06-29	126	A
USGS	11289650	2012-06-30	127	A
USGS	11289650	2012-07-01	126	A
USGS	11289650	2012-07-02	126	A
USGS	11289650	2012-07-03	127	A
USGS	11289650	2012-07-04	128	A
USGS	11289650	2012-07-05	117	A
USGS	11289650	2012-07-06	98.1	A
USGS	11289650	2012-07-07	98.1	A
USGS	11289650	2012-07-08	111	A
USGS	11289650	2012-07-09	116	A
USGS	11289650	2012-07-10	117	A
USGS	11289650	2012-07-11	117	A
USGS	11289650	2012-07-12	115	A
USGS	11289650	2012-07-13	105	A
USGS	11289650	2012-07-14	100	A
USGS	11289650	2012-07-15	99.1	A
USGS	11289650	2012-07-16	98.1	A
USGS	11289650	2012-07-17	98.7	A
USGS	11289650	2012-07-18	98.1	A
USGS	11289650	2012-07-19	98.9	A
USGS	11289650	2012-07-20	98.3	A
USGS	11289650	2012-07-21	109	A
USGS	11289650	2012-07-22	116	A
USGS	11289650	2012-07-23	106	A
USGS	11289650	2012-07-24	98.9	A
USGS	11289650	2012-07-25	101	A
USGS	11289650	2012-07-26	98.3	A
USGS	11289650	2012-07-27	98.8	A
USGS	11289650	2012-07-28	98.3	A
USGS	11289650	2012-07-29	98.4	A
USGS	11289650	2012-07-30	98.5	A
USGS	11289650	2012-07-31	99.2	A
USGS	11289650	2012-08-01	110	A
USGS	11289650	2012-08-02	104	A
USGS	11289650	2012-08-03	98.0	A
USGS	11289650	2012-08-04	98.6	A
USGS	11289650	2012-08-05	99.8	A
USGS	11289650	2012-08-06	99.8	A
USGS	11289650	2012-08-07	100	A
USGS	11289650	2012-08-08	110	A
USGS	11289650	2012-08-09	114	A
USGS	11289650	2012-08-10	115	A
USGS	11289650	2012-08-11	116	A
USGS	11289650	2012-08-12	116	A
USGS	11289650	2012-08-13	118	A
USGS	11289650	2012-08-14	117	A
USGS	11289650	2012-08-15	118	A
USGS	11289650	2012-08-16	105	A
USGS	11289650	2012-08-17	98.2	A
USGS	11289650	2012-08-18	98.2	A
USGS	11289650	2012-08-19	98.9	A
USGS	11289650	2012-08-20	99.2	A
USGS	11289650	2012-08-21	103	A
USGS	11289650	2012-08-22	101	A
USGS	11289650	2012-08-23	96.5	A
USGS	11289650	2012-08-24	97.9	A
USGS	11289650	2012-08-25	97.2	A
USGS	11289650	2012-08-26	100	A
USGS	11289650	2012-08-27	99.2	A
USGS	11289650	2012-08-28	98.7	A
USGS	11289650	2012-08-29	99.2	A
USGS	11289650	2012-08-30	99.1	A
USGS	11289650	2012-08-31	99.4	A
USGS	11289650	2012-09-01	101	A
USGS	11289650	2012-09-02	98.4	A
USGS	11289650	2012-09-03	97.9	A
USGS	11289650	2012-09-04	97.7	A
USGS	11289650	2012-09-05	99.5	A
USGS	11289650	2012-09-06	97.2	A
USGS	11289650	2012-09-07	98.2	A
USGS	11289650	2012-09-08	98.2	A
USGS	11289650	2012-09-09	99.9	A
USGS	11289650	2012-09-10	98.7	A
USGS	11289650	2012-09-11	99.1	A
USGS	11289650	2012-09-12	99.4	A
USGS	11289650	2012-09-13	98.9	A
USGS	11289650	2012-09-14	99.0	A
USGS	11289650	2012-09-15	101	A
USGS	11289650	2012-09-16	99.9	A
USGS	11289650	2012-09-17	97.8	A
USGS	11289650	2012-09-18	99.3	A
USGS	11289650	2012-09-19	98.0	A
USGS	11289650	2012-09-20	99.2	A
USGS	11289650	2012-09-21	98.4	A
USGS	11289650	2012-09-22	98.4	A
USGS	11289650	2012-09-23	98.9	A
USGS	11289650	2012-09-24	98.2	A
USGS	11289650	2012-09-25	105	A
USGS	11289650	2012-09-26	109	A
USGS	11289650	2012-09-27	109	A
USGS	11289650	2012-09-28	108	A
USGS	11289650	2012-09-29	112	A
USGS	11289650	2012-09-30	131	A
USGS	11289650	2012-10-01	170	A
USGS	11289650	2012-10-02	172	A
USGS	11289650	2012-10-03	175	A
USGS	11289650	2012-10-04	173	A
USGS	11289650	2012-10-05	175	A
USGS	11289650	2012-10-06	175	A
USGS	11289650	2012-10-07	174	A
USGS	11289650	2012-10-08	175	A
USGS	11289650	2012-10-09	175	A
USGS	11289650	2012-10-10	176	A
USGS	11289650	2012-10-11	175	A
USGS	11289650	2012-10-12	174	A
USGS	11289650	2012-10-13	175	A
USGS	11289650	2012-10-14	174	A
USGS	11289650	2012-10-15	174	A
USGS	11289650	2012-10-16	174	A
USGS	11289650	2012-10-17	175	A
USGS	11289650	2012-10-18	173	A
USGS	11289650	2012-10-19	228	A
USGS	11289650	2012-10-20	590	A
USGS	11289650	2012-10-21	588	A
USGS	11289650	2012-10-22	586	A
USGS	11289650	2012-10-23	582	A
USGS	11289650	2012-10-24	516	A
USGS	11289650	2012-10-25	406	A
USGS	11289650	2012-10-26	309	A
USGS	11289650	2012-10-27	210	A
USGS	11289650	2012-10-28	184	A
USGS	11289650	2012-10-29	186	A
USGS	11289650	2012-10-30	185	A
USGS	11289650	2012-10-31	185	A
USGS	11289650	2012-11-01	184	A
USGS	11289650	2012-11-02	184	A
USGS	11289650	2012-11-03	183	A
USGS	11289650	2012-11-04	185	A
USGS	11289650	2012-11-05	183	A
USGS	11289650	2012-11-06	183	A
USGS	11289650	2012-11-07	178	A
USGS	11289650	2012-11-08	175	A
USGS	11289650	2012-11-09	173	A
USGS	11289650	2012-11-10	173	A
USGS	11289650	2012-11-11	173	A
USGS	11289650	2012-11-12	174	A
USGS	11289650	2012-11-13	174	A
USGS	11289650	2012-11-14	174	A
USGS	11289650	2012-11-15	173	A
USGS	11289650	2012-11-16	174	A
USGS	11289650	2012-11-17	175	A
USGS	11289650	2012-11-18	175	A
USGS	11289650	2012-11-19	175	A
USGS	11289650	2012-11-20	174	A
USGS	11289650	2012-11-21	175	A
USGS	11289650	2012-11-22	175	A
USGS	11289650	2012-11-23	171	A
USGS	11289650	2012-11-24	171	A
USGS	11289650	2012-11-25	172	A
USGS	11289650	2012-11-26	174	A
USGS	11289650	2012-11-27	172	A
USGS	11289650	2012-11-28	172	A
USGS	11289650	2012-11-29	174	A
USGS	11289650	2012-11-30	174	A
USGS	11289650	2012-12-01	174	A
USGS	11289650	2012-12-02	173	A
USGS	11289650	2012-12-03	173	A
USGS	11289650	2012-12-04	172	A
USGS	11289650	2012-12-05	172	A
USGS	11289650	2012-12-06	174	A
USGS	11289650	2012-12-07	173	A
USGS	11289650	2012-12-08	173	A
USGS	11289650	2012-12-09	173	A
USGS	11289650	2012-12-10	172	A
USGS	11289650	2012-12-11	173	A
USGS	11289650	2012-12-12	171	A
USGS	11289650	2012-12-13	173	A
USGS	11289650	2012-12-14	174	A
USGS	11289650	2012-12-15	174	A
USGS	11289650	2012-12-16	174	A
USGS	11289650	2012-12-17	175	A
USGS	11289650	2012-12-18	176	A
USGS	11289650	2012-12-19	175	A
USGS	11289650	2012-12-20	174	A
USGS	11289650	2012-12-21	172	A
USGS	11289650	2012-12-22	174	A
USGS	11289650	2012-12-23	174	A
USGS	11289650	2012-12-24	172	A
USGS	11289650	2012-12-25	172	A
USGS	11289650	2012-12-26	172	A
USGS	11289650	2012-12-27	174	A
USGS	11289650	2012-12-28	171	A
USGS	11289650	2012-12-29	179	A
USGS	11289650	2012-12-30	178	A
USGS	11289650	2012-12-31	171	A
USGS	11289650	2013-01-01	173	A
USGS	11289650	2013-01-02	174	A
USGS	11289650	2013-01-03	174	A
USGS	11289650	2013-01-04	176	A
USGS	11289650	2013-01-05	176	A
USGS	11289650	2013-01-06	177	A
USGS	11289650	2013-01-07	176	A
USGS	11289650	2013-01-08	176	A
USGS	11289650	2013-01-09	176	A
USGS	11289650	2013-01-10	174	A
USGS	11289650	2013-01-11	175	A
USGS	11289650	2013-01-12	176	A
USGS	11289650	2013-01-13	177	A
USGS	11289650	2013-01-14	177	A
USGS	11289650	2013-01-15	174	A
USGS	11289650	2013-01-16	174	A
USGS	11289650	2013-01-17	175	A
USGS	11289650	2013-01-18	174	A
USGS	11289650	2013-01-19	174	A
USGS	11289650	2013-01-20	174	A
USGS	11289650	2013-01-21	174	A
USGS	11289650	2013-01-22	175	A
USGS	11289650	2013-01-23	176	A
USGS	11289650	2013-01-24	175	A
USGS	11289650	2013-01-25	175	A
USGS	11289650	2013-01-26	174	A
USGS	11289650	2013-01-27	174	A
USGS	11289650	2013-01-28	173	A
USGS	11289650	2013-01-29	175	A
USGS	11289650	2013-01-30	175	A
USGS	11289650	2013-01-31	176	A
USGS	11289650	2013-02-01	174	A
USGS	11289650	2013-02-02	172	A
USGS	11289650	2013-02-03	173	A
USGS	11289650	2013-02-04	174	A
USGS	11289650	2013-02-05	174	A
USGS	11289650	2013-02-06	173	A
USGS	11289650	2013-02-07	180	A
USGS	11289650	2013-02-08	181	A
USGS	11289650	2013-02-09	182	A
USGS	11289650	2013-02-10	180	A
USGS	11289650	2013-02-11	173	A
USGS	11289650	2013-02-12	173	A
USGS	11289650	2013-02-13	172	A
USGS	11289650	2013-02-14	170	A
USGS	11289650	2013-02-15	167	A
USGS	11289650	2013-02-16	172	A
USGS	11289650	2013-02-17	173	A
USGS	11289650	2013-02-18	169	A
USGS	11289650	2013-02-19	168	A
USGS	11289650	2013-02-20	168	A
USGS	11289650	2013-02-21	167	A
USGS	11289650	2013-02-22	167	A
USGS	11289650	2013-02-23	167	A
USGS	11289650	2013-02-24	168	A
USGS	11289650	2013-02-25	167	A
USGS	11289650	2013-02-26	166	A
USGS	11289650	2013-02-27	167	A
USGS	11289650	2013-02-28	167	A
USGS	11289650	2013-03-01	167	A
USGS	11289650	2013-03-02	168	A
USGS	11289650	2013-03-03	167	A
USGS	11289650	2013-03-04	168	A
USGS	11289650	2013-03-05	170	A
USGS	11289650	2013-03-06	170	A
USGS	11289650	2013-03-07	168	A
USGS	11289650	2013-03-08	168	A
USGS	11289650	2013-03-09	167	A
USGS	11289650	2013-03-10	168	A
USGS	11289650	2013-03-11	168	A
USGS	11289650	2013-03-12	167	A
USGS	11289650	2013-03-13	174	A
USGS	11289650	2013-03-14	170	A
USGS	11289650	2013-03-15	167	A
USGS	11289650	2013-03-16	170	A
USGS	11289650	2013-03-17	167	A
USGS	11289650	2013-03-18	167	A
USGS	11289650	2013-03-19	172	A
USGS	11289650	2013-03-20	167	A
USGS	11289650	2013-03-21	166	A
USGS	11289650	2013-03-22	167	A
USGS	11289650	2013-03-23	168	A
USGS	11289650	2013-03-24	167	A
USGS	11289650	2013-03-25	167	A
USGS	11289650	2013-03-26	168	A
USGS	11289650	2013-03-27	169	A
USGS	11289650	2013-03-28	169	A
USGS	11289650	2013-03-29	169	A
USGS	11289650	2013-03-30	169	A
USGS	11289650	2013-03-31	169	A
USGS	11289650	2013-04-01	169	A
USGS	11289650	2013-04-02	169	A
USGS	11289650	2013-04-03	169	A
USGS	11289650	2013-04-04	169	A
USGS	11289650	2013-04-05	170	A
USGS	11289650	2013-04-06	170	A
USGS	11289650	2013-04-07	170	A
USGS	11289650	2013-04-08	169	A
USGS	11289650	2013-04-09	169	A
USGS	11289650	2013-04-10	170	A
USGS	11289650	2013-04-11	169	A
USGS	11289650	2013-04-12	168	A
USGS	11289650	2013-04-13	172	A
USGS	11289650	2013-04-14	238	A
USGS	11289650	2013-04-15	588	A
USGS	11289650	2013-04-16	480	A
USGS	11289650	2013-04-17	389	A
USGS	11289650	2013-04-18	387	A
USGS	11289650	2013-04-19	389	A
USGS	11289650	2013-04-20	457	A
USGS	11289650	2013-04-21	776	A
USGS	11289650	2013-04-22	681	A
USGS	11289650	2013-04-23	584	A
USGS	11289650	2013-04-24	574	A
USGS	11289650	2013-04-25	576	A
USGS	11289650	2013-04-26	622	A
USGS	11289650	2013-04-27	974	A
USGS	11289650	2013-04-28	886	A
USGS	11289650	2013-04-29	784	A
USGS	11289650	2013-04-30	768	A
USGS	11289650	2013-05-01	847	A
USGS	11289650	2013-05-02	1190	A
USGS	11289650	2013-05-03	1030	A
USGS	11289650	2013-05-04	776	A
USGS	11289650	2013-05-05	603	A
USGS	11289650	2013-05-06	384	A
USGS	11289650	2013-05-07	284	A
USGS	11289650	2013-05-08	272	A
USGS	11289650	2013-05-09	210	A
USGS	11289650	2013-05-10	158	A
USGS	11289650	2013-05-11	159	A
USGS	11289650	2013-05-12	160	A
USGS	11289650	2013-05-13	158	A
USGS	11289650	2013-05-14	160	A
USGS	11289650	2013-05-15	162	A
USGS	11289650	2013-05-16	161	A
USGS	11289650	2013-05-17	162	A
USGS	11289650	2013-05-18	160	A
USGS	11289650	2013-05-19	163	A
USGS	11289650	2013-05-20	160	A
USGS	11289650	2013-05-21	158	A
USGS	11289650	2013-05-22	161	A
USGS	11289650	2013-05-23	162	A
USGS	11289650	2013-05-24	161	A
USGS	11289650	2013-05-25	161	A
USGS	11289650	2013-05-26	161	A
USGS	11289650	2013-05-27	161	A
USGS	11289650	2013-05-28	161	A
USGS	11289650	2013-05-29	161	A
USGS	11289650	2013-05-30	160	A
USGS	11289650	2013-05-31	161	A
USGS	11289650	2013-06-01	117	A
USGS	11289650	2013-06-02	100	A
USGS	11289650	2013-06-03	91.9	A
USGS	11289650	2013-06-04	92.0	A
USGS	11289650	2013-06-05	93.6	A
USGS	11289650	2013-06-06	95.9	A
USGS	11289650	2013-06-07	106	A
USGS	11289650	2013-06-08	110	A
USGS	11289650	2013-06-09	98.6	A
USGS	11289650	2013-06-10	93.7	A
USGS	11289650	2013-06-11	92.7	A
USGS	11289650	2013-06-12	91.4	A
USGS	11289650	2013-06-13	91.6	A
USGS	11289650	2013-06-14	92.3	A
USGS	11289650	2013-06-15	91.7	A
USGS	11289650	2013-06-16	92.0	A
USGS	11289650	2013-06-17	91.7	A
USGS	11289650	2013-06-18	92.0	A
USGS	11289650	2013-06-19	91.1	A
USGS	11289650	2013-06-20	91.7	A
USGS	11289650	2013-06-21	92.3	A
USGS	11289650	2013-06-22	91.2	A
USGS	11289650	2013-06-23	92.1	A
USGS	11289650	2013-06-24	94.6	A
USGS	11289650	2013-06-25	95.4	A
USGS	11289650	2013-06-26	95.3	A
USGS	11289650	2013-06-27	94.4	A
USGS	11289650	2013-06-28	106	A
USGS	11289650	2013-06-29	110	A
USGS	11289650	2013-06-30	112	A
USGS	11289650	2013-07-01	112	A
USGS	11289650	2013-07-02	112	A
USGS	11289650	2013-07-03	112	A
USGS	11289650	2013-07-04	113	A
USGS	11289650	2013-07-05	98.8	A
USGS	11289650	2013-07-06	93.2	A
USGS	11289650	2013-07-07	93.1	A
USGS	11289650	2013-07-08	92.5	A
USGS	11289650	2013-07-09	106	A
USGS	11289650	2013-07-10	112	A
USGS	11289650	2013-07-11	111	A
USGS	11289650	2013-07-12	102	A
USGS	11289650	2013-07-13	93.7	A
USGS	11289650	2013-07-14	89.9	A
USGS	11289650	2013-07-15	93.4	A
USGS	11289650	2013-07-16	94.5	A
USGS	11289650	2013-07-17	96.0	A
USGS	11289650	2013-07-18	95.1	A
USGS	11289650	2013-07-19	105	A
USGS	11289650	2013-07-20	113	A
USGS	11289650	2013-07-21	113	A
USGS	11289650	2013-07-22	99.0	A
USGS	11289650	2013-07-23	93.4	A
USGS	11289650	2013-07-24	105	A
USGS	11289650	2013-07-25	112	A
USGS	11289650	2013-07-26	113	A
USGS	11289650	2013-07-27	99.8	A
USGS	11289650	2013-07-28	94.8	A
USGS	11289650	2013-07-29	96.3	A
USGS	11289650	2013-07-30	95.0	A
USGS	11289650	2013-07-31	95.2	A
USGS	11289650	2013-08-01	96.3	A
USGS	11289650	2013-08-02	98.6	A
USGS	11289650	2013-08-03	97.5	A
USGS	11289650	2013-08-04	97.1	A
USGS	11289650	2013-08-05	95.7	A
USGS	11289650	2013-08-06	93.9	A
USGS	11289650	2013-08-07	94.3	A
USGS	11289650	2013-08-08	93.6	A
USGS	11289650	2013-08-09	95.1	A
USGS	11289650	2013-08-10	95.7	A
USGS	11289650	2013-08-11	94.5	A
USGS	11289650	2013-08-12	94.5	A
USGS	11289650	2013-08-13	94.6	A
USGS	11289650	2013-08-14	88.8	A
USGS	11289650	2013-08-15	148	A
USGS	11289650	2013-08-16	203	A
USGS	11289650	2013-08-17	194	A
USGS	11289650	2013-08-18	111	A
USGS	11289650	2013-08-19	112	A
USGS	11289650	2013-08-20	97.1	A
USGS	11289650	2013-08-21	89.0	A
USGS	11289650	2013-08-22	112	A
USGS	11289650	2013-08-23	147	A
USGS	11289650	2013-08-24	139	A
USGS	11289650	2013-08-25	88.2	A
USGS	11289650	2013-08-26	87.2	A
USGS	11289650	2013-08-27	95.8	A
USGS	11289650	2013-08-28	96.2	A
USGS	11289650	2013-08-29	95.0	A
USGS	11289650	2013-08-30	96.1	A
USGS	11289650	2013-08-31	93.7	A
USGS	11289650	2013-09-01	95.5	A
USGS	11289650	2013-09-02	97.1	A
USGS	11289650	2013-09-03	96.0	A
USGS	11289650	2013-09-04	96.2	A
USGS	11289650	2013-09-05	139	A
USGS	11289650	2013-09-06	173	A
USGS	11289650	2013-09-07	165	A
USGS	11289650	2013-09-08	115	A
USGS	11289650	2013-09-09	114	A
USGS	11289650	2013-09-10	113	A
USGS	11289650	2013-09-11	97.3	A
USGS	11289650	2013-09-12	84.5	A
USGS	11289650	2013-09-13	102	A
USGS	11289650	2013-09-14	115	A
USGS	11289650	2013-09-15	80.8	A
USGS	11289650	2013-09-16	80.8	A
USGS	11289650	2013-09-17	80.1	A
USGS	11289650	2013-09-18	80.4	A
USGS	11289650	2013-09-19	85.4	A
USGS	11289650	2013-09-20	94.8	A
USGS	11289650	2013-09-21	96.6	A
USGS	11289650	2013-09-22	98.9	A
USGS	11289650	2013-09-23	95.9	A
USGS	11289650	2013-09-24	96.7	A
USGS	11289650	2013-09-25	93.5	A
USGS	11289650	2013-09-26	94.1	A
USGS	11289650	2013-09-27	96.9	A
USGS	11289650	2013-09-28	96.1	A
USGS	11289650	2013-09-29	97.3	A
USGS	11289650	2013-09-30	96.5	A
USGS	11289650	2013-10-01	96.0	A
USGS	11289650	2013-10-02	151	A
USGS	11289650	2013-10-03	172	A
USGS	11289650	2013-10-04	132	A
USGS	11289650	2013-10-05	133	A
USGS	11289650	2013-10-06	133	A
USGS	11289650	2013-10-07	131	A
USGS	11289650	2013-10-08	130	A
USGS	11289650	2013-10-09	130	A
USGS	11289650	2013-10-10	132	A
USGS	11289650	2013-10-11	131	A
USGS	11289650	2013-10-12	132	A
USGS	11289650	2013-10-13	133	A
USGS	11289650	2013-10-14	133	A
USGS	11289650	2013-10-15	137	A
USGS	11289650	2013-10-16	138	A
USGS	11289650	2013-10-17	138	A
USGS	11289650	2013-10-18	138	A
USGS	11289650	2013-10-19	136	A
USGS	11289650	2013-10-20	138	A
USGS	11289650	2013-10-21	256	A
USGS	11289650	2013-10-22	606	A
USGS	11289650	2013-10-23	783	A
USGS	11289650	2013-10-24	777	A
USGS	11289650	2013-10-25	781	A
USGS	11289650	2013-10-26	686	A
USGS	11289650	2013-10-27	584	A
USGS	11289650	2013-10-28	459	A
USGS	11289650	2013-10-29	375	A
USGS	11289650	2013-10-30	302	A
USGS	11289650	2013-10-31	241	A
USGS	11289650	2013-11-01	169	A
USGS	11289650	2013-11-02	163	A
USGS	11289650	2013-11-03	162	A
USGS	11289650	2013-11-04	163	A
USGS	11289650	2013-11-05	162	A
USGS	11289650	2013-11-06	161	A
USGS	11289650	2013-11-07	162	A
USGS	11289650	2013-11-08	167	A
USGS	11289650	2013-11-09	167	A
USGS	11289650	2013-11-10	166	A
USGS	11289650	2013-11-11	167	A
USGS	11289650	2013-11-12	166	A
USGS	11289650	2013-11-13	165	A
USGS	11289650	2013-11-14	166	A
USGS	11289650	2013-11-15	165	A
USGS	11289650	2013-11-16	165	A
USGS	11289650	2013-11-17	165	A
USGS	11289650	2013-11-18	165	A
USGS	11289650	2013-11-19	164	A
USGS	11289650	2013-11-20	164	A
USGS	11289650	2013-11-21	164	A
USGS	11289650	2013-11-22	164	A
USGS	11289650	2013-11-23	159	A
USGS	11289650	2013-11-24	163	A
USGS	11289650	2013-11-25	165	A
USGS	11289650	2013-11-26	164	A
USGS	11289650	2013-11-27	163	A
USGS	11289650	2013-11-28	164	A
USGS	11289650	2013-11-29	163	A
USGS	11289650	2013-11-30	164	A
USGS	11289650	2013-12-01	165	A
USGS	11289650	2013-12-02	166	A
USGS	11289650	2013-12-03	159	A
USGS	11289650	2013-12-04	160	A
USGS	11289650	2013-12-05	159	A
USGS	11289650	2013-12-06	158	A
USGS	11289650	2013-12-07	157	A
USGS	11289650	2013-12-08	156	A
USGS	11289650	2013-12-09	156	A
USGS	11289650	2013-12-10	159	A
USGS	11289650	2013-12-11	157	A
USGS	11289650	2013-12-12	157	A
USGS	11289650	2013-12-13	157	A
USGS	11289650	2013-12-14	157	A
USGS	11289650	2013-12-15	157	A
USGS	11289650	2013-12-16	156	A
USGS	11289650	2013-12-17	156	A
USGS	11289650	2013-12-18	157	A
USGS	11289650	2013-12-19	157	A
USGS	11289650	2013-12-20	157	A
USGS	11289650	2013-12-21	157	A
USGS	11289650	2013-12-22	157	A
USGS	11289650	2013-12-23	158	A
USGS	11289650	2013-12-24	158	A
USGS	11289650	2013-12-25	157	A
USGS	11289650	2013-12-26	158	A
USGS	11289650	2013-12-27	157	A
USGS	11289650	2013-12-28	158	A
USGS	11289650	2013-12-29	158	A
USGS	11289650	2013-12-30	158	A
USGS	11289650	2013-12-31	159	A
USGS	11289650	2014-01-01	160	A
USGS	11289650	2014-01-02	160	A
USGS	11289650	2014-01-03	161	A
USGS	11289650	2014-01-04	161	A
USGS	11289650	2014-01-05	161	A
USGS	11289650	2014-01-06	161	A
USGS	11289650	2014-01-07	161	A
USGS	11289650	2014-01-08	161	A
USGS	11289650	2014-01-09	161	A
USGS	11289650	2014-01-10	162	A
USGS	11289650	2014-01-11	161	A
USGS	11289650	2014-01-12	162	A
USGS	11289650	2014-01-13	162	A
USGS	11289650	2014-01-14	161	A
USGS	11289650	2014-01-15	162	A
USGS	11289650	2014-01-16	161	A
USGS	11289650	2014-01-17	159	A
USGS	11289650	2014-01-18	156	A
USGS	11289650	2014-01-19	156	A
USGS	11289650	2014-01-20	159	A
USGS	11289650	2014-01-21	156	A
USGS	11289650	2014-01-22	156	A
USGS	11289650	2014-01-23	156	A
USGS	11289650	2014-01-24	156	A
USGS	11289650	2014-01-25	157	A
USGS	11289650	2014-01-26	156	A
USGS	11289650	2014-01-27	156	A
USGS	11289650	2014-01-28	156	A
USGS	11289650	2014-01-29	157	A
USGS	11289650	2014-01-30	158	A
USGS	11289650	2014-01-31	158	A
USGS	11289650	2014-02-01	156	A
USGS	11289650	2014-02-02	155	A
USGS	11289650	2014-02-03	155	A
USGS	11289650	2014-02-04	157	A
USGS	11289650	2014-02-05	156	A
USGS	11289650	2014-02-06	157	A
USGS	11289650	2014-02-07	156	A
USGS	11289650	2014-02-08	156	A
USGS	11289650	2014-02-09	156	A
USGS	11289650	2014-02-10	156	A
USGS	11289650	2014-02-11	157	A
USGS	11289650	2014-02-12	157	A
USGS	11289650	2014-02-13	158	A
USGS	11289650	2014-02-14	158	A
USGS	11289650	2014-02-15	158	A
USGS	11289650	2014-02-16	159	A
USGS	11289650	2014-02-17	159	A
USGS	11289650	2014-02-18	159	A
USGS	11289650	2014-02-19	158	A
USGS	11289650	2014-02-20	158	A
USGS	11289650	2014-02-21	160	A
USGS	11289650	2014-02-22	157	A
USGS	11289650	2014-02-23	157	A
USGS	11289650	2014-02-24	157	A
USGS	11289650	2014-02-25	157	A
USGS	11289650	2014-02-26	156	A
USGS	11289650	2014-02-27	157	A
USGS	11289650	2014-02-28	160	A
USGS	11289650	2014-03-01	159	A
USGS	11289650	2014-03-02	159	A
USGS	11289650	2014-03-03	160	A
USGS	11289650	2014-03-04	160	A
USGS	11289650	2014-03-05	160	A
USGS	11289650	2014-03-06	160	A
USGS	11289650	2014-03-07	162	A
USGS	11289650	2014-03-08	156	A
USGS	11289650	2014-03-09	157	A
USGS	11289650	2014-03-10	156	A
USGS	11289650	2014-03-11	156	A
USGS	11289650	2014-03-12	156	A
USGS	11289650	2014-03-13	156	A
USGS	11289650	2014-03-14	157	A
USGS	11289650	2014-03-15	157	A
USGS	11289650	2014-03-16	156	A
USGS	11289650	2014-03-17	157	A
USGS	11289650	2014-03-18	157	A
USGS	11289650	2014-03-19	157	A
USGS	11289650	2014-03-20	156	A
USGS	11289650	2014-03-21	156	A
USGS	11289650	2014-03-22	159	A
USGS	11289650	2014-03-23	157	A
USGS	11289650	2014-03-24	157	A
USGS	11289650	2014-03-25	158	A
USGS	11289650	2014-03-26	157	A
USGS	11289650	2014-03-27	158	A
USGS	11289650	2014-03-28	159	A
USGS	11289650	2014-03-29	158	A
USGS	11289650	2014-03-30	158	A
USGS	11289650	2014-03-31	158	A
USGS	11289650	2014-04-01	158	A
USGS	11289650	2014-04-02	159	A
USGS	11289650	2014-04-03	159	A
USGS	11289650	2014-04-04	159	A
USGS	11289650	2014-04-05	159	A
USGS	11289650	2014-04-06	160	A
USGS	11289650	2014-04-07	160	A
USGS	11289650	2014-04-08	160	A
USGS	11289650	2014-04-09	160	A
USGS	11289650	2014-04-10	160	A
USGS	11289650	2014-04-11	162	A
USGS	11289650	2014-04-12	162	A
USGS	11289650	2014-04-13	163	A
USGS	11289650	2014-04-14	161	A
USGS	11289650	2014-04-15	391	A
USGS	11289650	2014-04-16	1080	A
USGS	11289650	2014-04-17	1230	A
USGS	11289650	2014-04-18	641	A
USGS	11289650	2014-04-19	632	A
USGS	11289650	2014-04-20	633	A
USGS	11289650	2014-04-21	638	A
USGS	11289650	2014-04-22	638	A
USGS	11289650	2014-04-23	770	A
USGS	11289650	2014-04-24	652	A
USGS	11289650	2014-04-25	298	A
USGS	11289650	2014-04-26	157	A
USGS	11289650	2014-04-27	157	A
USGS	11289650	2014-04-28	158	A
USGS	11289650	2014-04-29	171	A
USGS	11289650	2014-04-30	180	A
USGS	11289650	2014-05-01	159	A
USGS	11289650	2014-05-02	159	A
USGS	11289650	2014-05-03	159	A
USGS	11289650	2014-05-04	160	A
USGS	11289650	2014-05-05	158	A
USGS	11289650	2014-05-06	159	A
USGS	11289650	2014-05-07	158	A
